PLAYER ID,2
PLAYER GENDER,2
EXPERIMENT START,2022-28-10--16-02-23
-
TRIAL DATA
-
LATIN SQUARE ROW,8
TRIAL,1
Condition ID,1
LATERAL(POS X),0
LATERAL(POS Y),0
LATERAL(POS Z),0
LATERAL(ROT X),0
LATERAL(ROT Y),0
LATERAL(ROT Z),0
LATERAL(FORWARD X),0
LATERAL(FORWARD Y),0
LATERAL(FORWARD Z),1
MAIN(POS X),0
MAIN(POS Y),0
MAIN(POS Z),0
MAIN(ROT X),0
MAIN(ROT Y),0
MAIN(ROT Z),0
MAIN(FORWARD X),0
MAIN(FORWARD Y),0
MAIN(FORWARD Z),1
GROUP(POS X),-10
GROUP(POS Y),0
GROUP(POS Z),4.65
-
TRAJECTORY DATA
-
PLAYER Pos X,PLAYER Pos Y,PLAYER Pos Z,PLAYER Rot X,PLAYER Rot Y,PLAYER Rot Z,PLAYER Forward X,PLAYER Forward Y,PLAYER Forward Z
-10.40699,0,5.558029,0,-0.9330646,0,0.6467323,0.1616421,-0.7453921
-10,0,5.5,0,1,0,0,0,-1
-10.41068,0,5.563934,0,-0.9313452,0,0.6540326,0.1625204,-0.7388022
-10,0,5.5,0,1,0,0,0,-1
-10.41442,0,5.571488,0,-0.9292873,0,0.6624806,0.1635746,-0.7310014
-10,0,5.5,0,1,0,0,0,-1
-10.4178,0,5.579844,0,-0.9271307,0,0.6710528,0.1646443,-0.7228975
-10,0,5.5,0,1,0,0,0,-1
-10.42107,0,5.589628,0,-0.9245507,0,0.6808549,0.1663235,-0.7132836
-10,0,5.5,0,1,0,0,0,-1
-10.42087,0,5.592562,0,-0.92377,0,0.6835063,0.1675462,-0.7104559
-10,0,5.5,0,1,0,0,0,-1
-10.42489,0,5.603098,0,-0.920843,0,0.6941899,0.1694134,-0.6995711
-10,0,5.5,0,1,0,0,0,-1
-10.42987,0,5.613521,0,-0.9177925,0,0.7050907,0.1709557,-0.6882015
-10,0,5.5,0,1,0,0,0,-1
-10.43581,0,5.623351,0,-0.914781,0,0.7156364,0.1720074,-0.6769625
-10,0,5.5,0,1,0,0,0,-1
-10.44219,0,5.633164,0,-0.9115624,0,0.7265506,0.1730231,-0.6649716
-10,0,5.5,0,1,0,0,0,-1
-10.44869,0,5.642985,0,-0.9083133,0,0.7371849,0.1739107,-0.6529269
-10,0,5.5,0,1,0,0,0,-1
-10.4553,0,5.654102,0,-0.9047446,0,0.7483282,0.1750213,-0.6398223
-10,0,5.5,0,1,0,0,0,-1
-10.4613,0,5.66557,0,-0.9010206,0,0.7593655,0.1765314,-0.6262593
-10,0,5.5,0,1,0,0,0,-1
-10.46766,0,5.678582,0,-0.8971176,0,0.7705539,0.1775417,-0.6121483
-10,0,5.5,0,1,0,0,0,-1
-10.47366,0,5.690963,0,-0.8932821,0,0.7811709,0.1782465,-0.5983312
-10,0,5.5,0,1,0,0,0,-1
-10.48065,0,5.703086,0,-0.8894038,0,0.7915216,0.1787962,-0.5844021
-10,0,5.5,0,1,0,0,0,-1
-10.48717,0,5.714417,0,-0.8854979,0,0.8015072,0.1794395,-0.5704276
-10,0,5.5,0,1,0,0,0,-1
-10.49488,0,5.725027,0,-0.8815979,0,0.8111571,0.1798298,-0.5564939
-10,0,5.5,0,1,0,0,0,-1
-10.50228,0,5.734303,0,-0.8777178,0,0.8204802,0.1798573,-0.5426452
-10,0,5.5,0,1,0,0,0,-1
-10.51007,0,5.743384,0,-0.8739091,0,0.8293631,0.1794594,-0.5291043
-10,0,5.5,0,1,0,0,0,-1
-10.51866,0,5.752123,0,-0.8701859,0,0.8377369,0.1789262,-0.5159286
-10,0,5.5,0,1,0,0,0,-1
-10.52538,0,5.760696,0,-0.8666306,0,0.8454967,0.1780484,-0.5034227
-10,0,5.5,0,1,0,0,0,-1
-10.53331,0,5.770191,0,-0.8630785,0,0.8529871,0.1769802,-0.4910105
-10,0,5.5,0,1,0,0,0,-1
-10.54013,0,5.779992,0,-0.8596342,0,0.8600897,0.1754264,-0.4790317
-10,0,5.5,0,1,0,0,0,-1
-10.5474,0,5.791046,0,-0.8563799,0,0.8666823,0.1733023,-0.467791
-10,0,5.5,0,1,0,0,0,-1
-10.55381,0,5.802289,0,-0.8531934,0,0.8729209,0.1711769,-0.4568453
-10,0,5.5,0,1,0,0,0,-1
-10.56105,0,5.81512,0,-0.8501226,0,0.8789125,0.1681645,-0.4463561
-10,0,5.5,0,1,0,0,0,-1
-10.56746,0,5.827981,0,-0.8471375,0,0.8846002,0.1649525,-0.4362034
-10,0,5.5,0,1,0,0,0,-1
-10.57425,0,5.84173,0,-0.8442296,0,0.8900385,0.1613895,-0.4263625
-10,0,5.5,0,1,0,0,0,-1
-10.58022,0,5.855564,0,-0.8417097,0,0.8947357,0.1575482,-0.4178839
-10,0,5.5,0,1,0,0,0,-1
-10.58604,0,5.868176,0,-0.8393116,0,0.8990684,0.1540157,-0.4098235
-10,0,5.5,0,1,0,0,0,-1
-10.59119,0,5.880059,0,-0.8372869,0,0.9027736,0.1502143,-0.4030331
-10,0,5.5,0,1,0,0,0,-1
-10.59619,0,5.891836,0,-0.8354515,0,0.9061732,0.1460637,-0.3968822
-10,0,5.5,0,1,0,0,0,-1
-10.60087,0,5.902647,0,-0.8336042,0,0.9093996,0.1426312,-0.3907027
-10,0,5.5,0,1,0,0,0,-1
-10.60505,0,5.912413,0,-0.8321704,0,0.9120528,0.1387402,-0.3858897
-10,0,5.5,0,1,0,0,0,-1
-10.60928,0,5.92217,0,-0.8306764,0,0.9147066,0.1350514,-0.3808846
-10,0,5.5,0,1,0,0,0,-1
-10.61278,0,5.931769,0,-0.8293275,0,0.9170858,0.1315015,-0.376379
-10,0,5.5,0,1,0,0,0,-1
-10.61618,0,5.94103,0,-0.828052,0,0.9193159,0.1280056,-0.3721195
-10,0,5.5,0,1,0,0,0,-1
-10.61854,0,5.949582,0,-0.8270856,0,0.9210669,0.1247059,-0.368896
-10,0,5.5,0,1,0,0,0,-1
-10.62023,0,5.957625,0,-0.826351,0,0.9224404,0.1217286,-0.3664504
-10,0,5.5,0,1,0,0,0,-1
-10.61999,0,5.965251,0,-0.8259479,0,0.9232499,0.1195267,-0.3651344
-10,0,5.5,0,1,0,0,0,-1
-10.61861,0,5.972378,0,-0.8256921,0,0.9237977,0.1177693,-0.3643191
-10,0,5.5,0,1,0,0,0,-1
-10.61642,0,5.979535,0,-0.825675,0,0.923988,0.1162739,-0.3643165
-10,0,5.5,0,1,0,0,0,-1
-10.61224,0,5.986403,0,-0.826069,0,0.9235756,0.1151735,-0.3657092
-10,0,5.5,0,1,0,0,0,-1
-10.60793,0,5.992862,0,-0.8265877,0,0.9229887,0.1141136,-0.3675188
-10,0,5.5,0,1,0,0,0,-1
-10.6015,0,5.998213,0,-0.8276585,0,0.9216062,0.1134185,-0.3711852
-10,0,5.5,0,1,0,0,0,-1
-10.59487,0,6.0033,0,-0.8289155,0,0.9199825,0.1124708,-0.3754763
-10,0,5.5,0,1,0,0,0,-1
-10.58717,0,6.007475,0,-0.8307047,0,0.9176058,0.1114199,-0.3815566
-10,0,5.5,0,1,0,0,0,-1
-10.57828,0,6.012014,0,-0.8327165,0,0.9148504,0.1102874,-0.3884399
-10,0,5.5,0,1,0,0,0,-1
-10.57019,0,6.017045,0,-0.8347533,0,0.9120407,0.1086844,-0.3954361
-10,0,5.5,0,1,0,0,0,-1
-10.56155,0,6.022817,0,-0.8370592,0,0.9088691,0.1060248,-0.4033804
-10,0,5.5,0,1,0,0,0,-1
-10.55223,0,6.029363,0,-0.8395831,0,0.9052747,0.1030058,-0.41215
-10,0,5.5,0,1,0,0,0,-1
-10.5407,0,6.035718,0,-0.8426589,0,0.9006464,0.0998683,-0.4229215
-10,0,5.5,0,1,0,0,0,-1
-10.52895,0,6.04144,0,-0.8459757,0,0.8954791,0.09625592,-0.434571
-10,0,5.5,0,1,0,0,0,-1
-10.51691,0,6.046657,0,-0.8496208,0,0.8896002,0.0918574,-0.4474081
-10,0,5.5,0,1,0,0,0,-1
-10.50376,0,6.050816,0,-0.8535739,0,0.8829108,0.08713359,-0.4613851
-10,0,5.5,0,1,0,0,0,-1
-10.48953,0,6.054763,0,-0.8575472,0,0.8757308,0.08296262,-0.4756185
-10,0,5.5,0,1,0,0,0,-1
-10.47295,0,6.057954,0,-0.8614641,0,0.8680798,0.08017159,-0.4899085
-10,0,5.5,0,1,0,0,0,-1
-10.45611,0,6.060693,0,-0.8652849,0,0.860188,0.07768016,-0.5040262
-10,0,5.5,0,1,0,0,0,-1
-10.4394,0,6.062471,0,-0.869138,0,0.8519136,0.07475441,-0.5183196
-10,0,5.5,0,1,0,0,0,-1
-10.4238,0,6.063714,0,-0.8729534,0,0.8434312,0.07117367,-0.5325018
-10,0,5.5,0,1,0,0,0,-1
-10.40912,0,6.063789,0,-0.8768489,0,0.83455,0.06658743,-0.5468937
-10,0,5.5,0,1,0,0,0,-1
-10.39588,0,6.063901,0,-0.880626,0,0.8256488,0.06129932,-0.5608444
-10,0,5.5,0,1,0,0,0,-1
-10.38506,0,6.06349,0,-0.8842088,0,0.8170809,0.05495302,-0.5738981
-10,0,5.5,0,1,0,0,0,-1
-10.3747,0,6.062509,0,-0.8876615,0,0.8085066,0.04864497,-0.5864733
-10,0,5.5,0,1,0,0,0,-1
-10.36421,0,6.062009,0,-0.8909129,0,0.8000146,0.0426584,-0.5984622
-10,0,5.5,0,1,0,0,0,-1
-10.35357,0,6.06159,0,-0.8939756,0,0.7916533,0.03691326,-0.6098545
-10,0,5.5,0,1,0,0,0,-1
-10.34229,0,6.062053,0,-0.8969157,0,0.7831769,0.03124834,-0.6210135
-10,0,5.5,0,1,0,0,0,-1
-10.33096,0,6.063248,0,-0.8996311,0,0.774972,0.02557474,-0.6314781
-10,0,5.5,0,1,0,0,0,-1
-10.31993,0,6.064475,0,-0.9021341,0,0.7670906,0.02024683,-0.6412195
-10,0,5.5,0,1,0,0,0,-1
-10.3093,0,6.064786,0,-0.9045834,0,0.7591864,0.01514009,-0.6506974
-10,0,5.5,0,1,0,0,0,-1
-10.29954,0,6.065045,0,-0.90685,0,0.7517051,0.009997085,-0.6594236
-10,0,5.5,0,1,0,0,0,-1
-10.29151,0,6.065243,0,-0.9089383,0,0.7447413,0.004695192,-0.6673367
-10,0,5.5,0,1,0,0,0,-1
-10.28518,0,6.065492,0,-0.9108391,0,0.7384114,-0.00102254,-0.6743498
-10,0,5.5,0,1,0,0,0,-1
-10.27891,0,6.066467,0,-0.912677,0,0.7320539,-0.007115059,-0.6812096
-10,0,5.5,0,1,0,0,0,-1
-10.27403,0,6.067592,0,-0.9142936,0,0.7264492,-0.0132062,-0.6870933
-10,0,5.5,0,1,0,0,0,-1
-10.26954,0,6.069678,0,-0.9158728,0,0.7207789,-0.02004658,-0.6928752
-10,0,5.5,0,1,0,0,0,-1
-10.26567,0,6.072074,0,-0.917353,0,0.7153486,-0.02711034,-0.6982416
-10,0,5.5,0,1,0,0,0,-1
-10.26245,0,6.074666,0,-0.9188035,0,0.7099296,-0.0347486,-0.7034148
-10,0,5.5,0,1,0,0,0,-1
-10.26097,0,6.077793,0,-0.9200733,0,0.7051513,-0.04259139,-0.7077765
-10,0,5.5,0,1,0,0,0,-1
-10.26055,0,6.081113,0,-0.9212623,0,0.7006398,-0.05097823,-0.7116918
-10,0,5.5,0,1,0,0,0,-1
-10.26071,0,6.08471,0,-0.9223964,0,0.6961902,-0.05957133,-0.7153815
-10,0,5.5,0,1,0,0,0,-1
-10.26267,0,6.088123,0,-0.9234172,0,0.6922359,-0.06844155,-0.7184188
-10,0,5.5,0,1,0,0,0,-1
-10.26408,0,6.091496,0,-0.9244378,0,0.688046,-0.07705342,-0.7215647
-10,0,5.5,0,1,0,0,0,-1
-10.26601,0,6.095185,0,-0.9253579,0,0.6841171,-0.08583209,-0.7243042
-10,0,5.5,0,1,0,0,0,-1
-10.26758,0,6.099056,0,-0.9262984,0,0.6798438,-0.09469265,-0.7272179
-10,0,5.5,0,1,0,0,0,-1
-10.26855,0,6.103852,0,-0.9270593,0,0.6760227,-0.1033885,-0.729592
-10,0,5.5,0,1,0,0,0,-1
-10.26829,0,6.108826,0,-0.9277875,0,0.6720852,-0.1118402,-0.7319791
-10,0,5.5,0,1,0,0,0,-1
-10.26755,0,6.113971,0,-0.9284257,0,0.6683204,-0.1200581,-0.7341213
-10,0,5.5,0,1,0,0,0,-1
-10.26677,0,6.118344,0,-0.9291269,0,0.6642271,-0.128145,-0.7364656
-10,0,5.5,0,1,0,0,0,-1
-10.26672,0,6.121879,0,-0.9299608,0,0.6594719,-0.1367023,-0.739195
-10,0,5.5,0,1,0,0,0,-1
-10.26722,0,6.125196,0,-0.9307956,0,0.6545545,-0.1455686,-0.7418681
-10,0,5.5,0,1,0,0,0,-1
-10.26885,0,6.129323,0,-0.9316359,0,0.6492054,-0.1558302,-0.7444794
-10,0,5.5,0,1,0,0,0,-1
-10.27152,0,6.134154,0,-0.9323896,0,0.6438987,-0.1667382,-0.7467216
-10,0,5.5,0,1,0,0,0,-1
-10.27613,0,6.140274,0,-0.933072,0,0.6382605,-0.179635,-0.7485686
-10,0,5.5,0,1,0,0,0,-1
-10.28052,0,6.145202,0,-0.9337929,0,0.6323253,-0.1918398,-0.7505747
-10,0,5.5,0,1,0,0,0,-1
-10.28464,0,6.1496,0,-0.9344842,0,0.6263805,-0.2033283,-0.7525324
-10,0,5.5,0,1,0,0,0,-1
-10.28857,0,6.151936,0,-0.9353334,0,0.6196687,-0.2142325,-0.75506
-10,0,5.5,0,1,0,0,0,-1
-10.2919,0,6.15415,0,-0.9361137,0,0.6131402,-0.2244097,-0.7574296
-10,0,5.5,0,1,0,0,0,-1
-10.2953,0,6.154969,0,-0.9369168,0,0.6065899,-0.2337708,-0.7598686
-10,0,5.5,0,1,0,0,0,-1
-10.30027,0,6.155845,0,-0.9376756,0,0.59991,-0.2435421,-0.7620991
-10,0,5.5,0,1,0,0,0,-1
-10.30741,0,6.159366,0,-0.9381742,0,0.5929119,-0.2566612,-0.7632697
-10,0,5.5,0,1,0,0,0,-1
-10.31216,0,6.15891,0,-0.9388536,0,0.586409,-0.2655224,-0.7652596
-10,0,5.5,0,1,0,0,0,-1
-10.31662,0,6.157697,0,-0.9395069,0,0.5802968,-0.2731207,-0.7672424
-10,0,5.5,0,1,0,0,0,-1
-10.32062,0,6.158463,0,-0.939993,0,0.5739784,-0.2822355,-0.7686952
-10,0,5.5,0,1,0,0,0,-1
-10.32392,0,6.160227,0,-0.9404128,0,0.5674195,-0.2918051,-0.7699902
-10,0,5.5,0,1,0,0,0,-1
-10.32656,0,6.162873,0,-0.9407125,0,0.5610107,-0.3016413,-0.7708953
-10,0,5.5,0,1,0,0,0,-1
-10.32752,0,6.166314,0,-0.9409413,0,0.5546415,-0.3113903,-0.7716275
-10,0,5.5,0,1,0,0,0,-1
-10.32728,0,6.168233,0,-0.9413125,0,0.5475764,-0.3205727,-0.7729121
-10,0,5.5,0,1,0,0,0,-1
-10.32593,0,6.169525,0,-0.9417033,0,0.5405712,-0.3289624,-0.7743166
-10,0,5.5,0,1,0,0,0,-1
-10.32462,0,6.169386,0,-0.9421732,0,0.5332501,-0.3368428,-0.7760034
-10,0,5.5,0,1,0,0,0,-1
-10.32412,0,6.167508,0,-0.9427555,0,0.5259782,-0.3433789,-0.7780991
-10,0,5.5,0,1,0,0,0,-1
-10.32576,0,6.167603,0,-0.9431248,0,0.5181496,-0.3523145,-0.7793561
-10,0,5.5,0,1,0,0,0,-1
-10.32705,0,6.167769,0,-0.9434107,0,0.5110127,-0.3604821,-0.7803326
-10,0,5.5,0,1,0,0,0,-1
-10.32594,0,6.166449,0,-0.9438095,0,0.504225,-0.3668268,-0.7817898
-10,0,5.5,0,1,0,0,0,-1
-10.32558,0,6.165105,0,-0.9441861,0,0.497154,-0.3735093,-0.7831534
-10,0,5.5,0,1,0,0,0,-1
-10.32479,0,6.165865,0,-0.9443566,0,0.4900398,-0.3815449,-0.7837633
-10,0,5.5,0,1,0,0,0,-1
-10.32392,0,6.166341,0,-0.9445412,0,0.4824551,-0.3897589,-0.7844266
-10,0,5.5,0,1,0,0,0,-1
-10.32349,0,6.166352,0,-0.944745,0,0.4745633,-0.3978811,-0.7851627
-10,0,5.5,0,1,0,0,0,-1
-10.32203,0,6.165775,0,-0.9449525,0,0.466842,-0.405441,-0.7859238
-10,0,5.5,0,1,0,0,0,-1
-10.32022,0,6.163744,0,-0.9452544,0,0.4594486,-0.41166,-0.787047
-10,0,5.5,0,1,0,0,0,-1
-10.31869,0,6.164709,0,-0.9452774,0,0.451389,-0.4203449,-0.7871202
-10,0,5.5,0,1,0,0,0,-1
-10.31674,0,6.166239,0,-0.9450775,0,0.4470001,-0.4264185,-0.7863575
-10,0,5.5,0,1,0,0,0,-1
-10.31581,0,6.170621,0,-0.9443482,0,0.4473785,-0.4310722,-0.7836003
-10,0,5.5,0,1,0,0,0,-1
-10.31676,0,6.175776,0,-0.943556,0,0.4463677,-0.4375144,-0.7806006
-10,0,5.5,0,1,0,0,0,-1
-10.31769,0,6.180954,0,-0.94274,0,0.4456706,-0.4436702,-0.7775182
-10,0,5.5,0,1,0,0,0,-1
-10.32075,0,6.185847,0,-0.9418953,0,0.4449962,-0.4498677,-0.7743368
-10,0,5.5,0,1,0,0,0,-1
-10.3223,0,6.187967,0,-0.9413292,0,0.4449163,-0.4535802,-0.7722141
-10,0,5.5,0,1,0,0,0,-1
-10.32427,0,6.183237,0,-0.9414412,0,0.4442663,-0.4534396,-0.772671
-10,0,5.5,0,1,0,0,0,-1
-10.32321,0,6.171314,0,-0.9424164,0,0.4415653,-0.4496936,-0.7763994
-10,0,5.5,0,1,0,0,0,-1
-10.324,0,6.175375,0,-0.9417261,0,0.4364733,-0.4589716,-0.7738451
-10,0,5.5,0,1,0,0,0,-1
-10.32823,0,6.189456,0,-0.9397378,0,0.4322426,-0.4751174,-0.7664397
-10,0,5.5,0,1,0,0,0,-1
-10.3341,0,6.203633,0,-0.9375006,0,0.432128,-0.488378,-0.7581244
-10,0,5.5,0,1,0,0,0,-1
-10.3318,0,6.207893,0,-0.9365597,0,0.4310407,-0.4947641,-0.7545941
-10,0,5.5,0,1,0,0,0,-1
-10.325,0,6.205993,0,-0.9364123,0,0.4281957,-0.4981304,-0.7539992
-10,0,5.5,0,1,0,0,0,-1
-10.3242,0,6.204598,0,-0.9361398,0,0.423827,-0.5032839,-0.7530444
-10,0,5.5,0,1,0,0,0,-1
-10.32204,0,6.205248,0,-0.935588,0,0.4192051,-0.5101324,-0.7510208
-10,0,5.5,0,1,0,0,0,-1
-10.32029,0,6.203805,0,-0.9352872,0,0.4156328,-0.5146191,-0.7499445
-10,0,5.5,0,1,0,0,0,-1
-10.31835,0,6.204008,0,-0.9347363,0,0.4112994,-0.5209737,-0.7479432
-10,0,5.5,0,1,0,0,0,-1
-10.31593,0,6.207025,0,-0.9338003,0,0.40695,-0.5293093,-0.7444619
-10,0,5.5,0,1,0,0,0,-1
-10.31425,0,6.210512,0,-0.9327286,0,0.4031667,-0.5376901,-0.7405041
-10,0,5.5,0,1,0,0,0,-1
-10.3131,0,6.213573,0,-0.9317198,0,0.3992714,-0.5456389,-0.7367908
-10,0,5.5,0,1,0,0,0,-1
-10.31197,0,6.211052,0,-0.9314698,0,0.3965963,-0.5486882,-0.7359706
-10,0,5.5,0,1,0,0,0,-1
-10.31385,0,6.213548,0,-0.9304537,0,0.3932776,-0.5558309,-0.732383
-10,0,5.5,0,1,0,0,0,-1
-10.31678,0,6.216909,0,-0.9292921,0,0.3968703,-0.5587667,-0.728199
-10,0,5.5,0,1,0,0,0,-1
-10.3184,0,6.217806,0,-0.928413,0,0.3987024,-0.5614921,-0.7250954
-10,0,5.5,0,1,0,0,0,-1
-10.31698,0,6.218405,0,-0.9276072,0,0.40008,-0.5643068,-0.7221455
-10,0,5.5,0,1,0,0,0,-1
-10.31707,0,6.217961,0,-0.926934,0,0.3995093,-0.567696,-0.7198012
-10,0,5.5,0,1,0,0,0,-1
-10.31749,0,6.218656,0,-0.9261369,0,0.398073,-0.5722348,-0.7169974
-10,0,5.5,0,1,0,0,0,-1
-10.3174,0,6.221029,0,-0.9250997,0,0.3966107,-0.5778497,-0.713295
-10,0,5.5,0,1,0,0,0,-1
-10.31475,0,6.222092,0,-0.9243279,0,0.3952999,-0.582198,-0.7104813
-10,0,5.5,0,1,0,0,0,-1
-10.31316,0,6.223038,0,-0.9235713,0,0.3929329,-0.5870624,-0.7077864
-10,0,5.5,0,1,0,0,0,-1
-10.31169,0,6.22863,0,-0.9220157,0,0.3902174,-0.5956147,-0.7021208
-10,0,5.5,0,1,0,0,0,-1
-10.31103,0,6.232483,0,-0.9207292,0,0.3888329,-0.6019436,-0.6974761
-10,0,5.5,0,1,0,0,0,-1
-10.31324,0,6.237218,0,-0.919212,0,0.3877404,-0.6087701,-0.6921389
-10,0,5.5,0,1,0,0,0,-1
-10.31688,0,6.242043,0,-0.9176834,0,0.3880171,-0.6146064,-0.6868054
-10,0,5.5,0,1,0,0,0,-1
-10.32051,0,6.247035,0,-0.9160671,0,0.387451,-0.6211539,-0.6812119
-10,0,5.5,0,1,0,0,0,-1
-10.32499,0,6.252701,0,-0.9142878,0,0.3871617,-0.6279688,-0.6751007
-10,0,5.5,0,1,0,0,0,-1
-10.32814,0,6.258432,0,-0.9125285,0,0.3872415,-0.6344329,-0.6689835
-10,0,5.5,0,1,0,0,0,-1
-10.33004,0,6.262743,0,-0.9109839,0,0.3862712,-0.6405779,-0.6636676
-10,0,5.5,0,1,0,0,0,-1
-10.33098,0,6.26559,0,-0.9096969,0,0.3845174,-0.646143,-0.6592767
-10,0,5.5,0,1,0,0,0,-1
-10.33163,0,6.267834,0,-0.9084779,0,0.382021,-0.6517617,-0.6551846
-10,0,5.5,0,1,0,0,0,-1
-10.33291,0,6.269627,0,-0.9073408,0,0.3790714,-0.6572078,-0.6514469
-10,0,5.5,0,1,0,0,0,-1
-10.33477,0,6.271918,0,-0.9060698,0,0.3762578,-0.6628911,-0.6473064
-10,0,5.5,0,1,0,0,0,-1
-10.33884,0,6.274119,0,-0.9048065,0,0.3732762,-0.6683835,-0.6433726
-10,0,5.5,0,1,0,0,0,-1
-10.34445,0,6.277374,0,-0.9033178,0,0.3711517,-0.6739647,-0.638763
-10,0,5.5,0,1,0,0,0,-1
-10.35103,0,6.281693,0,-0.9016045,0,0.3684015,-0.6804346,-0.6334739
-10,0,5.5,0,1,0,0,0,-1
-10.35889,0,6.286266,0,-0.8998273,0,0.3658295,-0.6867884,-0.628085
-10,0,5.5,0,1,0,0,0,-1
-10.36829,0,6.291198,0,-0.8979236,0,0.3631727,-0.6932724,-0.6224782
-10,0,5.5,0,1,0,0,0,-1
-10.37905,0,6.296788,0,-0.8958699,0,0.3607549,-0.6998527,-0.616492
-10,0,5.5,0,1,0,0,0,-1
-10.39037,0,6.302996,0,-0.8936315,0,0.3582627,-0.7067782,-0.6100103
-10,0,5.5,0,1,0,0,0,-1
-10.40011,0,6.309069,0,-0.8914502,0,0.355714,-0.713509,-0.6036329
-10,0,5.5,0,1,0,0,0,-1
-10.40901,0,6.31513,0,-0.8892276,0,0.3531903,-0.7201895,-0.5971464
-10,0,5.5,0,1,0,0,0,-1
-10.41635,0,6.321227,0,-0.8870879,0,0.3508184,-0.7265659,-0.5907865
-10,0,5.5,0,1,0,0,0,-1
-10.42259,0,6.326953,0,-0.8849947,0,0.3482076,-0.7328079,-0.5845892
-10,0,5.5,0,1,0,0,0,-1
-10.428,0,6.331657,0,-0.8831358,0,0.3450198,-0.7385321,-0.5792511
-10,0,5.5,0,1,0,0,0,-1
-10.43396,0,6.336006,0,-0.8813555,0,0.3420937,-0.7437866,-0.5742417
-10,0,5.5,0,1,0,0,0,-1
-10.44058,0,6.339526,0,-0.8796886,0,0.3393095,-0.7484263,-0.5698484
-10,0,5.5,0,1,0,0,0,-1
-10.44756,0,6.342653,0,-0.8780969,0,0.3361265,-0.7529081,-0.5658166
-10,0,5.5,0,1,0,0,0,-1
-10.4553,0,6.347376,0,-0.8761468,0,0.3331302,-0.7581052,-0.5606254
-10,0,5.5,0,1,0,0,0,-1
-10.46397,0,6.352505,0,-0.8740751,0,0.330755,-0.7631888,-0.5551071
-10,0,5.5,0,1,0,0,0,-1
-10.47264,0,6.358195,0,-0.8718638,0,0.3284276,-0.7684825,-0.5491538
-10,0,5.5,0,1,0,0,0,-1
-10.48014,0,6.363963,0,-0.8696806,0,0.3259466,-0.7737634,-0.5431843
-10,0,5.5,0,1,0,0,0,-1
-10.48694,0,6.369164,0,-0.86768,0,0.3229338,-0.7787477,-0.5378346
-10,0,5.5,0,1,0,0,0,-1
