PLAYER ID,0
PLAYER GENDER,2
EXPERIMENT START,2022-28-10--14-47-34
-
TRIAL DATA
-
LATIN SQUARE ROW,1
TRIAL,1
Condition ID,1
LATERAL(POS X),0
LATERAL(POS Y),0
LATERAL(POS Z),0
LATERAL(ROT X),0
LATERAL(ROT Y),0
LATERAL(ROT Z),0
LATERAL(FORWARD X),0
LATERAL(FORWARD Y),0
LATERAL(FORWARD Z),1
MAIN(POS X),0
MAIN(POS Y),0
MAIN(POS Z),0
MAIN(ROT X),0
MAIN(ROT Y),0
MAIN(ROT Z),0
MAIN(FORWARD X),0
MAIN(FORWARD Y),0
MAIN(FORWARD Z),1
GROUP(POS X),-10
GROUP(POS Y),0
GROUP(POS Z),4.65
-
TRAJECTORY DATA
-
PLAYER Pos X,PLAYER Pos Y,PLAYER Pos Z,PLAYER Rot X,PLAYER Rot Y,PLAYER Rot Z,PLAYER Forward X,PLAYER Forward Y,PLAYER Forward Z
-10.6998,0,5.350994,0,-0.9861792,0,0.3260416,-0.004482378,-0.945345
-10,0,5.5,0,1,0,0,0,-1
-10.70026,0,5.351336,0,-0.986149,0,0.3264244,-0.00477393,-0.9452113
-10,0,5.5,0,1,0,0,0,-1
-10.7003,0,5.351861,0,-0.9861072,0,0.3269263,-0.005273525,-0.9450352
-10,0,5.5,0,1,0,0,0,-1
-10.70068,0,5.352031,0,-0.9860877,0,0.3271837,-0.005430373,-0.9449452
-10,0,5.5,0,1,0,0,0,-1
-10.7006,0,5.352685,0,-0.9860571,0,0.3275419,-0.005917025,-0.9448183
-10,0,5.5,0,1,0,0,0,-1
-10.70061,0,5.353256,0,-0.9860215,0,0.3279603,-0.006341955,-0.9446702
-10,0,5.5,0,1,0,0,0,-1
-10.70095,0,5.35364,0,-0.9860056,0,0.3281648,-0.006665797,-0.9445971
-10,0,5.5,0,1,0,0,0,-1
-10.70118,0,5.353662,0,-0.9859999,0,0.3282684,-0.006882404,-0.9445593
-10,0,5.5,0,1,0,0,0,-1
-10.70198,0,5.353761,0,-0.9860085,0,0.3282137,-0.007077983,-0.944577
-10,0,5.5,0,1,0,0,0,-1
-10.70254,0,5.354265,0,-0.9860172,0,0.3281447,-0.007709136,-0.944596
-10,0,5.5,0,1,0,0,0,-1
-10.70356,0,5.354556,0,-0.9860348,0,0.3279844,-0.00811124,-0.9446483
-10,0,5.5,0,1,0,0,0,-1
-10.70371,0,5.35489,0,-0.9860457,0,0.3278739,-0.008480844,-0.9446837
-10,0,5.5,0,1,0,0,0,-1
-10.70395,0,5.355895,0,-0.9860593,0,0.327715,-0.009397481,-0.9447302
-10,0,5.5,0,1,0,0,0,-1
-10.70379,0,5.356598,0,-0.9860707,0,0.3275746,-0.009802572,-0.9447745
-10,0,5.5,0,1,0,0,0,-1
-10.70349,0,5.357201,0,-0.986078,0,0.3274859,-0.0102812,-0.9448003
-10,0,5.5,0,1,0,0,0,-1
-10.70357,0,5.35834,0,-0.9860917,0,0.3273139,-0.01109466,-0.9448507
-10,0,5.5,0,1,0,0,0,-1
-10.70334,0,5.358598,0,-0.9860876,0,0.3273695,-0.01128063,-0.9448293
-10,0,5.5,0,1,0,0,0,-1
-10.7035,0,5.359344,0,-0.9860757,0,0.3275037,-0.01184007,-0.9447758
-10,0,5.5,0,1,0,0,0,-1
-10.70351,0,5.35995,0,-0.9860501,0,0.3277996,-0.01235387,-0.9446666
-10,0,5.5,0,1,0,0,0,-1
-10.70342,0,5.360152,0,-0.9860429,0,0.327895,-0.01235927,-0.9446333
-10,0,5.5,0,1,0,0,0,-1
-10.70306,0,5.36043,0,-0.9860509,0,0.327812,-0.01254729,-0.9446598
-10,0,5.5,0,1,0,0,0,-1
-10.70273,0,5.360042,0,-0.986052,0,0.3278304,-0.01219908,-0.9446578
-10,0,5.5,0,1,0,0,0,-1
-10.70255,0,5.359367,0,-0.9860004,0,0.328462,-0.01153618,-0.9444467
-10,0,5.5,0,1,0,0,0,-1
-10.70233,0,5.358667,0,-0.9859515,0,0.3290612,-0.01096149,-0.9442449
-10,0,5.5,0,1,0,0,0,-1
-10.70213,0,5.357888,0,-0.9858661,0,0.3300716,-0.01023101,-0.9439005
-10,0,5.5,0,1,0,0,0,-1
-10.70163,0,5.356969,0,-0.9857506,0,0.3314164,-0.009472623,-0.9434372
-10,0,5.5,0,1,0,0,0,-1
-10.70134,0,5.356308,0,-0.9856166,0,0.3329532,-0.00886162,-0.9429018
-10,0,5.5,0,1,0,0,0,-1
-10.70118,0,5.355618,0,-0.9855028,0,0.3342553,-0.008330841,-0.9424458
-10,0,5.5,0,1,0,0,0,-1
-10.7006,0,5.355196,0,-0.9853905,0,0.3355239,-0.0079347,-0.9419984
-10,0,5.5,0,1,0,0,0,-1
-10.70009,0,5.354773,0,-0.9852437,0,0.337164,-0.007477842,-0.9414164
-10,0,5.5,0,1,0,0,0,-1
-10.69928,0,5.3545,0,-0.985074,0,0.3390395,-0.007181644,-0.9407448
-10,0,5.5,0,1,0,0,0,-1
-10.6982,0,5.354501,0,-0.9848546,0,0.341436,-0.007011909,-0.9398789
-10,0,5.5,0,1,0,0,0,-1
-10.69699,0,5.354026,0,-0.9846474,0,0.3436849,-0.006668054,-0.9390613
-10,0,5.5,0,1,0,0,0,-1
-10.69624,0,5.354198,0,-0.9844351,0,0.3459614,-0.006717535,-0.9382249
-10,0,5.5,0,1,0,0,0,-1
-10.69515,0,5.353714,0,-0.9842123,0,0.3483345,-0.006392737,-0.9373485
-10,0,5.5,0,1,0,0,0,-1
-10.69497,0,5.353498,0,-0.9839482,0,0.3511091,-0.006420611,-0.9363126
-10,0,5.5,0,1,0,0,0,-1
-10.69425,0,5.35245,0,-0.9836767,0,0.3539367,-0.005879142,-0.935251
-10,0,5.5,0,1,0,0,0,-1
-10.69245,0,5.351447,0,-0.9833524,0,0.3572521,-0.006100921,-0.9339882
-10,0,5.5,0,1,0,0,0,-1
-10.69204,0,5.351082,0,-0.9830436,0,0.360373,-0.00609068,-0.9327885
-10,0,5.5,0,1,0,0,0,-1
-10.68967,0,5.350256,0,-0.9826915,0,0.3638875,-0.006312158,-0.9314216
-10,0,5.5,0,1,0,0,0,-1
-10.68913,0,5.350136,0,-0.9823621,0,0.3671275,-0.006513499,-0.9301479
-10,0,5.5,0,1,0,0,0,-1
-10.68836,0,5.349852,0,-0.982035,0,0.370294,-0.006734923,-0.9288903
-10,0,5.5,0,1,0,0,0,-1
-10.68785,0,5.349567,0,-0.9816555,0,0.3739276,-0.006915339,-0.9274321
-10,0,5.5,0,1,0,0,0,-1
-10.68665,0,5.348625,0,-0.9812379,0,0.3778523,-0.007105081,-0.9258387
-10,0,5.5,0,1,0,0,0,-1
-10.68526,0,5.348145,0,-0.9807859,0,0.3820496,-0.007518325,-0.9241113
-10,0,5.5,0,1,0,0,0,-1
-10.68428,0,5.34803,0,-0.9803432,0,0.3861137,-0.007860143,-0.9224177
-10,0,5.5,0,1,0,0,0,-1
-10.68214,0,5.347769,0,-0.9798618,0,0.3905009,-0.008127126,-0.9205666
-10,0,5.5,0,1,0,0,0,-1
-10.68034,0,5.347877,0,-0.9793936,0,0.3947136,-0.008460289,-0.9187653
-10,0,5.5,0,1,0,0,0,-1
-10.67838,0,5.347987,0,-0.9788816,0,0.3992433,-0.008992255,-0.916801
-10,0,5.5,0,1,0,0,0,-1
-10.67687,0,5.348437,0,-0.9783826,0,0.4035803,-0.009759637,-0.9148922
-10,0,5.5,0,1,0,0,0,-1
-10.67547,0,5.348935,0,-0.9778742,0,0.4079093,-0.010743,-0.9129592
-10,0,5.5,0,1,0,0,0,-1
-10.67442,0,5.349659,0,-0.9773621,0,0.4121945,-0.01194772,-0.9110178
-10,0,5.5,0,1,0,0,0,-1
-10.67339,0,5.350342,0,-0.9768568,0,0.4163486,-0.01316866,-0.9091097
-10,0,5.5,0,1,0,0,0,-1
-10.67277,0,5.350853,0,-0.9763306,0,0.4205966,-0.01432932,-0.9071347
-10,0,5.5,0,1,0,0,0,-1
-10.67151,0,5.351621,0,-0.975824,0,0.424646,-0.01560065,-0.9052251
-10,0,5.5,0,1,0,0,0,-1
-10.67009,0,5.352396,0,-0.9752658,0,0.4290542,-0.01696984,-0.9031195
-10,0,5.5,0,1,0,0,0,-1
-10.66891,0,5.35381,0,-0.9747212,0,0.433261,-0.01888433,-0.9010706
-10,0,5.5,0,1,0,0,0,-1
-10.66827,0,5.355439,0,-0.9741814,0,0.4373305,-0.02102534,-0.899055
-10,0,5.5,0,1,0,0,0,-1
-10.6675,0,5.35677,0,-0.9736506,0,0.4412778,-0.02292605,-0.8970779
-10,0,5.5,0,1,0,0,0,-1
-10.66712,0,5.358493,0,-0.973082,0,0.4453798,-0.02547533,-0.8949792
-10,0,5.5,0,1,0,0,0,-1
-10.66713,0,5.36059,0,-0.9725358,0,0.4491987,-0.02839255,-0.8929806
-10,0,5.5,0,1,0,0,0,-1
-10.66695,0,5.362653,0,-0.9720048,0,0.4528362,-0.03130873,-0.891044
-10,0,5.5,0,1,0,0,0,-1
-10.66701,0,5.365022,0,-0.9714547,0,0.4565116,-0.03456805,-0.8890457
-10,0,5.5,0,1,0,0,0,-1
-10.66738,0,5.367675,0,-0.9709218,0,0.4599194,-0.03822283,-0.8871377
-10,0,5.5,0,1,0,0,0,-1
-10.66779,0,5.370381,0,-0.9703342,0,0.4636464,-0.04197229,-0.8850257
-10,0,5.5,0,1,0,0,0,-1
-10.66826,0,5.373691,0,-0.9697298,0,0.4673426,-0.04632566,-0.8828618
-10,0,5.5,0,1,0,0,0,-1
-10.66903,0,5.377381,0,-0.9691444,0,0.4707684,-0.050994,-0.880782
-10,0,5.5,0,1,0,0,0,-1
-10.66948,0,5.380972,0,-0.9685183,0,0.4744084,-0.05560083,-0.8785473
-10,0,5.5,0,1,0,0,0,-1
-10.67025,0,5.385564,0,-0.9679079,0,0.4777083,-0.06115979,-0.8763872
-10,0,5.5,0,1,0,0,0,-1
-10.67132,0,5.390702,0,-0.9672641,0,0.4810469,-0.06720977,-0.8741149
-10,0,5.5,0,1,0,0,0,-1
-10.67249,0,5.396514,0,-0.9665956,0,0.4843105,-0.0739782,-0.8717631
-10,0,5.5,0,1,0,0,0,-1
-10.67369,0,5.402462,0,-0.9659126,0,0.4875258,-0.08081544,-0.8693606
-10,0,5.5,0,1,0,0,0,-1
-10.67525,0,5.409294,0,-0.9651627,0,0.4908291,-0.08863679,-0.8667355
-10,0,5.5,0,1,0,0,0,-1
-10.67708,0,5.415951,0,-0.9643067,0,0.4946224,-0.09644578,-0.8637401
-10,0,5.5,0,1,0,0,0,-1
-10.6785,0,5.423219,0,-0.963339,0,0.4988644,-0.1048417,-0.8603157
-10,0,5.5,0,1,0,0,0,-1
-10.67984,0,5.431046,0,-0.9622818,0,0.5033551,-0.1137692,-0.8565571
-10,0,5.5,0,1,0,0,0,-1
-10.68185,0,5.439935,0,-0.9611312,0,0.5078653,-0.1238143,-0.8524922
-10,0,5.5,0,1,0,0,0,-1
-10.68358,0,5.44949,0,-0.9599632,0,0.5121365,-0.1342767,-0.848343
-10,0,5.5,0,1,0,0,0,-1
-10.68555,0,5.460034,0,-0.9587473,0,0.5161016,-0.145702,-0.8440439
-10,0,5.5,0,1,0,0,0,-1
-10.6877,0,5.471199,0,-0.9574463,0,0.5201244,-0.1575838,-0.8394273
-10,0,5.5,0,1,0,0,0,-1
-10.69,0,5.482839,0,-0.9560614,0,0.5241311,-0.1699075,-0.8345168
-10,0,5.5,0,1,0,0,0,-1
-10.69311,0,5.494794,0,-0.9545307,0,0.5282924,-0.1828279,-0.8291451
-10,0,5.5,0,1,0,0,0,-1
-10.69628,0,5.506923,0,-0.9528543,0,0.5326866,-0.1961326,-0.8232722
-10,0,5.5,0,1,0,0,0,-1
-10.69976,0,5.520009,0,-0.9510776,0,0.536703,-0.2105252,-0.8170859
-10,0,5.5,0,1,0,0,0,-1
-10.70405,0,5.533283,0,-0.9491918,0,0.5406309,-0.2251739,-0.8105647
-10,0,5.5,0,1,0,0,0,-1
-10.7089,0,5.547335,0,-0.9472032,0,0.544028,-0.2408382,-0.8037602
-10,0,5.5,0,1,0,0,0,-1
-10.71375,0,5.561851,0,-0.9451402,0,0.5472664,-0.2565446,-0.7966709
-10,0,5.5,0,1,0,0,0,-1
-10.71907,0,5.577149,0,-0.9428723,0,0.5504355,-0.273202,-0.7889117
-10,0,5.5,0,1,0,0,0,-1
-10.72444,0,5.592492,0,-0.9405013,0,0.5535038,-0.2897871,-0.7808054
-10,0,5.5,0,1,0,0,0,-1
-10.72958,0,5.607849,0,-0.9379757,0,0.5567228,-0.3063383,-0.7721508
-10,0,5.5,0,1,0,0,0,-1
-10.735,0,5.623047,0,-0.9353759,0,0.5595286,-0.322931,-0.7633108
-10,0,5.5,0,1,0,0,0,-1
-10.74041,0,5.637931,0,-0.9327078,0,0.5620267,-0.3393655,-0.7542924
-10,0,5.5,0,1,0,0,0,-1
-10.74504,0,5.652555,0,-0.9301073,0,0.5642291,-0.3549295,-0.7454332
-10,0,5.5,0,1,0,0,0,-1
-10.74888,0,5.666523,0,-0.927527,0,0.566306,-0.3696859,-0.7366344
-10,0,5.5,0,1,0,0,0,-1
-10.7521,0,5.679937,0,-0.9249083,0,0.5687508,-0.3835024,-0.7276323
-10,0,5.5,0,1,0,0,0,-1
-10.75459,0,5.692822,0,-0.9223472,0,0.5709542,-0.3966269,-0.7188174
-10,0,5.5,0,1,0,0,0,-1
-10.75608,0,5.704239,0,-0.919979,0,0.5729357,-0.4082775,-0.7106716
-10,0,5.5,0,1,0,0,0,-1
-10.75688,0,5.714074,0,-0.9178519,0,0.574649,-0.418369,-0.7033818
-10,0,5.5,0,1,0,0,0,-1
-10.75638,0,5.722725,0,-0.9160365,0,0.5760049,-0.426928,-0.6971018
-10,0,5.5,0,1,0,0,0,-1
-10.7561,0,5.730639,0,-0.9143049,0,0.5769686,-0.4351377,-0.6912037
-10,0,5.5,0,1,0,0,0,-1
-10.7543,0,5.737277,0,-0.9131162,0,0.5770086,-0.4415053,-0.6871203
-10,0,5.5,0,1,0,0,0,-1
-10.75118,0,5.745075,0,-0.912316,0,0.5758718,-0.4475641,-0.6841477
-10,0,5.5,0,1,0,0,0,-1
-10.74778,0,5.754056,0,-0.9115576,0,0.5743055,-0.4540254,-0.6812004
-10,0,5.5,0,1,0,0,0,-1
-10.74363,0,5.764237,0,-0.9110158,0,0.5719608,-0.4604996,-0.6788232
-10,0,5.5,0,1,0,0,0,-1
-10.7377,0,5.775184,0,-0.9108777,0,0.5687807,-0.4662319,-0.6775813
-10,0,5.5,0,1,0,0,0,-1
-10.73179,0,5.786127,0,-0.9108532,0,0.5649956,-0.4719596,-0.6767824
-10,0,5.5,0,1,0,0,0,-1
-10.72544,0,5.796402,0,-0.9110492,0,0.5609054,-0.4768729,-0.6767403
-10,0,5.5,0,1,0,0,0,-1
-10.71881,0,5.80541,0,-0.9115481,0,0.556114,-0.4808849,-0.6778546
-10,0,5.5,0,1,0,0,0,-1
-10.71209,0,5.812664,0,-0.9119617,0,0.5523103,-0.4840095,-0.6787401
-10,0,5.5,0,1,0,0,0,-1
-10.70476,0,5.818506,0,-0.9130569,0,0.5466127,-0.4857331,-0.682113
-10,0,5.5,0,1,0,0,0,-1
-10.69817,0,5.823651,0,-0.9142797,0,0.5402205,-0.487276,-0.6860933
-10,0,5.5,0,1,0,0,0,-1
-10.68963,0,5.827007,0,-0.9159817,0,0.533523,-0.4868007,-0.6916491
-10,0,5.5,0,1,0,0,0,-1
-10.68035,0,5.831236,0,-0.9177849,0,0.5262535,-0.4864194,-0.6974622
-10,0,5.5,0,1,0,0,0,-1
-10.66945,0,5.834961,0,-0.9200972,0,0.517797,-0.4846931,-0.704953
-10,0,5.5,0,1,0,0,0,-1
-10.65749,0,5.838632,0,-0.9224562,0,0.5089443,-0.4828844,-0.7125998
-10,0,5.5,0,1,0,0,0,-1
-10.64459,0,5.841408,0,-0.9252321,0,0.4988323,-0.47985,-0.7217414
-10,0,5.5,0,1,0,0,0,-1
-10.63111,0,5.844039,0,-0.9280393,0,0.4883524,-0.4765608,-0.7310278
-10,0,5.5,0,1,0,0,0,-1
-10.61758,0,5.847022,0,-0.9308133,0,0.4771667,-0.4736103,-0.7402738
-10,0,5.5,0,1,0,0,0,-1
-10.60505,0,5.850606,0,-0.9333821,0,0.465555,-0.4715586,-0.7489267
-10,0,5.5,0,1,0,0,0,-1
-10.5927,0,5.855471,0,-0.9358168,0,0.453055,-0.4705991,-0.7571511
-10,0,5.5,0,1,0,0,0,-1
-10.58132,0,5.861791,0,-0.9379835,0,0.4399882,-0.4711161,-0.7644999
-10,0,5.5,0,1,0,0,0,-1
-10.57001,0,5.868948,0,-0.9399887,0,0.4263487,-0.4725288,-0.7713259
-10,0,5.5,0,1,0,0,0,-1
-10.55864,0,5.876231,0,-0.9419303,0,0.4124396,-0.4739881,-0.7779646
-10,0,5.5,0,1,0,0,0,-1
-10.54574,0,5.882805,0,-0.9439804,0,0.3982129,-0.4745504,-0.7850021
-10,0,5.5,0,1,0,0,0,-1
-10.53275,0,5.888767,0,-0.9461727,0,0.3825614,-0.4746727,-0.7926744
-10,0,5.5,0,1,0,0,0,-1
-10.51967,0,5.895311,0,-0.9482371,0,0.3663412,-0.4752746,-0.7999428
-10,0,5.5,0,1,0,0,0,-1
-10.5067,0,5.902009,0,-0.9502301,0,0.3493704,-0.4760602,-0.807036
-10,0,5.5,0,1,0,0,0,-1
-10.49389,0,5.90819,0,-0.952139,0,0.3319704,-0.4767978,-0.8139162
-10,0,5.5,0,1,0,0,0,-1
-10.4816,0,5.913729,0,-0.9539582,0,0.3140507,-0.4775394,-0.8205659
-10,0,5.5,0,1,0,0,0,-1
-10.47,0,5.918594,0,-0.9557151,0,0.2956762,-0.4780515,-0.8270687
-10,0,5.5,0,1,0,0,0,-1
-10.45908,0,5.922821,0,-0.9573299,0,0.2773775,-0.4785336,-0.8331072
-10,0,5.5,0,1,0,0,0,-1
-10.44824,0,5.926779,0,-0.9588173,0,0.2584867,-0.4793071,-0.8387188
-10,0,5.5,0,1,0,0,0,-1
-10.4374,0,5.931191,0,-0.9601494,0,0.2396135,-0.4802279,-0.8437813
-10,0,5.5,0,1,0,0,0,-1
-10.42657,0,5.935325,0,-0.961357,0,0.2207583,-0.4810944,-0.8484187
-10,0,5.5,0,1,0,0,0,-1
-10.41729,0,5.940076,0,-0.9622554,0,0.2023772,-0.4830108,-0.8519061
-10,0,5.5,0,1,0,0,0,-1
-10.40855,0,5.945689,0,-0.9629235,0,0.1840243,-0.4857022,-0.8545343
-10,0,5.5,0,1,0,0,0,-1
-10.40021,0,5.953112,0,-0.9632539,0,0.1656498,-0.489921,-0.8558843
-10,0,5.5,0,1,0,0,0,-1
-10.39191,0,5.963347,0,-0.9631487,0,0.1474749,-0.4962105,-0.8555855
-10,0,5.5,0,1,0,0,0,-1
-10.38191,0,5.972745,0,-0.9630229,0,0.1290699,-0.5018627,-0.8552631
-10,0,5.5,0,1,0,0,0,-1
-10.37233,0,5.982762,0,-0.9626741,0,0.11135,-0.5080209,-0.854117
-10,0,5.5,0,1,0,0,0,-1
-10.36294,0,5.991841,0,-0.9623124,0,0.09332431,-0.5135958,-0.852942
-10,0,5.5,0,1,0,0,0,-1
-10.35516,0,6.000454,0,-0.9618737,0,0.07523651,-0.5190331,-0.8514365
-10,0,5.5,0,1,0,0,0,-1
-10.34834,0,6.008198,0,-0.9613975,0,0.05792211,-0.5239778,-0.8497601
-10,0,5.5,0,1,0,0,0,-1
-10.34282,0,6.015612,0,-0.9608438,0,0.0413108,-0.5288042,-0.8477381
-10,0,5.5,0,1,0,0,0,-1
-10.33891,0,6.020983,0,-0.9604629,0,0.02583428,-0.5320519,-0.8463176
-10,0,5.5,0,1,0,0,0,-1
-10.33628,0,6.027751,0,-0.9598165,0,0.01164668,-0.5365129,-0.8438119
-10,0,5.5,0,1,0,0,0,-1
-10.33448,0,6.034984,0,-0.9590571,0,-0.0005685557,-0.5412706,-0.8408484
-10,0,5.5,0,1,0,0,0,-1
-10.33319,0,6.042293,0,-0.9582351,0,-0.0120486,-0.5461355,-0.8376103
-10,0,5.5,0,1,0,0,0,-1
-10.33126,0,6.050372,0,-0.9572789,0,-0.02290914,-0.5514385,-0.8339011
-10,0,5.5,0,1,0,0,0,-1
-10.32884,0,6.058928,0,-0.9561954,0,-0.03335761,-0.5571906,-0.8297145
-10,0,5.5,0,1,0,0,0,-1
-10.32767,0,6.06791,0,-0.9550542,0,-0.04221501,-0.5631462,-0.8252783
-10,0,5.5,0,1,0,0,0,-1
-10.32515,0,6.076922,0,-0.9538379,0,-0.05094209,-0.5692417,-0.8205904
-10,0,5.5,0,1,0,0,0,-1
-10.32337,0,6.087113,0,-0.9524264,0,-0.05873887,-0.5762894,-0.8151323
-10,0,5.5,0,1,0,0,0,-1
-10.3227,0,6.098962,0,-0.9508175,0,-0.06460579,-0.5843592,-0.8089194
-10,0,5.5,0,1,0,0,0,-1
-10.32202,0,6.109886,0,-0.9493044,0,-0.07091403,-0.5916329,-0.8030828
-10,0,5.5,0,1,0,0,0,-1
-10.32187,0,6.122662,0,-0.9474934,0,-0.07436035,-0.6005726,-0.796105
-10,0,5.5,0,1,0,0,0,-1
-10.32196,0,6.147708,0,-0.9439235,0,-0.07837366,-0.6178019,-0.7824185
-10,0,5.5,0,1,0,0,0,-1
-10.32148,0,6.167888,0,-0.9409941,0,-0.08078793,-0.6313847,-0.7712501
-10,0,5.5,0,1,0,0,0,-1
-10.32074,0,6.177021,0,-0.9396012,0,-0.08234072,-0.637596,-0.7659579
-10,0,5.5,0,1,0,0,0,-1
-10.32063,0,6.185308,0,-0.938373,0,-0.08215303,-0.6431696,-0.7613039
-10,0,5.5,0,1,0,0,0,-1
-10.3228,0,6.201794,0,-0.9358962,0,-0.08145183,-0.6542101,-0.7519142
-10,0,5.5,0,1,0,0,0,-1
-10.32497,0,6.20956,0,-0.934713,0,-0.07941442,-0.6595682,-0.7474377
-10,0,5.5,0,1,0,0,0,-1
-10.32752,0,6.217343,0,-0.9335359,0,-0.07672578,-0.6648731,-0.7430056
-10,0,5.5,0,1,0,0,0,-1
-10.32952,0,6.224115,0,-0.9324831,0,-0.07270099,-0.6697078,-0.7390578
-10,0,5.5,0,1,0,0,0,-1
-10.33309,0,6.234951,0,-0.9307361,0,-0.06299677,-0.6778021,-0.7325407
-10,0,5.5,0,1,0,0,0,-1
-10.33656,0,6.245697,0,-0.9289753,0,-0.05256449,-0.6856689,-0.7260132
-10,0,5.5,0,1,0,0,0,-1
-10.33547,0,6.259284,0,-0.9266334,0,-0.04035098,-0.6955593,-0.7173347
-10,0,5.5,0,1,0,0,0,-1
-10.33395,0,6.272123,0,-0.9244911,0,-0.02779238,-0.7042554,-0.7094025
-10,0,5.5,0,1,0,0,0,-1
-10.331,0,6.281198,0,-0.9228866,0,-0.01397348,-0.7105919,-0.7034659
-10,0,5.5,0,1,0,0,0,-1
-10.32711,0,6.285954,0,-0.9219825,0,0.001404283,-0.7140293,-0.7001143
-10,0,5.5,0,1,0,0,0,-1
-10.32917,0,6.29024,0,-0.9212142,0,0.01319969,-0.7166638,-0.6972938
-10,0,5.5,0,1,0,0,0,-1
-10.34111,0,6.296538,0,-0.9199075,0,0.02465592,-0.7209076,-0.6925926
-10,0,5.5,0,1,0,0,0,-1
-10.3559,0,6.299146,0,-0.9190245,0,0.03686629,-0.7232546,-0.689597
-10,0,5.5,0,1,0,0,0,-1
-10.37272,0,6.297864,0,-0.9186664,0,0.047333,-0.7234694,-0.6887319
-10,0,5.5,0,1,0,0,0,-1
-10.38876,0,6.29856,0,-0.9178793,0,0.05669805,-0.7249742,-0.6864386
-10,0,5.5,0,1,0,0,0,-1
-10.40422,0,6.30219,0,-0.9164623,0,0.06698251,-0.7283258,-0.6819494
-10,0,5.5,0,1,0,0,0,-1
-10.41616,0,6.307849,0,-0.9147735,0,0.07881654,-0.7323599,-0.6763408
-10,0,5.5,0,1,0,0,0,-1
-10.4204,0,6.310724,0,-0.9138871,0,0.09295601,-0.733593,-0.6732018
-10,0,5.5,0,1,0,0,0,-1
-10.42373,0,6.310653,0,-0.9136394,0,0.1039172,-0.7328683,-0.6723878
-10,0,5.5,0,1,0,0,0,-1
-10.42657,0,6.310237,0,-0.9136657,0,0.1119202,-0.7315335,-0.6725569
-10,0,5.5,0,1,0,0,0,-1
-10.42906,0,6.309811,0,-0.9137369,0,0.1193233,-0.7300757,-0.6728683
-10,0,5.5,0,1,0,0,0,-1
-10.43187,0,6.307344,0,-0.9140103,0,0.1273913,-0.7277048,-0.6739563
-10,0,5.5,0,1,0,0,0,-1
-10.43767,0,6.305897,0,-0.9138402,0,0.134573,-0.7267525,-0.673588
-10,0,5.5,0,1,0,0,0,-1
-10.44273,0,6.304509,0,-0.9137554,0,0.1403211,-0.7257462,-0.6735002
-10,0,5.5,0,1,0,0,0,-1
-10.44255,0,6.305402,0,-0.9136964,0,0.1445111,-0.7252057,-0.6731967
-10,0,5.5,0,1,0,0,0,-1
-10.44225,0,6.304507,0,-0.9141121,0,0.1480805,-0.7231681,-0.6746111
-10,0,5.5,0,1,0,0,0,-1
-10.44551,0,6.299026,0,-0.9148806,0,0.1536369,-0.7192312,-0.677571
-10,0,5.5,0,1,0,0,0,-1
-10.44888,0,6.293841,0,-0.9153906,0,0.1608935,-0.7157373,-0.6795834
-10,0,5.5,0,1,0,0,0,-1
-10.4476,0,6.294254,0,-0.9152069,0,0.1678324,-0.7149514,-0.678732
