PLAYER ID,9
PLAYER GENDER,2
EXPERIMENT START,2022-31-10--19-50-27
-
TRIAL DATA
-
LATIN SQUARE ROW,5
TRIAL,1
Condition ID,1
LATERAL(POS X),0
LATERAL(POS Y),0
LATERAL(POS Z),0
LATERAL(ROT X),0
LATERAL(ROT Y),0
LATERAL(ROT Z),0
LATERAL(FORWARD X),0
LATERAL(FORWARD Y),0
LATERAL(FORWARD Z),1
MAIN(POS X),0
MAIN(POS Y),0
MAIN(POS Z),0
MAIN(ROT X),0
MAIN(ROT Y),0
MAIN(ROT Z),0
MAIN(FORWARD X),0
MAIN(FORWARD Y),0
MAIN(FORWARD Z),1
GROUP(POS X),-10
GROUP(POS Y),0
GROUP(POS Z),4.65
-
TRAJECTORY DATA
-
PLAYER Pos X,PLAYER Pos Y,PLAYER Pos Z,PLAYER Rot X,PLAYER Rot Y,PLAYER Rot Z,PLAYER Forward X,PLAYER Forward Y,PLAYER Forward Z
-10.97191,0,4.147985,0,-0.68589,0,0.9944673,-0.08688086,0.05904725
-10,0,5.240001,0,1,0,0,0,-1
-10.96319,0,4.152283,0,-0.6838496,0,0.9950339,-0.07564142,0.06469926
-10,0,5.240001,0,1,0,0,0,-1
-11.01644,0,4.096291,0,-0.682916,0,0.9954912,-0.06693466,0.0672084
-10,0,5.240001,0,1,0,0,0,-1
-11.01295,0,4.093238,0,-0.6830819,0,0.9957603,-0.06339871,0.06664962
-10,0,5.240001,0,1,0,0,0,-1
-11.01098,0,4.093386,0,-0.6824246,0,0.9956272,-0.06368832,0.0683407
-10,0,5.240001,0,1,0,0,0,-1
-11.01121,0,4.087491,0,-0.6830544,0,0.9955243,-0.06705207,0.06659826
-10,0,5.240001,0,1,0,0,0,-1
-11.01037,0,4.083248,0,-0.6831126,0,0.9953705,-0.06946477,0.06642542
-10,0,5.240001,0,1,0,0,0,-1
-11.00754,0,4.080152,0,-0.6831096,0,0.9955091,-0.06757815,0.06629541
-10,0,5.240001,0,1,0,0,0,-1
-10.99969,0,4.083753,0,-0.6811716,0,0.9958019,-0.05748268,0.07123285
-10,0,5.240001,0,1,0,0,0,-1
-10.99282,0,4.083524,0,-0.6801189,0,0.9960459,-0.04956828,0.07372617
-10,0,5.240001,0,1,0,0,0,-1
-10.9837,0,4.084819,0,-0.6787923,0,0.9963046,-0.03857543,0.07674097
-10,0,5.240001,0,1,0,0,0,-1
-10.97345,0,4.090961,0,-0.6756496,0,0.996105,-0.02481639,0.08461001
-10,0,5.240001,0,1,0,0,0,-1
-10.96471,0,4.099907,0,-0.6720951,0,0.9955157,-0.01425074,0.09351685
-10,0,5.240001,0,1,0,0,0,-1
-10.9551,0,4.111847,0,-0.6673971,0,0.9944351,-0.001054086,0.1053462
-10,0,5.240001,0,1,0,0,0,-1
-10.94799,0,4.122991,0,-0.6630243,0,0.9931737,0.0087955,0.1163132
-10,0,5.240001,0,1,0,0,0,-1
-10.94184,0,4.132743,0,-0.6589721,0,0.9918225,0.01702508,0.1264845
-10,0,5.240001,0,1,0,0,0,-1
-11.00028,0,4.080266,0,-0.6545395,0,0.9901915,0.02398052,0.137644
-10,0,5.240001,0,1,0,0,0,-1
-10.9951,0,4.090917,0,-0.6500134,0,0.988364,0.03027496,0.1490644
-10,0,5.240001,0,1,0,0,0,-1
-10.9901,0,4.101614,0,-0.6455373,0,0.9864012,0.0366415,0.1602193
-10,0,5.240001,0,1,0,0,0,-1
-10.98571,0,4.112581,0,-0.6410703,0,0.9842835,0.04347032,0.171162
-10,0,5.240001,0,1,0,0,0,-1
-10.98176,0,4.121504,0,-0.6371676,0,0.9823093,0.04941742,0.1806278
-10,0,5.240001,0,1,0,0,0,-1
-10.97908,0,4.131323,0,-0.6331799,0,0.9801801,0.05590121,0.1900578
-10,0,5.240001,0,1,0,0,0,-1
-10.97606,0,4.140408,0,-0.6293718,0,0.9780343,0.06196994,0.1990197
-10,0,5.240001,0,1,0,0,0,-1
-10.97244,0,4.148024,0,-0.6260056,0,0.9759753,0.06902625,0.2066585
-10,0,5.240001,0,1,0,0,0,-1
-10.97018,0,4.155524,0,-0.62291,0,0.9740812,0.07437717,0.213621
-10,0,5.240001,0,1,0,0,0,-1
-11.02814,0,4.108722,0,-0.6199504,0,0.9722288,0.07906356,0.2202734
-10,0,5.240001,0,1,0,0,0,-1
-11.02645,0,4.114346,0,-0.6173872,0,0.9705929,0.08324344,0.2258764
-10,0,5.240001,0,1,0,0,0,-1
-11.02531,0,4.117872,0,-0.6153517,0,0.9692858,0.08617587,0.2303451
-10,0,5.240001,0,1,0,0,0,-1
-11.02422,0,4.119852,0,-0.6137405,0,0.9681597,0.08970593,0.2337086
-10,0,5.240001,0,1,0,0,0,-1
-11.02267,0,4.121264,0,-0.6122887,0,0.9670799,0.09364747,0.2366153
-10,0,5.240001,0,1,0,0,0,-1
-11.02107,0,4.121447,0,-0.6111472,0,0.9661177,0.09812124,0.2387234
-10,0,5.240001,0,1,0,0,0,-1
-11.0192,0,4.121347,0,-0.6101445,0,0.9652096,0.1027895,0.2404264
-10,0,5.240001,0,1,0,0,0,-1
-11.01715,0,4.119868,0,-0.6094748,0,0.9644607,0.1075782,0.2413348
-10,0,5.240001,0,1,0,0,0,-1
-11.01545,0,4.117475,0,-0.6091433,0,0.9639291,0.1120254,0.2414358
-10,0,5.240001,0,1,0,0,0,-1
-11.01352,0,4.113614,0,-0.609167,0,0.9635604,0.1167286,0.2406778
-10,0,5.240001,0,1,0,0,0,-1
-11.01101,0,4.108019,0,-0.6096404,0,0.9633496,0.1222477,0.2387744
-10,0,5.240001,0,1,0,0,0,-1
-11.00881,0,4.103119,0,-0.6100531,0,0.9630901,0.1278051,0.2369033
-10,0,5.240001,0,1,0,0,0,-1
-11.00604,0,4.096872,0,-0.6108554,0,0.9629813,0.133685,0.2340839
-10,0,5.240001,0,1,0,0,0,-1
-11.00429,0,4.092069,0,-0.6113142,0,0.9627281,0.1388094,0.2321346
-10,0,5.240001,0,1,0,0,0,-1
-11.00309,0,4.08655,0,-0.6119532,0,0.9626137,0.1431305,0.2299749
-10,0,5.240001,0,1,0,0,0,-1
-11.00208,0,4.080794,0,-0.6124203,0,0.9623755,0.1470378,0.2285025
-10,0,5.240001,0,1,0,0,0,-1
-11.00049,0,4.074222,0,-0.6130213,0,0.9620984,0.1516899,0.2266203
-10,0,5.240001,0,1,0,0,0,-1
-10.99859,0,4.067302,0,-0.6135595,0,0.9616824,0.1566616,0.2249983
-10,0,5.240001,0,1,0,0,0,-1
-10.99645,0,4.060924,0,-0.6139087,0,0.9610986,0.1618197,0.2238392
-10,0,5.240001,0,1,0,0,0,-1
-10.99394,0,4.05394,0,-0.6143221,0,0.9604234,0.1675571,0.2225122
-10,0,5.240001,0,1,0,0,0,-1
-10.99153,0,4.047134,0,-0.6148213,0,0.959833,0.1729473,0.2209299
-10,0,5.240001,0,1,0,0,0,-1
-10.98962,0,4.03971,0,-0.6154822,0,0.9594502,0.1771618,0.2192468
-10,0,5.240001,0,1,0,0,0,-1
-10.98807,0,4.032815,0,-0.61604,0,0.9590521,0.1809867,0.21786
-10,0,5.240001,0,1,0,0,0,-1
-10.98715,0,4.026711,0,-0.6164668,0,0.9586871,0.1840616,0.2168884
-10,0,5.240001,0,1,0,0,0,-1
-10.98605,0,4.02018,0,-0.6170844,0,0.9584209,0.187162,0.215406
-10,0,5.240001,0,1,0,0,0,-1
-10.98481,0,4.013572,0,-0.6179106,0,0.9582891,0.1901911,0.2133296
-10,0,5.240001,0,1,0,0,0,-1
-10.98351,0,4.007733,0,-0.6184974,0,0.9580055,0.1932494,0.2118491
-10,0,5.240001,0,1,0,0,0,-1
-10.9824,0,4.001727,0,-0.6191717,0,0.9578018,0.1960476,0.2101929
-10,0,5.240001,0,1,0,0,0,-1
-10.98178,0,3.995751,0,-0.6199939,0,0.9578085,0.1981133,0.2082161
-10,0,5.240001,0,1,0,0,0,-1
-10.98146,0,3.990928,0,-0.6205815,0,0.9578776,0.1990589,0.206993
-10,0,5.240001,0,1,0,0,0,-1
-10.98124,0,3.986077,0,-0.6210977,0,0.9579607,0.1996151,0.2060713
-10,0,5.240001,0,1,0,0,0,-1
-10.981,0,3.982637,0,-0.6212593,0,0.9579115,0.1998594,0.2060628
-10,0,5.240001,0,1,0,0,0,-1
-10.98043,0,3.979644,0,-0.6211426,0,0.9576309,0.2004489,0.2067927
-10,0,5.240001,0,1,0,0,0,-1
-10.97952,0,3.977822,0,-0.6206689,0,0.9571316,0.2011612,0.2084064
-10,0,5.240001,0,1,0,0,0,-1
-10.97898,0,3.977104,0,-0.619841,0,0.9565046,0.2014634,0.2109774
-10,0,5.240001,0,1,0,0,0,-1
-10.97846,0,3.97682,0,-0.6186847,0,0.9556644,0.2017838,0.2144502
-10,0,5.240001,0,1,0,0,0,-1
-10.97772,0,3.978617,0,-0.6171368,0,0.9546162,0.2021485,0.2187325
-10,0,5.240001,0,1,0,0,0,-1
-10.97678,0,3.980048,0,-0.6156567,0,0.9535099,0.2029746,0.222756
-10,0,5.240001,0,1,0,0,0,-1
-10.97563,0,3.982044,0,-0.6141437,0,0.9523605,0.203959,0.2267383
-10,0,5.240001,0,1,0,0,0,-1
-10.97443,0,3.983404,0,-0.6129964,0,0.9513246,0.2055895,0.2295962
-10,0,5.240001,0,1,0,0,0,-1
-10.97363,0,3.984612,0,-0.6120496,0,0.9505478,0.2065029,0.2319814
-10,0,5.240001,0,1,0,0,0,-1
-10.9738,0,3.984911,0,-0.6114464,0,0.9501429,0.2065411,0.2336005
-10,0,5.240001,0,1,0,0,0,-1
-10.97488,0,3.983983,0,-0.6112911,0,0.950209,0.2055265,0.2342259
-10,0,5.240001,0,1,0,0,0,-1
-10.97606,0,3.980777,0,-0.6116625,0,0.9506133,0.2042875,0.2336686
-10,0,5.240001,0,1,0,0,0,-1
-10.97713,0,3.976149,0,-0.6124186,0,0.9512216,0.2031831,0.232151
-10,0,5.240001,0,1,0,0,0,-1
-10.97787,0,3.969845,0,-0.6134833,0,0.9519057,0.2025644,0.2298764
-10,0,5.240001,0,1,0,0,0,-1
-10.97802,0,3.963027,0,-0.6145599,0,0.9523913,0.2029967,0.2274712
-10,0,5.240001,0,1,0,0,0,-1
-10.97782,0,3.955091,0,-0.6159101,0,0.9529799,0.2036899,0.2243653
-10,0,5.240001,0,1,0,0,0,-1
-10.97785,0,3.946129,0,-0.6174331,0,0.9537123,0.2040258,0.2209217
-10,0,5.240001,0,1,0,0,0,-1
-10.97793,0,3.937531,0,-0.6188669,0,0.9544345,0.2040982,0.2177125
-10,0,5.240001,0,1,0,0,0,-1
-10.97855,0,3.928945,0,-0.6203825,0,0.9552866,0.2037258,0.2142975
-10,0,5.240001,0,1,0,0,0,-1
-10.9793,0,3.92063,0,-0.6219528,0,0.95617,0.2033759,0.2106586
-10,0,5.240001,0,1,0,0,0,-1
-10.97982,0,3.913624,0,-0.6231648,0,0.9568414,0.2030695,0.2078875
-10,0,5.240001,0,1,0,0,0,-1
-10.98055,0,3.907121,0,-0.6243113,0,0.9574267,0.2030655,0.2051798
-10,0,5.240001,0,1,0,0,0,-1
-10.98053,0,3.901698,0,-0.6252338,0,0.9578097,0.2035214,0.2029275
-10,0,5.240001,0,1,0,0,0,-1
-10.98074,0,3.89688,0,-0.6259809,0,0.9581231,0.2038293,0.2011312
-10,0,5.240001,0,1,0,0,0,-1
-10.98082,0,3.892343,0,-0.6267152,0,0.9584538,0.2040293,0.1993448
-10,0,5.240001,0,1,0,0,0,-1
-10.98075,0,3.88893,0,-0.6271745,0,0.9585624,0.2046619,0.1981708
-10,0,5.240001,0,1,0,0,0,-1
-10.98068,0,3.885307,0,-0.6276709,0,0.9586613,0.20543,0.1968934
-10,0,5.240001,0,1,0,0,0,-1
-10.97982,0,3.881133,0,-0.6282967,0,0.95871,0.2067775,0.195239
-10,0,5.240001,0,1,0,0,0,-1
-10.9783,0,3.876727,0,-0.6288064,0,0.9584688,0.2092175,0.1938186
-10,0,5.240001,0,1,0,0,0,-1
-10.97641,0,3.872701,0,-0.6291741,0,0.9581404,0.2116799,0.1927658
-10,0,5.240001,0,1,0,0,0,-1
-10.97564,0,3.86951,0,-0.6294138,0,0.9579152,0.2133014,0.1920964
-10,0,5.240001,0,1,0,0,0,-1
-10.97436,0,3.869061,0,-0.6290671,0,0.9574523,0.214695,0.1928503
-10,0,5.240001,0,1,0,0,0,-1
-10.97339,0,3.868684,0,-0.6287092,0,0.9569579,0.2162192,0.1935994
-10,0,5.240001,0,1,0,0,0,-1
-10.97162,0,3.869948,0,-0.6278884,0,0.9561616,0.2180458,0.1954768
-10,0,5.240001,0,1,0,0,0,-1
-10.97041,0,3.874183,0,-0.6268246,0,0.9552473,0.2201124,0.1976186
-10,0,5.240001,0,1,0,0,0,-1
-10.96955,0,3.87817,0,-0.6258234,0,0.9544739,0.2216057,0.1996764
-10,0,5.240001,0,1,0,0,0,-1
-10.96835,0,3.884651,0,-0.624472,0,0.9535171,0.2232356,0.2024131
-10,0,5.240001,0,1,0,0,0,-1
-10.96804,0,3.8887,0,-0.6236035,0,0.9529064,0.2242849,0.204122
-10,0,5.240001,0,1,0,0,0,-1
-10.96764,0,3.893597,0,-0.6226968,0,0.9523831,0.2248751,0.2059073
-10,0,5.240001,0,1,0,0,0,-1
-10.96831,0,3.898019,0,-0.6218472,0,0.9520584,0.2245844,0.207718
-10,0,5.240001,0,1,0,0,0,-1
-10.9695,0,3.902671,0,-0.6210043,0,0.9519033,0.2234851,0.2096056
-10,0,5.240001,0,1,0,0,0,-1
-10.97074,0,3.906769,0,-0.6203423,0,0.95202,0.2214776,0.2112002
-10,0,5.240001,0,1,0,0,0,-1
-10.97279,0,3.910776,0,-0.6196481,0,0.952289,0.2185187,0.2130616
-10,0,5.240001,0,1,0,0,0,-1
-10.97427,0,3.914138,0,-0.6190467,0,0.9525255,0.2158755,0.2146933
-10,0,5.240001,0,1,0,0,0,-1
-10.97621,0,3.916371,0,-0.6186072,0,0.9529186,0.2127189,0.2160948
-10,0,5.240001,0,1,0,0,0,-1
-10.97735,0,3.919125,0,-0.6180504,0,0.9531152,0.2102224,0.2176649
-10,0,5.240001,0,1,0,0,0,-1
-10.97815,0,3.921115,0,-0.6175674,0,0.9532553,0.2081214,0.2190659
-10,0,5.240001,0,1,0,0,0,-1
-10.97859,0,3.923317,0,-0.6170142,0,0.9532812,0.2063828,0.2205928
-10,0,5.240001,0,1,0,0,0,-1
-10.97926,0,3.924179,0,-0.6167065,0,0.9534801,0.2043521,0.2216215
-10,0,5.240001,0,1,0,0,0,-1
-10.97982,0,3.926757,0,-0.6159852,0,0.9533602,0.2028009,0.2235534
-10,0,5.240001,0,1,0,0,0,-1
-10.97963,0,3.928298,0,-0.615527,0,0.9532697,0.201874,0.2247746
-10,0,5.240001,0,1,0,0,0,-1
-10.98015,0,3.929642,0,-0.6150941,0,0.9533219,0.2001777,0.2260668
-10,0,5.240001,0,1,0,0,0,-1
-10.98062,0,3.930034,0,-0.6147344,0,0.9534613,0.1980634,0.2273378
-10,0,5.240001,0,1,0,0,0,-1
-10.98179,0,3.930215,0,-0.6143585,0,0.9536735,0.195401,0.2287478
-10,0,5.240001,0,1,0,0,0,-1
-10.98334,0,3.930049,0,-0.6140382,0,0.9540167,0.1920695,0.2301337
-10,0,5.240001,0,1,0,0,0,-1
-10.98469,0,3.929239,0,-0.6137258,0,0.9542594,0.1892128,0.2314897
-10,0,5.240001,0,1,0,0,0,-1
-10.98619,0,3.926993,0,-0.6135669,0,0.9546275,0.1859269,0.2326316
-10,0,5.240001,0,1,0,0,0,-1
-10.9876,0,3.924652,0,-0.6133617,0,0.9549198,0.1828449,0.2338721
-10,0,5.240001,0,1,0,0,0,-1
-10.98948,0,3.92114,0,-0.6134729,0,0.9554363,0.1795079,0.2343467
-10,0,5.240001,0,1,0,0,0,-1
-10.99126,0,3.916863,0,-0.6137415,0,0.9560287,0.1762033,0.2344388
-10,0,5.240001,0,1,0,0,0,-1
-10.99322,0,3.912847,0,-0.614057,0,0.9566144,0.1731841,0.2342995
-10,0,5.240001,0,1,0,0,0,-1
-10.99459,0,3.908499,0,-0.6146669,0,0.9572763,0.170861,0.2332992
-10,0,5.240001,0,1,0,0,0,-1
-10.99587,0,3.904706,0,-0.6152598,0,0.9578578,0.1690899,0.2322009
-10,0,5.240001,0,1,0,0,0,-1
-10.99693,0,3.901538,0,-0.6159368,0,0.958409,0.1680123,0.2307036
-10,0,5.240001,0,1,0,0,0,-1
-10.9979,0,3.898771,0,-0.6166614,0,0.9589549,0.167225,0.2290004
-10,0,5.240001,0,1,0,0,0,-1
-10.99914,0,3.897149,0,-0.6173338,0,0.9595028,0.1663765,0.2273179
-10,0,5.240001,0,1,0,0,0,-1
-11.00026,0,3.89596,0,-0.6180366,0,0.9600749,0.1655472,0.2255002
-10,0,5.240001,0,1,0,0,0,-1
-11.00192,0,3.896209,0,-0.6186358,0,0.9606342,0.1645614,0.2238336
-10,0,5.240001,0,1,0,0,0,-1
-11.00307,0,3.89612,0,-0.6192846,0,0.9611952,0.1636922,0.2220552
-10,0,5.240001,0,1,0,0,0,-1
-11.00434,0,3.896198,0,-0.6197916,0,0.9616387,0.1629887,0.2206484
-10,0,5.240001,0,1,0,0,0,-1
-11.00453,0,3.896327,0,-0.6201445,0,0.9618757,0.163,0.2196043
-10,0,5.240001,0,1,0,0,0,-1
-11.00477,0,3.896606,0,-0.620266,0,0.9619471,0.1631256,0.2191983
-10,0,5.240001,0,1,0,0,0,-1
-11.00392,0,3.897968,0,-0.619885,0,0.9615993,0.1640554,0.2200287
-10,0,5.240001,0,1,0,0,0,-1
