PLAYER ID,3
PLAYER GENDER,2
EXPERIMENT START,2022-08-11--12-10-51
-
TRIAL DATA
-
LATIN SQUARE ROW,5
TRIAL,1
Condition ID,1
LATERAL(POS X),-0.3999996
LATERAL(POS Y),0
LATERAL(POS Z),0
LATERAL(ROT X),0
LATERAL(ROT Y),0.7071068
LATERAL(ROT Z),0
LATERAL(FORWARD X),1
LATERAL(FORWARD Y),0
LATERAL(FORWARD Z),-1.192093E-07
MAIN(POS X),0.3999996
MAIN(POS Y),0
MAIN(POS Z),0
MAIN(ROT X),0
MAIN(ROT Y),-0.7071068
MAIN(ROT Z),0
MAIN(FORWARD X),-1
MAIN(FORWARD Y),0
MAIN(FORWARD Z),-1.192093E-07
GROUP(POS X),-10
GROUP(POS Y),0
GROUP(POS Z),3
-
TRAJECTORY DATA
-
PLAYER Pos X,PLAYER Pos Y,PLAYER Pos Z,PLAYER Rot X,PLAYER Rot Y,PLAYER Rot Z,PLAYER Forward X,PLAYER Forward Y,PLAYER Forward Z
-8.136296,0,4.433259,0,-0.9973779,0,-0.07738605,0.1082288,-0.9911095
-10,0,5.5,0,1,0,0,0,-1
-8.137781,0,4.428182,0,-0.997306,0,-0.07902475,0.1095828,-0.9908314
-10,0,5.5,0,1,0,0,0,-1
-8.13892,0,4.423908,0,-0.997247,0,-0.08059869,0.1103816,-0.9906162
-10,0,5.5,0,1,0,0,0,-1
-8.139686,0,4.419659,0,-0.9971808,0,-0.0820959,0.1113165,-0.9903884
-10,0,5.5,0,1,0,0,0,-1
-8.140291,0,4.416236,0,-0.9971326,0,-0.08354615,0.1116162,-0.9902334
-10,0,5.5,0,1,0,0,0,-1
-8.140937,0,4.41287,0,-0.9970854,0,-0.0850697,0.1117727,-0.9900859
-10,0,5.5,0,1,0,0,0,-1
-8.141604,0,4.409702,0,-0.9970424,0,-0.08672054,0.1115982,-0.9899625
-10,0,5.5,0,1,0,0,0,-1
-8.142241,0,4.407701,0,-0.9970247,0,-0.08787255,0.1111385,-0.9899126
-10,0,5.5,0,1,0,0,0,-1
-8.143056,0,4.405629,0,-0.9970081,0,-0.08921059,0.1104596,-0.9898688
-10,0,5.5,0,1,0,0,0,-1
-8.143353,0,4.405056,0,-0.9970183,0,-0.09008288,0.1092153,-0.9899277
-10,0,5.5,0,1,0,0,0,-1
-8.143991,0,4.40415,0,-0.9970236,0,-0.09127653,0.1077899,-0.9899749
-10,0,5.5,0,1,0,0,0,-1
-8.143849,0,4.404038,0,-0.9970344,0,-0.091919,0.1065576,-0.9900486
-10,0,5.5,0,1,0,0,0,-1
-8.143961,0,4.402687,0,-0.9970229,0,-0.0929061,0.1058092,-0.9900368
-10,0,5.5,0,1,0,0,0,-1
-8.143678,0,4.402216,0,-0.9970219,0,-0.09358724,0.1048276,-0.9900772
-10,0,5.5,0,1,0,0,0,-1
-8.143342,0,4.400866,0,-0.9970022,0,-0.09449761,0.1042426,-0.9900524
-10,0,5.5,0,1,0,0,0,-1
-8.142738,0,4.400296,0,-0.9969909,0,-0.09496394,0.1037556,-0.9900589
-10,0,5.5,0,1,0,0,0,-1
-8.142472,0,4.399377,0,-0.9969806,0,-0.09550582,0.1033597,-0.9900482
-10,0,5.5,0,1,0,0,0,-1
-8.142247,0,4.39872,0,-0.9969809,0,-0.09609322,0.1025931,-0.9900711
-10,0,5.5,0,1,0,0,0,-1
-8.141685,0,4.39855,0,-0.9969823,0,-0.09644528,0.1018783,-0.9901108
-10,0,5.5,0,1,0,0,0,-1
-8.140968,0,4.399321,0,-0.9970041,0,-0.09659076,0.1006291,-0.9902241
-10,0,5.5,0,1,0,0,0,-1
-8.139932,0,4.40072,0,-0.997033,0,-0.09668548,0.0989789,-0.9903812
-10,0,5.5,0,1,0,0,0,-1
-8.138666,0,4.402947,0,-0.997077,0,-0.09658277,0.09693423,-0.9905937
-10,0,5.5,0,1,0,0,0,-1
-8.137463,0,4.404766,0,-0.9971122,0,-0.09675428,0.09481379,-0.9907821
-10,0,5.5,0,1,0,0,0,-1
-8.136344,0,4.406459,0,-0.9971436,0,-0.09671853,0.09317788,-0.9909406
-10,0,5.5,0,1,0,0,0,-1
-8.13502,0,4.408706,0,-0.9971811,0,-0.09646685,0.09144199,-0.9911272
-10,0,5.5,0,1,0,0,0,-1
-8.134221,0,4.409873,0,-0.9972042,0,-0.09654836,0.09010858,-0.991241
-10,0,5.5,0,1,0,0,0,-1
-8.132977,0,4.411806,0,-0.9972355,0,-0.09590672,0.08930416,-0.9913765
-10,0,5.5,0,1,0,0,0,-1
-8.132431,0,4.413228,0,-0.9972674,0,-0.09553251,0.08847162,-0.9914871
-10,0,5.5,0,1,0,0,0,-1
-8.131678,0,4.414949,0,-0.9973033,0,-0.09502098,0.08759525,-0.9916139
-10,0,5.5,0,1,0,0,0,-1
-8.131153,0,4.416313,0,-0.9973357,0,-0.09434177,0.08727757,-0.9917066
-10,0,5.5,0,1,0,0,0,-1
-8.130767,0,4.417948,0,-0.9973752,0,-0.09371287,0.08666112,-0.9918204
-10,0,5.5,0,1,0,0,0,-1
-8.130399,0,4.419049,0,-0.9974054,0,-0.09311892,0.08639907,-0.9918992
-10,0,5.5,0,1,0,0,0,-1
-8.130137,0,4.420225,0,-0.9974369,0,-0.0923758,0.08637464,-0.991971
-10,0,5.5,0,1,0,0,0,-1
-8.129656,0,4.421854,0,-0.9974729,0,-0.09139812,0.0863383,-0.9920645
-10,0,5.5,0,1,0,0,0,-1
-8.129415,0,4.423471,0,-0.9975083,0,-0.09060935,0.08609106,-0.9921586
-10,0,5.5,0,1,0,0,0,-1
-8.128885,0,4.424904,0,-0.9975396,0,-0.08979139,0.08599503,-0.9922413
-10,0,5.5,0,1,0,0,0,-1
-8.128248,0,4.427058,0,-0.9975786,0,-0.08863761,0.08589251,-0.9923537
-10,0,5.5,0,1,0,0,0,-1
-8.127953,0,4.428968,0,-0.9976218,0,-0.08744114,0.08595596,-0.9924545
-10,0,5.5,0,1,0,0,0,-1
-8.127744,0,4.431656,0,-0.9976791,0,-0.08613735,0.08553939,-0.9926043
-10,0,5.5,0,1,0,0,0,-1
-8.127724,0,4.434201,0,-0.9977365,0,-0.08462327,0.08552686,-0.9927357
-10,0,5.5,0,1,0,0,0,-1
-8.127251,0,4.436344,0,-0.997778,0,-0.08315114,0.0858359,-0.9928335
-10,0,5.5,0,1,0,0,0,-1
-8.126401,0,4.43946,0,-0.9978309,0,-0.08125406,0.08598885,-0.9929773
-10,0,5.5,0,1,0,0,0,-1
-8.125937,0,4.442054,0,-0.9978794,0,-0.07952894,0.08625865,-0.9930933
-10,0,5.5,0,1,0,0,0,-1
-8.124803,0,4.44502,0,-0.9979214,0,-0.07763518,0.08657964,-0.9932154
-10,0,5.5,0,1,0,0,0,-1
-8.124,0,4.447725,0,-0.997966,0,-0.07594255,0.08672328,-0.9933339
-10,0,5.5,0,1,0,0,0,-1
-8.122636,0,4.45058,0,-0.9980049,0,-0.07403456,0.08706381,-0.9934479
-10,0,5.5,0,1,0,0,0,-1
-8.121404,0,4.45339,0,-0.9980434,0,-0.07198866,0.08762754,-0.9935489
-10,0,5.5,0,1,0,0,0,-1
-8.120455,0,4.456767,0,-0.9980915,0,-0.06987394,0.08786368,-0.9936787
-10,0,5.5,0,1,0,0,0,-1
-8.119121,0,4.459997,0,-0.9981339,0,-0.06778853,0.08812729,-0.9937999
-10,0,5.5,0,1,0,0,0,-1
-8.117838,0,4.464113,0,-0.9981862,0,-0.06542818,0.08814289,-0.9939567
-10,0,5.5,0,1,0,0,0,-1
-8.116368,0,4.468152,0,-0.9982337,0,-0.06334233,0.08787905,-0.9941152
-10,0,5.5,0,1,0,0,0,-1
-8.114494,0,4.472155,0,-0.9982808,0,-0.0614009,0.08733486,-0.994285
-10,0,5.5,0,1,0,0,0,-1
-8.112866,0,4.476171,0,-0.9983276,0,-0.05952245,0.0867352,-0.9944518
-10,0,5.5,0,1,0,0,0,-1
-8.111734,0,4.479085,0,-0.998363,0,-0.05803588,0.0864072,-0.994568
-10,0,5.5,0,1,0,0,0,-1
-8.110731,0,4.482218,0,-0.9983999,0,-0.05650873,0.0860129,-0.9946903
-10,0,5.5,0,1,0,0,0,-1
-8.110354,0,4.484156,0,-0.9984259,0,-0.05535089,0.08598392,-0.994758
-10,0,5.5,0,1,0,0,0,-1
-8.109811,0,4.485775,0,-0.9984426,0,-0.05441344,0.08600423,-0.9948078
-10,0,5.5,0,1,0,0,0,-1
-8.109486,0,4.487307,0,-0.9984647,0,-0.05375924,0.08560681,-0.9948776
-10,0,5.5,0,1,0,0,0,-1
-8.108948,0,4.488256,0,-0.9984751,0,-0.05335669,0.0853596,-0.9949207
-10,0,5.5,0,1,0,0,0,-1
-8.108879,0,4.488326,0,-0.9984761,0,-0.05324843,0.08537265,-0.9949252
-10,0,5.5,0,1,0,0,0,-1
-8.108908,0,4.487305,0,-0.9984659,0,-0.05378751,0.08533224,-0.9949
-10,0,5.5,0,1,0,0,0,-1
-8.109152,0,4.48564,0,-0.9984441,0,-0.05433754,0.08581637,-0.9948283
-10,0,5.5,0,1,0,0,0,-1
-8.110023,0,4.483764,0,-0.9984285,0,-0.05509876,0.08609995,-0.9947618
-10,0,5.5,0,1,0,0,0,-1
-8.111252,0,4.48156,0,-0.9984078,0,-0.05599443,0.08650689,-0.9946765
-10,0,5.5,0,1,0,0,0,-1
-8.113015,0,4.479075,0,-0.9983917,0,-0.05703533,0.08683879,-0.9945883
-10,0,5.5,0,1,0,0,0,-1
-8.11458,0,4.476894,0,-0.9983777,0,-0.05807763,0.08694503,-0.9945188
-10,0,5.5,0,1,0,0,0,-1
-8.116704,0,4.474576,0,-0.998363,0,-0.05919398,0.08713968,-0.994436
-10,0,5.5,0,1,0,0,0,-1
-8.118471,0,4.47199,0,-0.9983459,0,-0.06057113,0.08709041,-0.9943574
-10,0,5.5,0,1,0,0,0,-1
-8.120015,0,4.468922,0,-0.998319,0,-0.06228341,0.08697881,-0.9942616
-10,0,5.5,0,1,0,0,0,-1
-8.121385,0,4.465693,0,-0.9982861,0,-0.06392034,0.08711925,-0.994145
-10,0,5.5,0,1,0,0,0,-1
-8.122596,0,4.462086,0,-0.9982439,0,-0.06576333,0.08732068,-0.9940072
-10,0,5.5,0,1,0,0,0,-1
-8.124024,0,4.458486,0,-0.9982046,0,-0.06768009,0.08737388,-0.993874
-10,0,5.5,0,1,0,0,0,-1
-8.125915,0,4.454555,0,-0.9981612,0,-0.06970134,0.08757183,-0.993717
-10,0,5.5,0,1,0,0,0,-1
-8.128318,0,4.450697,0,-0.9981236,0,-0.07184373,0.08750261,-0.9935704
-10,0,5.5,0,1,0,0,0,-1
-8.13065,0,4.44707,0,-0.9980891,0,-0.0737431,0.08755746,-0.9934266
-10,0,5.5,0,1,0,0,0,-1
-8.134004,0,4.442996,0,-0.998053,0,-0.07593845,0.087598,-0.9932574
-10,0,5.5,0,1,0,0,0,-1
-8.136661,0,4.439228,0,-0.9980167,0,-0.07784233,0.08776308,-0.9930955
-10,0,5.5,0,1,0,0,0,-1
-8.139306,0,4.435725,0,-0.9979826,0,-0.07972329,0.08777234,-0.9929453
-10,0,5.5,0,1,0,0,0,-1
-8.141697,0,4.431623,0,-0.9979354,0,-0.08168785,0.08815182,-0.9927519
-10,0,5.5,0,1,0,0,0,-1
-8.143844,0,4.427701,0,-0.9978864,0,-0.08352858,0.08860059,-0.9925588
-10,0,5.5,0,1,0,0,0,-1
-8.145905,0,4.423511,0,-0.9978322,0,-0.08538231,0.08921663,-0.9923458
-10,0,5.5,0,1,0,0,0,-1
-8.147743,0,4.419238,0,-0.9977703,0,-0.08714551,0.090104,-0.9921125
-10,0,5.5,0,1,0,0,0,-1
-8.150023,0,4.414505,0,-0.9977033,0,-0.08918468,0.09093326,-0.9918554
-10,0,5.5,0,1,0,0,0,-1
-8.15211,0,4.409773,0,-0.9976353,0,-0.09109055,0.09192818,-0.9915906
-10,0,5.5,0,1,0,0,0,-1
-8.154149,0,4.405597,0,-0.9975779,0,-0.09294148,0.09249055,-0.9913666
-10,0,5.5,0,1,0,0,0,-1
-8.156269,0,4.401035,0,-0.9975116,0,-0.09487995,0.09328885,-0.9911081
-10,0,5.5,0,1,0,0,0,-1
-8.15845,0,4.396879,0,-0.9974509,0,-0.09683707,0.09375684,-0.9908746
-10,0,5.5,0,1,0,0,0,-1
-8.160581,0,4.392892,0,-0.9973939,0,-0.09866855,0.09423897,-0.9906481
-10,0,5.5,0,1,0,0,0,-1
-8.161935,0,4.389266,0,-0.9973353,0,-0.1002504,0.09480508,-0.9904353
-10,0,5.5,0,1,0,0,0,-1
-8.163483,0,4.38634,0,-0.9972901,0,-0.1017165,0.09501956,-0.9902654
-10,0,5.5,0,1,0,0,0,-1
-8.164819,0,4.383778,0,-0.997251,0,-0.1029041,0.09531546,-0.990114
-10,0,5.5,0,1,0,0,0,-1
-8.165998,0,4.381536,0,-0.9972162,0,-0.1040057,0.09550051,-0.9899809
-10,0,5.5,0,1,0,0,0,-1
-8.16691,0,4.379797,0,-0.9971903,0,-0.1047907,0.09571865,-0.9898775
-10,0,5.5,0,1,0,0,0,-1
-8.167792,0,4.378294,0,-0.9971667,0,-0.1054038,0.09603416,-0.9897815
-10,0,5.5,0,1,0,0,0,-1
-8.168542,0,4.377163,0,-0.9971517,0,-0.106038,0.09597603,-0.9897195
-10,0,5.5,0,1,0,0,0,-1
-8.169047,0,4.375884,0,-0.9971294,0,-0.1066198,0.09616528,-0.9896387
-10,0,5.5,0,1,0,0,0,-1
-8.169556,0,4.374928,0,-0.9971163,0,-0.1068953,0.09647892,-0.9895787
-10,0,5.5,0,1,0,0,0,-1
-8.169968,0,4.373698,0,-0.9970924,0,-0.1072962,0.09695522,-0.9894883
-10,0,5.5,0,1,0,0,0,-1
-8.170384,0,4.372641,0,-0.9970737,0,-0.1076281,0.09735098,-0.9894136
-10,0,5.5,0,1,0,0,0,-1
-8.170662,0,4.371522,0,-0.9970542,0,-0.1078962,0.0978416,-0.9893358
-10,0,5.5,0,1,0,0,0,-1
-8.171016,0,4.370721,0,-0.9970405,0,-0.1079899,0.0983512,-0.9892753
-10,0,5.5,0,1,0,0,0,-1
-8.171219,0,4.36952,0,-0.9970183,0,-0.1083687,0.09876253,-0.9891927
-10,0,5.5,0,1,0,0,0,-1
-8.17189,0,4.368291,0,-0.996998,0,-0.1087397,0.09924955,-0.9891034
-10,0,5.5,0,1,0,0,0,-1
-8.171996,0,4.367506,0,-0.9969835,0,-0.1089012,0.09964278,-0.989046
-10,0,5.5,0,1,0,0,0,-1
-8.172324,0,4.366548,0,-0.996968,0,-0.1091122,0.1001073,-0.9889759
-10,0,5.5,0,1,0,0,0,-1
-8.172491,0,4.366088,0,-0.9969611,0,-0.1090696,0.1005256,-0.988938
-10,0,5.5,0,1,0,0,0,-1
-8.172728,0,4.365977,0,-0.9969631,0,-0.1090553,0.1005967,-0.9889323
-10,0,5.5,0,1,0,0,0,-1
-8.172752,0,4.365648,0,-0.9969585,0,-0.1091176,0.1007428,-0.9889106
-10,0,5.5,0,1,0,0,0,-1
-8.173389,0,4.365147,0,-0.9969555,0,-0.1091251,0.1011124,-0.9888721
-10,0,5.5,0,1,0,0,0,-1
-8.173668,0,4.36483,0,-0.9969547,0,-0.1091367,0.1012874,-0.988853
-10,0,5.5,0,1,0,0,0,-1
-8.173739,0,4.364737,0,-0.996955,0,-0.1088315,0.1017846,-0.9888355
-10,0,5.5,0,1,0,0,0,-1
-8.174472,0,4.363975,0,-0.9969476,0,-0.1087725,0.1024396,-0.9887745
-10,0,5.5,0,1,0,0,0,-1
-8.174411,0,4.363754,0,-0.9969438,0,-0.108574,0.1028944,-0.988749
-10,0,5.5,0,1,0,0,0,-1
-8.1743,0,4.363466,0,-0.9969372,0,-0.1082473,0.1036025,-0.9887111
-10,0,5.5,0,1,0,0,0,-1
-8.174281,0,4.363263,0,-0.9969311,0,-0.107835,0.1044001,-0.9886721
-10,0,5.5,0,1,0,0,0,-1
-8.173444,0,4.363415,0,-0.9969276,0,-0.1072898,0.1050688,-0.9886606
-10,0,5.5,0,1,0,0,0,-1
-8.172641,0,4.363726,0,-0.9969258,0,-0.1066881,0.1057278,-0.9886554
-10,0,5.5,0,1,0,0,0,-1
-8.171844,0,4.364488,0,-0.9969359,0,-0.1058993,0.1062316,-0.9886861
-10,0,5.5,0,1,0,0,0,-1
-8.170655,0,4.365606,0,-0.9969468,0,-0.1050026,0.1066933,-0.988732
-10,0,5.5,0,1,0,0,0,-1
-8.169429,0,4.367012,0,-0.9969658,0,-0.1039165,0.1071178,-0.9888008
-10,0,5.5,0,1,0,0,0,-1
-8.168115,0,4.368876,0,-0.9969919,0,-0.1027762,0.1072992,-0.9889004
-10,0,5.5,0,1,0,0,0,-1
-8.166528,0,4.370546,0,-0.9970129,0,-0.1016035,0.1076348,-0.9889851
-10,0,5.5,0,1,0,0,0,-1
-8.16497,0,4.372698,0,-0.9970425,0,-0.1003002,0.1077979,-0.9891003
-10,0,5.5,0,1,0,0,0,-1
-8.163534,0,4.374861,0,-0.9970765,0,-0.09910694,0.107713,-0.9892298
-10,0,5.5,0,1,0,0,0,-1
-8.162282,0,4.376735,0,-0.9971045,0,-0.09792455,0.1078694,-0.9893305
-10,0,5.5,0,1,0,0,0,-1
