PLAYER ID,1
PLAYER GENDER,2
EXPERIMENT START,2022-08-11--12-02-37
-
TRIAL DATA
-
LATIN SQUARE ROW,3
TRIAL,1
Condition ID,1
LATERAL(POS X),-0.3999996
LATERAL(POS Y),0
LATERAL(POS Z),0
LATERAL(ROT X),0
LATERAL(ROT Y),0.7071068
LATERAL(ROT Z),0
LATERAL(FORWARD X),1
LATERAL(FORWARD Y),0
LATERAL(FORWARD Z),-1.192093E-07
MAIN(POS X),0.3999996
MAIN(POS Y),0
MAIN(POS Z),0
MAIN(ROT X),0
MAIN(ROT Y),-0.7071068
MAIN(ROT Z),0
MAIN(FORWARD X),-1
MAIN(FORWARD Y),0
MAIN(FORWARD Z),-1.192093E-07
GROUP(POS X),-10
GROUP(POS Y),0
GROUP(POS Z),3
-
TRAJECTORY DATA
-
PLAYER Pos X,PLAYER Pos Y,PLAYER Pos Z,PLAYER Rot X,PLAYER Rot Y,PLAYER Rot Z,PLAYER Forward X,PLAYER Forward Y,PLAYER Forward Z
-8.547304,0,4.630981,0,-0.9971179,0,0.08767156,0.1127266,-0.9897509
-10,0,5.5,0,1,0,0,0,-1
-8.546343,0,4.628886,0,-0.997129,0,0.0864763,0.1126081,-0.9898694
-10,0,5.5,0,1,0,0,0,-1
-8.546289,0,4.626688,0,-0.9971511,0,0.08526491,0.1124031,-0.9899977
-10,0,5.5,0,1,0,0,0,-1
-8.54636,0,4.624398,0,-0.9971732,0,0.08403928,0.1122198,-0.9901233
-10,0,5.5,0,1,0,0,0,-1
-8.546951,0,4.621578,0,-0.9972044,0,0.08254438,0.1120079,-0.9902731
-10,0,5.5,0,1,0,0,0,-1
-8.546873,0,4.618216,0,-0.9972137,0,0.08096311,0.1123025,-0.9903703
-10,0,5.5,0,1,0,0,0,-1
-8.547653,0,4.614245,0,-0.9972327,0,0.07916456,0.1126617,-0.9904746
-10,0,5.5,0,1,0,0,0,-1
-8.548615,0,4.608765,0,-0.9972557,0,0.07664198,0.1132552,-0.9906055
-10,0,5.5,0,1,0,0,0,-1
-8.550132,0,4.603245,0,-0.9972832,0,0.07407509,0.1137883,-0.9907398
-10,0,5.5,0,1,0,0,0,-1
-8.55167,0,4.597875,0,-0.9973232,0,0.07132113,0.1139211,-0.9909268
-10,0,5.5,0,1,0,0,0,-1
-8.552693,0,4.593259,0,-0.997349,0,0.06910064,0.1141328,-0.9910594
-10,0,5.5,0,1,0,0,0,-1
-8.553727,0,4.588476,0,-0.9973701,0,0.06682179,0.1144483,-0.9911792
-10,0,5.5,0,1,0,0,0,-1
-8.554571,0,4.582862,0,-0.9973657,0,0.0646095,0.1155321,-0.9912003
-10,0,5.5,0,1,0,0,0,-1
-8.555659,0,4.576713,0,-0.9973489,0,0.06245109,0.1170619,-0.9911593
-10,0,5.5,0,1,0,0,0,-1
-8.557219,0,4.569442,0,-0.9973218,0,0.06002719,0.1191163,-0.9910641
-10,0,5.5,0,1,0,0,0,-1
-8.559211,0,4.561937,0,-0.9972865,0,0.05778505,0.1214922,-0.990909
-10,0,5.5,0,1,0,0,0,-1
-8.561801,0,4.554732,0,-0.9972576,0,0.05572679,0.1237567,-0.9907466
-10,0,5.5,0,1,0,0,0,-1
-8.564553,0,4.547449,0,-0.9972316,0,0.05360706,0.1259365,-0.9905888
-10,0,5.5,0,1,0,0,0,-1
-8.567034,0,4.540494,0,-0.9972027,0,0.05170215,0.1280774,-0.9904158
-10,0,5.5,0,1,0,0,0,-1
-8.569249,0,4.533997,0,-0.9971735,0,0.04986018,0.1300052,-0.9902589
-10,0,5.5,0,1,0,0,0,-1
-8.570871,0,4.528428,0,-0.9971508,0,0.04820151,0.1314787,-0.9901464
-10,0,5.5,0,1,0,0,0,-1
-8.571787,0,4.522385,0,-0.9971029,0,0.04662615,0.1334987,-0.9899517
-10,0,5.5,0,1,0,0,0,-1
-8.572376,0,4.516909,0,-0.9970467,0,0.04534423,0.1355389,-0.9897342
-10,0,5.5,0,1,0,0,0,-1
-8.573261,0,4.511517,0,-0.9969949,0,0.04416025,0.1375326,-0.9895125
-10,0,5.5,0,1,0,0,0,-1
-8.573937,0,4.507011,0,-0.996934,0,0.04365458,0.1396443,-0.989239
-10,0,5.5,0,1,0,0,0,-1
-8.574412,0,4.503888,0,-0.9968878,0,0.04364522,0.1412155,-0.9890163
-10,0,5.5,0,1,0,0,0,-1
-8.574078,0,4.502431,0,-0.9968637,0,0.04401897,0.1419358,-0.9888968
-10,0,5.5,0,1,0,0,0,-1
-8.57368,0,4.501261,0,-0.9968531,0,0.04418301,0.1422366,-0.9888461
-10,0,5.5,0,1,0,0,0,-1
-8.57291,0,4.499761,0,-0.9968421,0,0.04394216,0.1424398,-0.9888278
-10,0,5.5,0,1,0,0,0,-1
-8.572057,0,4.498026,0,-0.9968382,0,0.04330772,0.1424204,-0.9888585
-10,0,5.5,0,1,0,0,0,-1
-8.570946,0,4.495919,0,-0.9968283,0,0.04246823,0.1424903,-0.9888847
-10,0,5.5,0,1,0,0,0,-1
-8.57052,0,4.493557,0,-0.9968293,0,0.04136229,0.142429,-0.9889405
-10,0,5.5,0,1,0,0,0,-1
-8.570367,0,4.49071,0,-0.9968171,0,0.04029761,0.1427868,-0.9889329
-10,0,5.5,0,1,0,0,0,-1
-8.57069,0,4.487623,0,-0.9968076,0,0.03915816,0.143222,-0.9889158
-10,0,5.5,0,1,0,0,0,-1
-8.571505,0,4.4839,0,-0.9967813,0,0.03813207,0.1442548,-0.9888058
-10,0,5.5,0,1,0,0,0,-1
-8.572152,0,4.480439,0,-0.9967564,0,0.03721995,0.1452038,-0.9887015
-10,0,5.5,0,1,0,0,0,-1
-8.573719,0,4.47603,0,-0.99673,0,0.03593581,0.1464247,-0.9885691
-10,0,5.5,0,1,0,0,0,-1
-8.575021,0,4.471583,0,-0.9966977,0,0.03472645,0.1477373,-0.9884169
-10,0,5.5,0,1,0,0,0,-1
-8.577215,0,4.467006,0,-0.996677,0,0.03334261,0.1489355,-0.9882845
-10,0,5.5,0,1,0,0,0,-1
-8.57899,0,4.462312,0,-0.9966515,0,0.03184655,0.1501389,-0.9881521
-10,0,5.5,0,1,0,0,0,-1
-8.580131,0,4.458452,0,-0.9966183,0,0.03076642,0.1513268,-0.988005
-10,0,5.5,0,1,0,0,0,-1
-8.58161,0,4.4536,0,-0.9965718,0,0.02933483,0.1529054,-0.9878053
-10,0,5.5,0,1,0,0,0,-1
-8.582807,0,4.448481,0,-0.9965139,0,0.02781112,0.1546713,-0.9875746
-10,0,5.5,0,1,0,0,0,-1
-8.584123,0,4.443339,0,-0.9964648,0,0.02598406,0.1561445,-0.9873925
-10,0,5.5,0,1,0,0,0,-1
-8.585643,0,4.438143,0,-0.996411,0,0.02411513,0.1577064,-0.9871915
-10,0,5.5,0,1,0,0,0,-1
-8.587086,0,4.433049,0,-0.996366,0,0.02212682,0.1590098,-0.9870291
-10,0,5.5,0,1,0,0,0,-1
-8.588455,0,4.428028,0,-0.9963188,0,0.0201658,0.1603105,-0.9868608
-10,0,5.5,0,1,0,0,0,-1
-8.589128,0,4.424438,0,-0.9962827,0,0.01866204,0.1611539,-0.9867529
-10,0,5.5,0,1,0,0,0,-1
-8.589516,0,4.421164,0,-0.9962548,0,0.01718343,0.1617425,-0.9866834
-10,0,5.5,0,1,0,0,0,-1
-8.589529,0,4.41866,0,-0.9962358,0,0.01583752,0.161989,-0.9866655
-10,0,5.5,0,1,0,0,0,-1
-8.532071,0,4.47363,0,-0.9962133,0,0.0145966,0.1622372,-0.9866439
-10,0,5.5,0,1,0,0,0,-1
-8.532001,0,4.470923,0,-0.9961978,0,0.01301804,0.162335,-0.9866498
-10,0,5.5,0,1,0,0,0,-1
-8.532129,0,4.468051,0,-0.9961838,0,0.01130703,0.1623966,-0.9866607
-10,0,5.5,0,1,0,0,0,-1
-8.532612,0,4.464602,0,-0.9961589,0,0.009458631,0.1627616,-0.9866201
-10,0,5.5,0,1,0,0,0,-1
-8.532817,0,4.461912,0,-0.9961456,0,0.007894624,0.1628354,-0.986622
-10,0,5.5,0,1,0,0,0,-1
-8.533428,0,4.459001,0,-0.9961253,0,0.006414647,0.1631826,-0.9865751
-10,0,5.5,0,1,0,0,0,-1
-8.533736,0,4.457109,0,-0.9961123,0,0.005443207,0.163384,-0.9865477
-10,0,5.5,0,1,0,0,0,-1
-8.533689,0,4.455421,0,-0.9960948,0,0.004619116,0.1636292,-0.9865113
-10,0,5.5,0,1,0,0,0,-1
-8.533678,0,4.453857,0,-0.9960726,0,0.003983365,0.1640399,-0.9864458
-10,0,5.5,0,1,0,0,0,-1
-8.533722,0,4.452136,0,-0.9960486,0,0.003310291,0.1645104,-0.9863698
-10,0,5.5,0,1,0,0,0,-1
-8.53356,0,4.450833,0,-0.9960209,0,0.00297128,0.165091,-0.9862739
-10,0,5.5,0,1,0,0,0,-1
-8.533324,0,4.449582,0,-0.9959941,0,0.002605157,0.1656199,-0.9861866
-10,0,5.5,0,1,0,0,0,-1
-8.533183,0,4.449307,0,-0.9959944,0,0.002440016,0.1655836,-0.9861928
-10,0,5.5,0,1,0,0,0,-1
-8.532842,0,4.448921,0,-0.9959774,0,0.002521618,0.1659786,-0.9861265
-10,0,5.5,0,1,0,0,0,-1
-8.532884,0,4.448544,0,-0.9959685,0,0.002556571,0.1662778,-0.9860758
-10,0,5.5,0,1,0,0,0,-1
-8.533013,0,4.448271,0,-0.9959553,0,0.002769079,0.1667362,-0.985998
-10,0,5.5,0,1,0,0,0,-1
-8.533228,0,4.448183,0,-0.9959512,0,0.002980134,0.1670127,-0.9859505
-10,0,5.5,0,1,0,0,0,-1
-8.532757,0,4.448063,0,-0.9959339,0,0.003150461,0.1673906,-0.9858855
-10,0,5.5,0,1,0,0,0,-1
-8.532102,0,4.448061,0,-0.9959127,0,0.003398029,0.1678273,-0.9858109
-10,0,5.5,0,1,0,0,0,-1
-8.530608,0,4.449013,0,-0.9958987,0,0.003934614,0.1679351,-0.9857906
-10,0,5.5,0,1,0,0,0,-1
-8.529898,0,4.449665,0,-0.9958961,0,0.004189205,0.1678982,-0.9857956
-10,0,5.5,0,1,0,0,0,-1
-8.528626,0,4.450487,0,-0.9958825,0,0.004601843,0.1680075,-0.9857751
-10,0,5.5,0,1,0,0,0,-1
-8.52774,0,4.451186,0,-0.995877,0,0.004990932,0.1680585,-0.9857645
-10,0,5.5,0,1,0,0,0,-1
-8.527313,0,4.451881,0,-0.9958758,0,0.005356073,0.1681024,-0.985755
-10,0,5.5,0,1,0,0,0,-1
-8.526844,0,4.452396,0,-0.9958616,0,0.005811905,0.1684416,-0.9856948
-10,0,5.5,0,1,0,0,0,-1
-8.526456,0,4.453429,0,-0.9958637,0,0.006373156,0.1684621,-0.9856877
-10,0,5.5,0,1,0,0,0,-1
-8.525791,0,4.454366,0,-0.9958605,0,0.006920283,0.1685437,-0.98567
-10,0,5.5,0,1,0,0,0,-1
-8.525303,0,4.455236,0,-0.9958633,0,0.007157193,0.1684081,-0.9856917
-10,0,5.5,0,1,0,0,0,-1
-8.52464,0,4.456223,0,-0.9958634,0,0.007563917,0.1683502,-0.9856984
-10,0,5.5,0,1,0,0,0,-1
-8.524207,0,4.456725,0,-0.9958686,0,0.00751056,0.1681166,-0.9857385
-10,0,5.5,0,1,0,0,0,-1
-8.524201,0,4.45735,0,-0.9958837,0,0.007524696,0.1678064,-0.9857913
-10,0,5.5,0,1,0,0,0,-1
-8.524501,0,4.457652,0,-0.9958931,0,0.007455861,0.1676675,-0.9858154
-10,0,5.5,0,1,0,0,0,-1
-8.525347,0,4.45761,0,-0.9959092,0,0.007267427,0.167537,-0.9858392
-10,0,5.5,0,1,0,0,0,-1
-8.526281,0,4.457985,0,-0.9959329,0,0.007312234,0.1672974,-0.9858795
-10,0,5.5,0,1,0,0,0,-1
-8.52754,0,4.457683,0,-0.9959478,0,0.007118284,0.1673053,-0.9858795
-10,0,5.5,0,1,0,0,0,-1
-8.528602,0,4.4573,0,-0.9959548,0,0.006878098,0.1674011,-0.9858651
-10,0,5.5,0,1,0,0,0,-1
-8.529654,0,4.456647,0,-0.9959562,0,0.006652014,0.1676615,-0.9858221
-10,0,5.5,0,1,0,0,0,-1
-8.530222,0,4.456263,0,-0.9959584,0,0.006348586,0.167733,-0.985812
-10,0,5.5,0,1,0,0,0,-1
-8.530548,0,4.455981,0,-0.9959577,0,0.00602135,0.1677775,-0.9858065
-10,0,5.5,0,1,0,0,0,-1
-8.530792,0,4.455383,0,-0.9959447,0,0.005750879,0.1681155,-0.9857506
-10,0,5.5,0,1,0,0,0,-1
-8.530678,0,4.454309,0,-0.9959092,0,0.005463976,0.1688763,-0.9856221
-10,0,5.5,0,1,0,0,0,-1
-8.531015,0,4.453187,0,-0.9958779,0,0.005210066,0.169658,-0.9854892
-10,0,5.5,0,1,0,0,0,-1
-8.530931,0,4.451766,0,-0.9958277,0,0.004885619,0.1707229,-0.985307
-10,0,5.5,0,1,0,0,0,-1
-8.531027,0,4.449836,0,-0.9957648,0,0.004528891,0.1721208,-0.9850656
-10,0,5.5,0,1,0,0,0,-1
-8.53113,0,4.447303,0,-0.9956957,0,0.003791325,0.1735533,-0.9848173
-10,0,5.5,0,1,0,0,0,-1
-8.531627,0,4.44499,0,-0.9956445,0,0.002942701,0.17463,-0.9846297
-10,0,5.5,0,1,0,0,0,-1
-8.531972,0,4.442205,0,-0.9955792,0,0.001942824,0.1759406,-0.984399
-10,0,5.5,0,1,0,0,0,-1
-8.53285,0,4.43917,0,-0.9955228,0,0.0006544706,0.1770659,-0.9841987
-10,0,5.5,0,1,0,0,0,-1
-8.533797,0,4.435279,0,-0.9954437,0,-0.0007645604,0.1786885,-0.9839057
-10,0,5.5,0,1,0,0,0,-1
-8.535061,0,4.431204,0,-0.9953614,0,-0.002264581,0.1803842,-0.9835939
-10,0,5.5,0,1,0,0,0,-1
-8.536619,0,4.426343,0,-0.9952708,0,-0.004110053,0.1822263,-0.9832481
-10,0,5.5,0,1,0,0,0,-1
-8.538554,0,4.421285,0,-0.9951783,0,-0.005971089,0.1841627,-0.9828777
-10,0,5.5,0,1,0,0,0,-1
-8.540483,0,4.416368,0,-0.9950914,0,-0.007914301,0.1859054,-0.9825361
-10,0,5.5,0,1,0,0,0,-1
-8.542388,0,4.410967,0,-0.9949783,0,-0.009695263,0.1882031,-0.9820822
-10,0,5.5,0,1,0,0,0,-1
-8.544508,0,4.405657,0,-0.9948683,0,-0.01148657,0.1904229,-0.9816349
-10,0,5.5,0,1,0,0,0,-1
-8.546359,0,4.400587,0,-0.9947606,0,-0.01318128,0.1925376,-0.9812013
-10,0,5.5,0,1,0,0,0,-1
-8.548063,0,4.395683,0,-0.9946538,0,-0.01487243,0.1945579,-0.9807783
-10,0,5.5,0,1,0,0,0,-1
-8.549446,0,4.391145,0,-0.9945489,0,-0.01641699,0.1964742,-0.9803715
-10,0,5.5,0,1,0,0,0,-1
-8.550735,0,4.386472,0,-0.9944251,0,-0.01779892,0.1987482,-0.9798891
-10,0,5.5,0,1,0,0,0,-1
-8.552552,0,4.382057,0,-0.994316,0,-0.01900726,0.200886,-0.9794303
-10,0,5.5,0,1,0,0,0,-1
-8.494294,0,4.435009,0,-0.9942256,0,-0.02023773,0.2025242,-0.9790681
-10,0,5.5,0,1,0,0,0,-1
-8.49519,0,4.431649,0,-0.9941407,0,-0.02114906,0.204095,-0.9787227
-10,0,5.5,0,1,0,0,0,-1
-8.49605,0,4.429293,0,-0.9940773,0,-0.02164354,0.2053476,-0.9784498
-10,0,5.5,0,1,0,0,0,-1
-8.497021,0,4.426485,0,-0.9940006,0,-0.02228332,0.2068151,-0.9781264
-10,0,5.5,0,1,0,0,0,-1
-8.497722,0,4.425006,0,-0.9939521,0,-0.02230925,0.207886,-0.9778987
-10,0,5.5,0,1,0,0,0,-1
-8.497984,0,4.423387,0,-0.9939001,0,-0.02258369,0.2088475,-0.9776874
-10,0,5.5,0,1,0,0,0,-1
-8.498137,0,4.422462,0,-0.9938588,0,-0.02246173,0.2097028,-0.9775071
-10,0,5.5,0,1,0,0,0,-1
-8.497891,0,4.422035,0,-0.9938316,0,-0.02235473,0.2101998,-0.9774027
-10,0,5.5,0,1,0,0,0,-1
-8.497375,0,4.422166,0,-0.9938144,0,-0.02197116,0.2105611,-0.9773338
-10,0,5.5,0,1,0,0,0,-1
-8.496257,0,4.422939,0,-0.9938123,0,-0.02156344,0.2105185,-0.977352
-10,0,5.5,0,1,0,0,0,-1
-8.495469,0,4.424099,0,-0.9938235,0,-0.02090306,0.2103753,-0.9773975
-10,0,5.5,0,1,0,0,0,-1
-8.49402,0,4.426163,0,-0.9938413,0,-0.01980629,0.2101002,-0.9774793
-10,0,5.5,0,1,0,0,0,-1
-8.493476,0,4.427712,0,-0.9938771,0,-0.01909111,0.2095705,-0.9776073
-10,0,5.5,0,1,0,0,0,-1
-8.492481,0,4.429646,0,-0.9939049,0,-0.0180899,0.2091702,-0.9777119
-10,0,5.5,0,1,0,0,0,-1
-8.491631,0,4.432592,0,-0.9939705,0,-0.01672577,0.2082225,-0.9779387
-10,0,5.5,0,1,0,0,0,-1
-8.491012,0,4.435174,0,-0.994029,0,-0.01549528,0.2073994,-0.9781337
-10,0,5.5,0,1,0,0,0,-1
-8.490033,0,4.437758,0,-0.9940832,0,-0.01440009,0.2065132,-0.978338
-10,0,5.5,0,1,0,0,0,-1
-8.488813,0,4.440035,0,-0.9941143,0,-0.01319607,0.2060324,-0.9784564
-10,0,5.5,0,1,0,0,0,-1
-8.488187,0,4.441239,0,-0.9941436,0,-0.01270916,0.2054974,-0.9785752
-10,0,5.5,0,1,0,0,0,-1
-8.487176,0,4.442767,0,-0.9941751,0,-0.01224108,0.2048133,-0.9787248
-10,0,5.5,0,1,0,0,0,-1
-8.486875,0,4.44386,0,-0.9942128,0,-0.0119062,0.2041251,-0.9788724
-10,0,5.5,0,1,0,0,0,-1
-8.486824,0,4.444822,0,-0.9942544,0,-0.01172336,0.2033622,-0.9790334
-10,0,5.5,0,1,0,0,0,-1
-8.486671,0,4.446106,0,-0.9943068,0,-0.01147493,0.2023864,-0.9792386
-10,0,5.5,0,1,0,0,0,-1
-8.486293,0,4.447722,0,-0.9943585,0,-0.01097658,0.2014393,-0.9794396
-10,0,5.5,0,1,0,0,0,-1
-8.485745,0,4.449494,0,-0.9944079,0,-0.01054845,0.200422,-0.979653
-10,0,5.5,0,1,0,0,0,-1
-8.485084,0,4.451567,0,-0.9944766,0,-0.01015492,0.1990328,-0.9799404
-10,0,5.5,0,1,0,0,0,-1
-8.484164,0,4.453655,0,-0.9945363,0,-0.009732252,0.1977442,-0.9802055
-10,0,5.5,0,1,0,0,0,-1
-8.483466,0,4.455895,0,-0.9946047,0,-0.009237882,0.1963512,-0.9804902
-10,0,5.5,0,1,0,0,0,-1
-8.482834,0,4.457219,0,-0.9946522,0,-0.009184645,0.1952415,-0.9807124
-10,0,5.5,0,1,0,0,0,-1
-8.482441,0,4.457968,0,-0.9946879,0,-0.009250833,0.1943922,-0.9808802
-10,0,5.5,0,1,0,0,0,-1
-8.482202,0,4.457984,0,-0.9947158,0,-0.009821445,0.1935677,-0.9810378
-10,0,5.5,0,1,0,0,0,-1
-8.482133,0,4.458384,0,-0.9947546,0,-0.01017305,0.1926236,-0.9812201
-10,0,5.5,0,1,0,0,0,-1
-8.482321,0,4.458207,0,-0.9947865,0,-0.01080018,0.1917967,-0.9813754
-10,0,5.5,0,1,0,0,0,-1
-8.482498,0,4.458464,0,-0.9948273,0,-0.01128487,0.1908125,-0.9815618
-10,0,5.5,0,1,0,0,0,-1
-8.482881,0,4.458283,0,-0.9948657,0,-0.01203798,0.1898392,-0.9817417
-10,0,5.5,0,1,0,0,0,-1
-8.483318,0,4.458291,0,-0.9949001,0,-0.01264287,0.1889641,-0.9819025
-10,0,5.5,0,1,0,0,0,-1
-8.483227,0,4.458954,0,-0.9949497,0,-0.01315899,0.1876853,-0.9821412
-10,0,5.5,0,1,0,0,0,-1
-8.483677,0,4.459148,0,-0.9949994,0,-0.01392161,0.1864425,-0.9823674
-10,0,5.5,0,1,0,0,0,-1
-8.48351,0,4.459541,0,-0.9950411,0,-0.01458521,0.1852343,-0.9825863
-10,0,5.5,0,1,0,0,0,-1
-8.483621,0,4.459875,0,-0.9950887,0,-0.01542592,0.1838737,-0.9828288
-10,0,5.5,0,1,0,0,0,-1
-8.483286,0,4.460099,0,-0.9951289,0,-0.01631944,0.1825395,-0.983063
-10,0,5.5,0,1,0,0,0,-1
-8.483286,0,4.459845,0,-0.9951609,0,-0.01738798,0.1813737,-0.9832606
-10,0,5.5,0,1,0,0,0,-1
-8.483417,0,4.459763,0,-0.995198,0,-0.01846407,0.1800875,-0.9834773
-10,0,5.5,0,1,0,0,0,-1
-8.484202,0,4.459112,0,-0.9952419,0,-0.01988283,0.1787116,-0.9837006
-10,0,5.5,0,1,0,0,0,-1
-8.484705,0,4.458619,0,-0.995274,0,-0.02099269,0.1776191,-0.9838754
-10,0,5.5,0,1,0,0,0,-1
-8.485564,0,4.457848,0,-0.9953081,0,-0.02226539,0.1765038,-0.9840483
-10,0,5.5,0,1,0,0,0,-1
-8.486991,0,4.456744,0,-0.9953357,0,-0.02354276,0.1756589,-0.9841699
-10,0,5.5,0,1,0,0,0,-1
-8.488348,0,4.456148,0,-0.9953814,0,-0.02472812,0.1744523,-0.984355
-10,0,5.5,0,1,0,0,0,-1
-8.489411,0,4.456171,0,-0.9954345,0,-0.02568259,0.173065,-0.9845755
-10,0,5.5,0,1,0,0,0,-1
-8.490396,0,4.455944,0,-0.9954716,0,-0.02653225,0.1720617,-0.9847289
-10,0,5.5,0,1,0,0,0,-1
-8.491309,0,4.455876,0,-0.995518,0,-0.02752113,0.1707508,-0.9849299
-10,0,5.5,0,1,0,0,0,-1
-8.491923,0,4.456417,0,-0.9955639,0,-0.02810755,0.16951,-0.9851276
-10,0,5.5,0,1,0,0,0,-1
-8.492176,0,4.456677,0,-0.9955921,0,-0.02862204,0.1686145,-0.9852664
-10,0,5.5,0,1,0,0,0,-1
-8.492468,0,4.456864,0,-0.9956133,0,-0.0290343,0.1679345,-0.9853705
-10,0,5.5,0,1,0,0,0,-1
-8.492435,0,4.45741,0,-0.9956322,0,-0.02912122,0.1673756,-0.985463
-10,0,5.5,0,1,0,0,0,-1
-8.492841,0,4.458157,0,-0.9956619,0,-0.02918411,0.1666865,-0.9855779
-10,0,5.5,0,1,0,0,0,-1
-8.492808,0,4.459388,0,-0.995697,0,-0.02906546,0.1658365,-0.9857249
-10,0,5.5,0,1,0,0,0,-1
-8.492529,0,4.460887,0,-0.9957343,0,-0.02884175,0.1649269,-0.9858843
-10,0,5.5,0,1,0,0,0,-1
-8.491638,0,4.462523,0,-0.9957622,0,-0.02855253,0.164069,-0.9860358
-10,0,5.5,0,1,0,0,0,-1
-8.490541,0,4.464415,0,-0.995791,0,-0.02819241,0.163138,-0.9862005
-10,0,5.5,0,1,0,0,0,-1
-8.489385,0,4.466806,0,-0.9958302,0,-0.02765937,0.162033,-0.9863977
-10,0,5.5,0,1,0,0,0,-1
-8.487896,0,4.469004,0,-0.9958612,0,-0.02731657,0.1608943,-0.9865935
-10,0,5.5,0,1,0,0,0,-1
-8.487024,0,4.470693,0,-0.9958881,0,-0.02698037,0.1600797,-0.9867353
-10,0,5.5,0,1,0,0,0,-1
-8.485893,0,4.472571,0,-0.9959136,0,-0.02653725,0.1592551,-0.986881
-10,0,5.5,0,1,0,0,0,-1
-8.485281,0,4.474157,0,-0.9959342,0,-0.02598114,0.1587839,-0.9869713
-10,0,5.5,0,1,0,0,0,-1
-8.484634,0,4.475435,0,-0.9959446,0,-0.0254892,0.1585104,-0.9870282
