PLAYER ID,9
PLAYER GENDER,2
EXPERIMENT START,2022-31-10--19-32-25
-
TRIAL DATA
-
LATIN SQUARE ROW,4
TRIAL,1
Condition ID,1
LATERAL(POS X),0
LATERAL(POS Y),0
LATERAL(POS Z),0
LATERAL(ROT X),0
LATERAL(ROT Y),0
LATERAL(ROT Z),0
LATERAL(FORWARD X),0
LATERAL(FORWARD Y),0
LATERAL(FORWARD Z),1
MAIN(POS X),0
MAIN(POS Y),0
MAIN(POS Z),0
MAIN(ROT X),0
MAIN(ROT Y),0
MAIN(ROT Z),0
MAIN(FORWARD X),0
MAIN(FORWARD Y),0
MAIN(FORWARD Z),1
GROUP(POS X),-10
GROUP(POS Y),0
GROUP(POS Z),4.65
-
TRAJECTORY DATA
-
PLAYER Pos X,PLAYER Pos Y,PLAYER Pos Z,PLAYER Rot X,PLAYER Rot Y,PLAYER Rot Z,PLAYER Forward X,PLAYER Forward Y,PLAYER Forward Z
-10.95935,0,4.317837,0,-0.7615581,0,0.9622749,0.1772007,-0.2064637
-10,0,5.5,0,1,0,0,0,-1
-10.96373,0,4.321864,0,-0.7606085,0,0.9632437,0.1765271,-0.2024839
-10,0,5.5,0,1,0,0,0,-1
-10.96804,0,4.326194,0,-0.7596195,0,0.964224,0.1757988,-0.1984111
-10,0,5.5,0,1,0,0,0,-1
-10.973,0,4.330266,0,-0.7585936,0,0.9652734,0.17487,-0.1940819
-10,0,5.5,0,1,0,0,0,-1
-10.97738,0,4.33501,0,-0.7575412,0,0.966233,0.1741982,-0.1898651
-10,0,5.5,0,1,0,0,0,-1
-10.98147,0,4.33849,0,-0.7566847,0,0.9670712,0.1735673,-0.1861393
-10,0,5.5,0,1,0,0,0,-1
-10.98545,0,4.342417,0,-0.7557122,0,0.9679365,0.1730765,-0.182054
-10,0,5.5,0,1,0,0,0,-1
-10.98899,0,4.346055,0,-0.7547938,0,0.968674,0.1729197,-0.1782403
-10,0,5.5,0,1,0,0,0,-1
-10.99277,0,4.349776,0,-0.7538972,0,0.969412,0.1725886,-0.1745098
-10,0,5.5,0,1,0,0,0,-1
-10.99665,0,4.353489,0,-0.7530482,0,0.9701113,0.172222,-0.1709492
-10,0,5.5,0,1,0,0,0,-1
-11.0004,0,4.357093,0,-0.7521616,0,0.9708115,0.1719133,-0.1672449
-10,0,5.5,0,1,0,0,0,-1
-11.00418,0,4.36063,0,-0.7513875,0,0.9715056,0.1712567,-0.1638536
-10,0,5.5,0,1,0,0,0,-1
-11.00833,0,4.364014,0,-0.7506871,0,0.9722033,0.1703298,-0.1606504
-10,0,5.5,0,1,0,0,0,-1
-11.01255,0,4.366972,0,-0.7500013,0,0.9729086,0.1693157,-0.15742
-10,0,5.5,0,1,0,0,0,-1
-11.01648,0,4.370063,0,-0.7493131,0,0.9735508,0.168534,-0.1542574
-10,0,5.5,0,1,0,0,0,-1
-11.02057,0,4.372707,0,-0.7485325,0,0.974194,0.1679819,-0.1507584
-10,0,5.5,0,1,0,0,0,-1
-11.02432,0,4.375703,0,-0.7477664,0,0.97482,0.1673808,-0.1473429
-10,0,5.5,0,1,0,0,0,-1
-11.02804,0,4.378669,0,-0.7469633,0,0.9753963,0.1670533,-0.1438583
-10,0,5.5,0,1,0,0,0,-1
-11.03248,0,4.382216,0,-0.7460686,0,0.9761114,0.1661307,-0.1400257
-10,0,5.5,0,1,0,0,0,-1
-11.04138,0,4.390306,0,-0.7444851,0,0.9774491,0.1638838,-0.1331746
-10,0,5.5,0,1,0,0,0,-1
-11.04606,0,4.39439,0,-0.7437875,0,0.9780969,0.1624873,-0.1300944
-10,0,5.5,0,1,0,0,0,-1
-11.05109,0,4.39814,0,-0.7434174,0,0.9787559,0.1602345,-0.1279136
-10,0,5.5,0,1,0,0,0,-1
-11.05595,0,4.401363,0,-0.7431713,0,0.9793649,0.157932,-0.1261029
-10,0,5.5,0,1,0,0,0,-1
-11.06034,0,4.403711,0,-0.7430397,0,0.9798474,0.1560419,-0.1247
-10,0,5.5,0,1,0,0,0,-1
-11.06384,0,4.406319,0,-0.7428085,0,0.9802321,0.1549165,-0.1230687
-10,0,5.5,0,1,0,0,0,-1
-11.06666,0,4.408144,0,-0.7427393,0,0.980486,0.154194,-0.1219495
-10,0,5.5,0,1,0,0,0,-1
-11.07001,0,4.411128,0,-0.7424397,0,0.9808702,0.1531647,-0.1201439
-10,0,5.5,0,1,0,0,0,-1
-11.0785,0,4.418172,0,-0.7419063,0,0.9818183,0.1497266,-0.1166821
-10,0,5.5,0,1,0,0,0,-1
-11.0836,0,4.421648,0,-0.7418027,0,0.9823406,0.1472665,-0.1154102
-10,0,5.5,0,1,0,0,0,-1
-11.08922,0,4.425608,0,-0.7417468,0,0.9829168,0.1442558,-0.1143017
-10,0,5.5,0,1,0,0,0,-1
-11.09483,0,4.43065,0,-0.74169,0,0.983489,0.1411278,-0.1132801
-10,0,5.5,0,1,0,0,0,-1
-11.10086,0,4.435979,0,-0.741711,0,0.9840797,0.137572,-0.1125225
-10,0,5.5,0,1,0,0,0,-1
-11.10658,0,4.442776,0,-0.7416003,0,0.9846382,0.1343616,-0.1115108
-10,0,5.5,0,1,0,0,0,-1
-11.11261,0,4.449792,0,-0.7414709,0,0.9852179,0.130944,-0.1104518
-10,0,5.5,0,1,0,0,0,-1
-11.1188,0,4.458228,0,-0.7410939,0,0.985833,0.1277215,-0.108723
-10,0,5.5,0,1,0,0,0,-1
-11.12513,0,4.468396,0,-0.7404719,0,0.9864826,0.1246565,-0.1063623
-10,0,5.5,0,1,0,0,0,-1
-11.13224,0,4.48085,0,-0.7396194,0,0.987259,0.1209909,-0.1033491
-10,0,5.5,0,1,0,0,0,-1
-11.13992,0,4.495066,0,-0.7386342,0,0.9880668,0.1171086,-0.1000485
-10,0,5.5,0,1,0,0,0,-1
-11.14787,0,4.510508,0,-0.7376463,0,0.9888961,0.1127623,-0.09679421
-10,0,5.5,0,1,0,0,0,-1
-11.15576,0,4.527225,0,-0.7366984,0,0.9897018,0.1081749,-0.09374736
-10,0,5.5,0,1,0,0,0,-1
-11.16353,0,4.544956,0,-0.7359448,0,0.9904186,0.1035108,-0.09141429
-10,0,5.5,0,1,0,0,0,-1
-11.17047,0,4.562725,0,-0.7351711,0,0.9910424,0.09949923,-0.08907865
-10,0,5.5,0,1,0,0,0,-1
-11.17703,0,4.580378,0,-0.7344343,0,0.9915916,0.09589332,-0.08689599
-10,0,5.5,0,1,0,0,0,-1
-11.1825,0,4.598412,0,-0.7337385,0,0.9920382,0.09298612,-0.08493386
-10,0,5.5,0,1,0,0,0,-1
-11.18847,0,4.616804,0,-0.7329887,0,0.9925009,0.08991593,-0.08280831
-10,0,5.5,0,1,0,0,0,-1
-11.19483,0,4.636182,0,-0.7321919,0,0.9929813,0.08656421,-0.08059152
-10,0,5.5,0,1,0,0,0,-1
-11.20102,0,4.656898,0,-0.7314337,0,0.9934259,0.08321564,-0.07861388
-10,0,5.5,0,1,0,0,0,-1
-11.20664,0,4.678423,0,-0.7307177,0,0.9938114,0.08016891,-0.07688817
-10,0,5.5,0,1,0,0,0,-1
-11.21145,0,4.701417,0,-0.7301879,0,0.9941142,0.07729028,-0.07591636
-10,0,5.5,0,1,0,0,0,-1
-11.21616,0,4.724455,0,-0.7297064,0,0.9943861,0.074483,-0.07515661
-10,0,5.5,0,1,0,0,0,-1
-11.22124,0,4.748416,0,-0.729332,0,0.9946552,0.07117028,-0.07480533
-10,0,5.5,0,1,0,0,0,-1
-11.22626,0,4.772844,0,-0.7290032,0,0.9949199,0.06753657,-0.07465405
-10,0,5.5,0,1,0,0,0,-1
-11.23145,0,4.797139,0,-0.7286584,0,0.9951755,0.06384607,-0.074495
-10,0,5.5,0,1,0,0,0,-1
-11.23734,0,4.820557,0,-0.7284647,0,0.9954374,0.05939788,-0.07467465
-10,0,5.5,0,1,0,0,0,-1
-11.24335,0,4.842926,0,-0.7284056,0,0.9956747,0.05458175,-0.07518525
-10,0,5.5,0,1,0,0,0,-1
-11.25005,0,4.864295,0,-0.7285398,0,0.9959025,0.04882332,-0.07612327
-10,0,5.5,0,1,0,0,0,-1
-11.25788,0,4.884478,0,-0.7288638,0,0.9961228,0.04179623,-0.07741237
-10,0,5.5,0,1,0,0,0,-1
-11.26633,0,4.90355,0,-0.7292763,0,0.9963046,0.03416083,-0.07880461
-10,0,5.5,0,1,0,0,0,-1
-11.2754,0,4.921236,0,-0.7298079,0,0.9964294,0.02592062,-0.08035278
-10,0,5.5,0,1,0,0,0,-1
-11.28491,0,4.935943,0,-0.7303892,0,0.9965014,0.01760143,-0.08170135
-10,0,5.5,0,1,0,0,0,-1
-11.29502,0,4.949761,0,-0.7308487,0,0.9965445,0.009238482,-0.08254609
-10,0,5.5,0,1,0,0,0,-1
-11.30739,0,4.961959,0,-0.7311313,0,0.9965932,-0.0002631098,-0.08247381
-10,0,5.5,0,1,0,0,0,-1
-11.32102,0,4.974982,0,-0.7312014,0,0.996599,-0.0105094,-0.08173095
-10,0,5.5,0,1,0,0,0,-1
-11.33843,0,4.987778,0,-0.7310776,0,0.9965175,-0.02316298,-0.08010343
-10,0,5.5,0,1,0,0,0,-1
-11.35371,0,5.00172,0,-0.7309547,0,0.9962863,-0.03464105,-0.07882701
-10,0,5.5,0,1,0,0,0,-1
-11.36537,0,5.015844,0,-0.7308481,0,0.9960027,-0.04354353,-0.077992
-10,0,5.5,0,1,0,0,0,-1
-11.37066,0,5.029449,0,-0.7309375,0,0.9957688,-0.04813933,-0.07827664
-10,0,5.5,0,1,0,0,0,-1
-11.37498,0,5.041214,0,-0.7314321,0,0.9954309,-0.052509,-0.07974951
-10,0,5.5,0,1,0,0,0,-1
-11.37805,0,5.050692,0,-0.7323239,0,0.9949937,-0.05660857,-0.0823599
-10,0,5.5,0,1,0,0,0,-1
-11.38199,0,5.058729,0,-0.7334249,0,0.9944304,-0.06169916,-0.08545001
-10,0,5.5,0,1,0,0,0,-1
-11.38872,0,5.06581,0,-0.734378,0,0.9937966,-0.06824978,-0.08780794
-10,0,5.5,0,1,0,0,0,-1
-11.39632,0,5.071051,0,-0.7351974,0,0.9931205,-0.07547626,-0.08952762
-10,0,5.5,0,1,0,0,0,-1
-11.40421,0,5.075379,0,-0.7360493,0,0.9923902,-0.08259638,-0.09132149
-10,0,5.5,0,1,0,0,0,-1
-11.41748,0,5.081264,0,-0.7376996,0,0.9910136,-0.09425607,-0.09491052
-10,0,5.5,0,1,0,0,0,-1
-11.42016,0,5.083059,0,-0.7390451,0,0.9902815,-0.09812585,-0.09855899
-10,0,5.5,0,1,0,0,0,-1
-11.42793,0,5.08915,0,-0.7409232,0,0.988994,-0.1056906,-0.1035394
-10,0,5.5,0,1,0,0,0,-1
-11.4333,0,5.092115,0,-0.7419331,0,0.9881524,-0.1108326,-0.1061663
-10,0,5.5,0,1,0,0,0,-1
-11.43894,0,5.095511,0,-0.7428258,0,0.9873216,-0.1158719,-0.1084886
-10,0,5.5,0,1,0,0,0,-1
-11.44341,0,5.09806,0,-0.74384,0,0.9864887,-0.1202905,-0.1112217
-10,0,5.5,0,1,0,0,0,-1
-11.44643,0,5.099525,0,-0.7450401,0,0.9856858,-0.1236647,-0.1145878
-10,0,5.5,0,1,0,0,0,-1
-11.44847,0,5.100268,0,-0.7461324,0,0.9850289,-0.1259932,-0.1176595
-10,0,5.5,0,1,0,0,0,-1
-11.44984,0,5.100866,0,-0.7471824,0,0.9844427,-0.1277389,-0.1206464
-10,0,5.5,0,1,0,0,0,-1
-11.45132,0,5.10143,0,-0.7480255,0,0.9839931,-0.1289252,-0.1230282
-10,0,5.5,0,1,0,0,0,-1
-11.45405,0,5.101277,0,-0.748867,0,0.9834417,-0.1309263,-0.1253027
-10,0,5.5,0,1,0,0,0,-1
-11.45765,0,5.101511,0,-0.7495871,0,0.9828764,-0.1333065,-0.1272143
-10,0,5.5,0,1,0,0,0,-1
-11.46103,0,5.101655,0,-0.7503514,0,0.9822815,-0.1356921,-0.1292702
-10,0,5.5,0,1,0,0,0,-1
-11.46479,0,5.102598,0,-0.7509266,0,0.9817407,-0.138133,-0.1307846
-10,0,5.5,0,1,0,0,0,-1
-11.46786,0,5.103935,0,-0.7514487,0,0.9812673,-0.140145,-0.1321893
-10,0,5.5,0,1,0,0,0,-1
-11.47201,0,5.105937,0,-0.7516587,0,0.9809187,-0.1421374,-0.1326483
-10,0,5.5,0,1,0,0,0,-1
-11.4764,0,5.107953,0,-0.7518185,0,0.9805582,-0.144339,-0.1329362
-10,0,5.5,0,1,0,0,0,-1
-11.48089,0,5.110233,0,-0.7517448,0,0.9803816,-0.1458896,-0.1325458
-10,0,5.5,0,1,0,0,0,-1
-11.48553,0,5.112716,0,-0.7514825,0,0.9803218,-0.1471491,-0.1315907
-10,0,5.5,0,1,0,0,0,-1
-11.48942,0,5.115679,0,-0.7512807,0,0.9802675,-0.1481476,-0.1308742
-10,0,5.5,0,1,0,0,0,-1
-11.49256,0,5.119379,0,-0.7509179,0,0.9803928,-0.1483164,-0.1297395
-10,0,5.5,0,1,0,0,0,-1
-11.49497,0,5.12296,0,-0.7506496,0,0.9805586,-0.1479265,-0.1289289
-10,0,5.5,0,1,0,0,0,-1
-11.49692,0,5.126117,0,-0.7504708,0,0.9806855,-0.1475533,-0.1283906
-10,0,5.5,0,1,0,0,0,-1
-11.49889,0,5.128146,0,-0.7506073,0,0.980604,-0.147767,-0.1287665
-10,0,5.5,0,1,0,0,0,-1
-11.5008,0,5.130579,0,-0.750343,0,0.9807961,-0.147208,-0.1279413
-10,0,5.5,0,1,0,0,0,-1
-11.4995,0,5.131589,0,-0.7504814,0,0.9811189,-0.1446054,-0.1284326
-10,0,5.5,0,1,0,0,0,-1
-11.49976,0,5.132985,0,-0.7502208,0,0.9815385,-0.1424337,-0.127652
-10,0,5.5,0,1,0,0,0,-1
-11.49953,0,5.133666,0,-0.7499503,0,0.9820298,-0.1397496,-0.1268366
-10,0,5.5,0,1,0,0,0,-1
-11.49976,0,5.134516,0,-0.7496192,0,0.9824767,-0.1375164,-0.1258125
-10,0,5.5,0,1,0,0,0,-1
-11.49998,0,5.136083,0,-0.7490785,0,0.9830512,-0.134861,-0.124189
-10,0,5.5,0,1,0,0,0,-1
-11.50181,0,5.137381,0,-0.7486172,0,0.9833768,-0.1338203,-0.1227277
-10,0,5.5,0,1,0,0,0,-1
-11.50438,0,5.1385,0,-0.748188,0,0.9836556,-0.133022,-0.1213546
-10,0,5.5,0,1,0,0,0,-1
-11.50588,0,5.139676,0,-0.7477152,0,0.9839991,-0.1318217,-0.1198708
-10,0,5.5,0,1,0,0,0,-1
-11.50714,0,5.140098,0,-0.7472278,0,0.9844086,-0.1301404,-0.1183354
-10,0,5.5,0,1,0,0,0,-1
-11.50837,0,5.140987,0,-0.7467396,0,0.9847876,-0.1286381,-0.1168144
-10,0,5.5,0,1,0,0,0,-1
-11.50889,0,5.142228,0,-0.7460528,0,0.9853364,-0.1262912,-0.1147292
-10,0,5.5,0,1,0,0,0,-1
-11.50944,0,5.144007,0,-0.7452799,0,0.9859068,-0.1239094,-0.1124035
-10,0,5.5,0,1,0,0,0,-1
-11.51027,0,5.145486,0,-0.7445873,0,0.9863851,-0.1219755,-0.1103015
-10,0,5.5,0,1,0,0,0,-1
-11.51137,0,5.146766,0,-0.7438731,0,0.9868363,-0.1202672,-0.1081203
-10,0,5.5,0,1,0,0,0,-1
-11.51245,0,5.147389,0,-0.7432473,0,0.9872416,-0.1186502,-0.1061891
-10,0,5.5,0,1,0,0,0,-1
-11.51331,0,5.148418,0,-0.7426555,0,0.9876269,-0.1170359,-0.1043835
-10,0,5.5,0,1,0,0,0,-1
-11.51452,0,5.149759,0,-0.7420633,0,0.987942,-0.1159717,-0.1025734
-10,0,5.5,0,1,0,0,0,-1
-11.51685,0,5.151464,0,-0.7414963,0,0.9881372,-0.1158427,-0.1008229
-10,0,5.5,0,1,0,0,0,-1
-11.51912,0,5.152991,0,-0.7409494,0,0.9883195,-0.1157513,-0.09912813
-10,0,5.5,0,1,0,0,0,-1
-11.52188,0,5.154648,0,-0.7403218,0,0.9884873,-0.1159655,-0.09718471
-10,0,5.5,0,1,0,0,0,-1
-11.52472,0,5.156405,0,-0.7394596,0,0.9887602,-0.1158232,-0.09454245
-10,0,5.5,0,1,0,0,0,-1
-11.5274,0,5.15787,0,-0.7384072,0,0.9891728,-0.1148632,-0.09134432
-10,0,5.5,0,1,0,0,0,-1
-11.53082,0,5.159762,0,-0.7369602,0,0.9896706,-0.1139703,-0.08696534
-10,0,5.5,0,1,0,0,0,-1
-11.53496,0,5.162365,0,-0.7352136,0,0.9902017,-0.1132436,-0.0817103
-10,0,5.5,0,1,0,0,0,-1
-11.53982,0,5.165364,0,-0.7332541,0,0.9907234,-0.1127622,-0.07584115
-10,0,5.5,0,1,0,0,0,-1
-11.54499,0,5.168967,0,-0.7310863,0,0.9912447,-0.1123359,-0.06938874
-10,0,5.5,0,1,0,0,0,-1
-11.55092,0,5.172574,0,-0.7289177,0,0.9916689,-0.1123796,-0.06295814
-10,0,5.5,0,1,0,0,0,-1
-11.55753,0,5.17646,0,-0.7265014,0,0.9920651,-0.1126496,-0.05582971
-10,0,5.5,0,1,0,0,0,-1
-11.56378,0,5.180867,0,-0.7239863,0,0.992438,-0.1127766,-0.04846106
-10,0,5.5,0,1,0,0,0,-1
-11.57098,0,5.186345,0,-0.7210389,0,0.9928009,-0.1129422,-0.03988325
-10,0,5.5,0,1,0,0,0,-1
-11.57741,0,5.192602,0,-0.717813,0,0.9932156,-0.1121994,-0.03056273
-10,0,5.5,0,1,0,0,0,-1
-11.58479,0,5.200273,0,-0.7141095,0,0.9935544,-0.1115919,-0.01992922
-10,0,5.5,0,1,0,0,0,-1
-11.59219,0,5.208223,0,-0.7101713,0,0.9938173,-0.1106872,-0.008693958
-10,0,5.5,0,1,0,0,0,-1
-11.59966,0,5.215851,0,-0.7061756,0,0.9939418,-0.1098756,0.002631881
-10,0,5.5,0,1,0,0,0,-1
-11.60731,0,5.2231,0,-0.7018266,0,0.9939733,-0.1086091,0.01487294
-10,0,5.5,0,1,0,0,0,-1
-11.6157,0,5.229674,0,-0.6974338,0,0.9938017,-0.1078043,0.02714009
-10,0,5.5,0,1,0,0,0,-1
-11.62562,0,5.23575,0,-0.692685,0,0.9933512,-0.1078478,0.04027782
-10,0,5.5,0,1,0,0,0,-1
-11.63642,0,5.241677,0,-0.6876789,0,0.9926376,-0.1084268,0.05398516
-10,0,5.5,0,1,0,0,0,-1
-11.64752,0,5.24727,0,-0.6825876,0,0.9916962,-0.1092953,0.0677725
-10,0,5.5,0,1,0,0,0,-1
-11.65918,0,5.253283,0,-0.677195,0,0.990499,-0.1102313,0.08222461
-10,0,5.5,0,1,0,0,0,-1
-11.67063,0,5.259824,0,-0.6716895,0,0.9890686,-0.1112235,0.09681293
-10,0,5.5,0,1,0,0,0,-1
-11.68207,0,5.266102,0,-0.6659486,0,0.9874173,-0.1117786,0.1118601
-10,0,5.5,0,1,0,0,0,-1
-11.69219,0,5.272449,0,-0.6602244,0,0.985646,-0.1115428,0.1267291
-10,0,5.5,0,1,0,0,0,-1
-11.70053,0,5.279366,0,-0.6541541,0,0.9837418,-0.1094091,0.1424141
-10,0,5.5,0,1,0,0,0,-1
-11.70674,0,5.286217,0,-0.6478791,0,0.9816906,-0.1056236,0.158516
-10,0,5.5,0,1,0,0,0,-1
-11.71366,0,5.293652,0,-0.6413888,0,0.9792665,-0.1020302,0.1750055
-10,0,5.5,0,1,0,0,0,-1
-11.7356,0,5.308255,0,-0.628669,0,0.9731266,-0.1018824,0.2065056
-10,0,5.5,0,1,0,0,0,-1
-11.75487,0,5.317751,0,-0.622261,0,0.9690773,-0.1079545,0.2218896
-10,0,5.5,0,1,0,0,0,-1
-11.77895,0,5.327916,0,-0.615569,0,0.964184,-0.11799,0.2375447
-10,0,5.5,0,1,0,0,0,-1
-11.80717,0,5.340218,0,-0.6091951,0,0.9588102,-0.1307671,0.2521573
-10,0,5.5,0,1,0,0,0,-1
-11.83096,0,5.354205,0,-0.603231,0,0.9537092,-0.1404797,0.2659025
-10,0,5.5,0,1,0,0,0,-1
-11.84954,0,5.372149,0,-0.5981436,0,0.9494291,-0.1458847,0.2780328
-10,0,5.5,0,1,0,0,0,-1
-11.86217,0,5.391959,0,-0.5936812,0,0.9459409,-0.1471613,0.289032
-10,0,5.5,0,1,0,0,0,-1
-11.87081,0,5.41435,0,-0.5905339,0,0.943563,-0.1460192,0.2972662
-10,0,5.5,0,1,0,0,0,-1
-11.8777,0,5.435087,0,-0.5881053,0,0.9416915,-0.1448423,0.303707
-10,0,5.5,0,1,0,0,0,-1
-11.88497,0,5.453138,0,-0.5856897,0,0.9397325,-0.1445241,0.309864
-10,0,5.5,0,1,0,0,0,-1
-11.8908,0,5.46895,0,-0.5837085,0,0.9381742,-0.1437303,0.3149137
-10,0,5.5,0,1,0,0,0,-1
-11.89691,0,5.481206,0,-0.5816977,0,0.9364744,-0.1440993,0.3197672
-10,0,5.5,0,1,0,0,0,-1
-11.90365,0,5.489215,0,-0.5798662,0,0.9347582,-0.1459366,0.3239285
-10,0,5.5,0,1,0,0,0,-1
-11.91104,0,5.49627,0,-0.5780103,0,0.9328753,-0.1488057,0.328025
-10,0,5.5,0,1,0,0,0,-1
-11.91945,0,5.500638,0,-0.5762541,0,0.9308932,-0.1530944,0.3316624
-10,0,5.5,0,1,0,0,0,-1
-11.92902,0,5.505843,0,-0.5745155,0,0.9287953,-0.1579427,0.3352512
-10,0,5.5,0,1,0,0,0,-1
-11.93765,0,5.510273,0,-0.573744,0,0.9272943,-0.1638492,0.3365691
-10,0,5.5,0,1,0,0,0,-1
-11.94584,0,5.515761,0,-0.5734727,0,0.9261913,-0.1694109,0.3368529
-10,0,5.5,0,1,0,0,0,-1
-11.95608,0,5.526934,0,-0.5756758,0,0.9261857,-0.1798775,0.3313972
-10,0,5.5,0,1,0,0,0,-1
-11.95892,0,5.532581,0,-0.5772907,0,0.9266846,-0.184244,0.3275821
-10,0,5.5,0,1,0,0,0,-1
-11.96092,0,5.538214,0,-0.5790396,0,0.9273808,-0.1879121,0.3235027
-10,0,5.5,0,1,0,0,0,-1
-11.96091,0,5.543789,0,-0.5809622,0,0.9284045,-0.190382,0.3190924
-10,0,5.5,0,1,0,0,0,-1
-11.96008,0,5.55037,0,-0.5827772,0,0.9294611,-0.1920138,0.3150123
-10,0,5.5,0,1,0,0,0,-1
-11.96065,0,5.556832,0,-0.584224,0,0.9301546,-0.1940208,0.3117186
-10,0,5.5,0,1,0,0,0,-1
-11.96153,0,5.563519,0,-0.5858432,0,0.9308645,-0.1965421,0.3079974
-10,0,5.5,0,1,0,0,0,-1
-11.96256,0,5.571393,0,-0.5873536,0,0.9314732,-0.1989552,0.3045894
-10,0,5.5,0,1,0,0,0,-1
-11.96102,0,5.579043,0,-0.5894319,0,0.9326476,-0.2005429,0.2999185
-10,0,5.5,0,1,0,0,0,-1
-11.95721,0,5.585646,0,-0.5919484,0,0.9343339,-0.2010936,0.2942474
-10,0,5.5,0,1,0,0,0,-1
-11.95106,0,5.59159,0,-0.5947314,0,0.9364343,-0.2004045,0.2879736
-10,0,5.5,0,1,0,0,0,-1
-11.94393,0,5.597079,0,-0.5976533,0,0.9386969,-0.1992329,0.2813442
-10,0,5.5,0,1,0,0,0,-1
-11.93619,0,5.602103,0,-0.6007046,0,0.9410105,-0.1980721,0.2743478
-10,0,5.5,0,1,0,0,0,-1
-11.93055,0,5.607616,0,-0.6033892,0,0.9428576,-0.1978061,0.2681277
-10,0,5.5,0,1,0,0,0,-1
