PLAYER ID,99
PLAYER GENDER,2
EXPERIMENT START,2022-08-11--11-40-10
-
TRIAL DATA
-
LATIN SQUARE ROW,4
TRIAL,1
Condition ID,1
LATERAL(POS X),-0.3999996
LATERAL(POS Y),0
LATERAL(POS Z),0
LATERAL(ROT X),0
LATERAL(ROT Y),0.7071068
LATERAL(ROT Z),0
LATERAL(FORWARD X),1
LATERAL(FORWARD Y),0
LATERAL(FORWARD Z),-1.192093E-07
MAIN(POS X),0.3999996
MAIN(POS Y),0
MAIN(POS Z),0
MAIN(ROT X),0
MAIN(ROT Y),-0.7071068
MAIN(ROT Z),0
MAIN(FORWARD X),-1
MAIN(FORWARD Y),0
MAIN(FORWARD Z),-1.192093E-07
GROUP(POS X),-10
GROUP(POS Y),0
GROUP(POS Z),3
-
TRAJECTORY DATA
-
PLAYER Pos X,PLAYER Pos Y,PLAYER Pos Z,PLAYER Rot X,PLAYER Rot Y,PLAYER Rot Z,PLAYER Forward X,PLAYER Forward Y,PLAYER Forward Z
-10,0,5.5,0,1,0,0,0,-1
-11.1116,0,4.728823,0,-0.952481,0,0.5646421,0.1300847,-0.8150198
-10,0,5.5,0,1,0,0,0,-1
-11.11173,0,4.728677,0,-0.9528103,0,0.5628321,0.1299871,-0.8162863
-10,0,5.5,0,1,0,0,0,-1
-11.11219,0,4.728142,0,-0.953202,0,0.5606558,0.1299548,-0.8177881
-10,0,5.5,0,1,0,0,0,-1
-11.1129,0,4.727335,0,-0.9536367,0,0.5582336,0.1299399,-0.8194455
-10,0,5.5,0,1,0,0,0,-1
-11.1136,0,4.726394,0,-0.9540334,0,0.5559172,0.130297,-0.8209623
-10,0,5.5,0,1,0,0,0,-1
-11.11373,0,4.724801,0,-0.9543892,0,0.5536875,0.1312217,-0.8223208
-10,0,5.5,0,1,0,0,0,-1
-11.11352,0,4.722907,0,-0.9546888,0,0.5516309,0.1326886,-0.8234664
-10,0,5.5,0,1,0,0,0,-1
-11.11314,0,4.72059,0,-0.954997,0,0.549408,0.1345555,-0.8246487
-10,0,5.5,0,1,0,0,0,-1
-11.11253,0,4.718505,0,-0.9553057,0,0.5471507,0.1364349,-0.8258401
-10,0,5.5,0,1,0,0,0,-1
-11.11189,0,4.71663,0,-0.955641,0,0.5447227,0.1382536,-0.8271416
-10,0,5.5,0,1,0,0,0,-1
-11.11033,0,4.715878,0,-0.955983,0,0.5422834,0.1397183,-0.8284974
-10,0,5.5,0,1,0,0,0,-1
-11.10843,0,4.715591,0,-0.9563252,0,0.5398898,0.140866,-0.829865
-10,0,5.5,0,1,0,0,0,-1
-11.10529,0,4.716161,0,-0.9566168,0,0.5376757,0.1421804,-0.8310773
-10,0,5.5,0,1,0,0,0,-1
-11.10185,0,4.716885,0,-0.9568725,0,0.5356701,0.1434415,-0.8321552
-10,0,5.5,0,1,0,0,0,-1
-11.0983,0,4.717461,0,-0.9570585,0,0.5339646,0.1450856,-0.8329659
-10,0,5.5,0,1,0,0,0,-1
-11.09458,0,4.718217,0,-0.9571725,0,0.5327318,0.1466217,-0.8334861
-10,0,5.5,0,1,0,0,0,-1
-11.09123,0,4.719425,0,-0.9572527,0,0.5318839,0.1476333,-0.8338489
-10,0,5.5,0,1,0,0,0,-1
-11.08831,0,4.721167,0,-0.9573639,0,0.5309964,0.1481383,-0.834325
-10,0,5.5,0,1,0,0,0,-1
-11.08532,0,4.723407,0,-0.9574488,0,0.5303881,0.1482506,-0.8346918
-10,0,5.5,0,1,0,0,0,-1
-11.08271,0,4.725919,0,-0.9575841,0,0.5295312,0.1481436,-0.8352545
-10,0,5.5,0,1,0,0,0,-1
-11.08023,0,4.729229,0,-0.9577489,0,0.5286736,0.1474008,-0.835929
-10,0,5.5,0,1,0,0,0,-1
-11.07784,0,4.733142,0,-0.9579603,0,0.527624,0.1462543,-0.8367932
-10,0,5.5,0,1,0,0,0,-1
-11.07537,0,4.737373,0,-0.9581646,0,0.5266447,0.1449486,-0.8376368
-10,0,5.5,0,1,0,0,0,-1
-11.07364,0,4.741786,0,-0.9584002,0,0.5255811,0.1433419,-0.8385807
-10,0,5.5,0,1,0,0,0,-1
-11.0716,0,4.745757,0,-0.9585675,0,0.5248613,0.1420639,-0.8392488
-10,0,5.5,0,1,0,0,0,-1
-11.06975,0,4.749777,0,-0.958693,0,0.5245237,0.1405146,-0.8397205
-10,0,5.5,0,1,0,0,0,-1
-11.06834,0,4.753996,0,-0.9587932,0,0.5244279,0.1387331,-0.8400764
-10,0,5.5,0,1,0,0,0,-1
-11.06719,0,4.758101,0,-0.9588365,0,0.5247204,0.1369356,-0.8401888
-10,0,5.5,0,1,0,0,0,-1
-11.06559,0,4.762218,0,-0.9588351,0,0.525245,0.1352253,-0.8401381
-10,0,5.5,0,1,0,0,0,-1
-11.06444,0,4.766078,0,-0.9587889,0,0.5260958,0.1334924,-0.8398829
-10,0,5.5,0,1,0,0,0,-1
-11.06323,0,4.770175,0,-0.958712,0,0.5271566,0.1316236,-0.8395122
-10,0,5.5,0,1,0,0,0,-1
-11.06227,0,4.774135,0,-0.9585937,0,0.5285025,0.1297002,-0.8389658
-10,0,5.5,0,1,0,0,0,-1
-11.06151,0,4.778313,0,-0.9585134,0,0.5297337,0.1272743,-0.8385603
-10,0,5.5,0,1,0,0,0,-1
-11.06092,0,4.782835,0,-0.9583657,0,0.5313891,0.12472,-0.8378965
-10,0,5.5,0,1,0,0,0,-1
-11.0605,0,4.787812,0,-0.9582012,0,0.5332364,0.1216923,-0.8371679
-10,0,5.5,0,1,0,0,0,-1
-11.05933,0,4.792667,0,-0.9580184,0,0.5350295,0.1190851,-0.8363985
-10,0,5.5,0,1,0,0,0,-1
-11.05807,0,4.797148,0,-0.9577933,0,0.5369979,0.1167382,-0.8354673
-10,0,5.5,0,1,0,0,0,-1
-11.05514,0,4.802005,0,-0.9575104,0,0.5391922,0.1145618,-0.8343544
-10,0,5.5,0,1,0,0,0,-1
-11.05243,0,4.806626,0,-0.9572452,0,0.5411857,0.1126948,-0.8333175
-10,0,5.5,0,1,0,0,0,-1
-11.04917,0,4.810209,0,-0.9570096,0,0.5428259,0.1115286,-0.8324069
-10,0,5.5,0,1,0,0,0,-1
-11.04677,0,4.813492,0,-0.956847,0,0.5440249,0.110427,-0.8317711
-10,0,5.5,0,1,0,0,0,-1
-11.04451,0,4.815996,0,-0.9566559,0,0.5453486,0.1096108,-0.8310116
-10,0,5.5,0,1,0,0,0,-1
-11.04299,0,4.818917,0,-0.9565163,0,0.5464746,0.1083091,-0.8304424
-10,0,5.5,0,1,0,0,0,-1
-11.03246,0,4.833061,0,-0.9559631,0,0.5508745,0.1023993,-0.8282822
-10,0,5.5,0,1,0,0,0,-1
-11.02995,0,4.835271,0,-0.9559427,0,0.5511016,0.1016868,-0.8282194
-10,0,5.5,0,1,0,0,0,-1
-11.0282,0,4.836813,0,-0.9559903,0,0.5509259,0.1011101,-0.8284069
-10,0,5.5,0,1,0,0,0,-1
-11.0262,0,4.838571,0,-0.9560171,0,0.5508999,0.1003843,-0.8285119
-10,0,5.5,0,1,0,0,0,-1
-11.02493,0,4.839395,0,-0.9561318,0,0.5503144,0.09999163,-0.8289485
-10,0,5.5,0,1,0,0,0,-1
-11.02333,0,4.84016,0,-0.9562545,0,0.5496502,0.09971717,-0.8294224
-10,0,5.5,0,1,0,0,0,-1
-11.022,0,4.840731,0,-0.9564106,0,0.5487897,0.099454,-0.8300235
-10,0,5.5,0,1,0,0,0,-1
-11.02035,0,4.841268,0,-0.9565772,0,0.5478405,0.09927295,-0.8306717
-10,0,5.5,0,1,0,0,0,-1
-11.01832,0,4.84151,0,-0.9567531,0,0.5467955,0.09928599,-0.8313587
-10,0,5.5,0,1,0,0,0,-1
-11.01699,0,4.841917,0,-0.9568964,0,0.5459923,0.0991002,-0.8319084
-10,0,5.5,0,1,0,0,0,-1
-11.01455,0,4.842282,0,-0.9569971,0,0.545391,0.09907391,-0.832306
-10,0,5.5,0,1,0,0,0,-1
-11.01226,0,4.842282,0,-0.9570938,0,0.5447685,0.09930183,-0.8326863
-10,0,5.5,0,1,0,0,0,-1
-11.00947,0,4.84213,0,-0.957186,0,0.5441153,0.09974826,-0.83306
-10,0,5.5,0,1,0,0,0,-1
-11.00669,0,4.841691,0,-0.9573014,0,0.5432942,0.1003483,-0.8335239
-10,0,5.5,0,1,0,0,0,-1
-11.00383,0,4.841649,0,-0.9574305,0,0.542478,0.1004805,-0.8340391
-10,0,5.5,0,1,0,0,0,-1
-11.00076,0,4.842028,0,-0.9575988,0,0.5414209,0.1004943,-0.8347241
-10,0,5.5,0,1,0,0,0,-1
-10.99689,0,4.842841,0,-0.957688,0,0.5408056,0.1005166,-0.8351204
-10,0,5.5,0,1,0,0,0,-1
-10.9922,0,4.843468,0,-0.9577191,0,0.540445,0.1008959,-0.8353077
-10,0,5.5,0,1,0,0,0,-1
-10.98743,0,4.843529,0,-0.9577594,0,0.5399589,0.1016649,-0.8355292
-10,0,5.5,0,1,0,0,0,-1
-10.98187,0,4.843715,0,-0.9577498,0,0.5397263,0.1025245,-0.8355744
-10,0,5.5,0,1,0,0,0,-1
-10.97653,0,4.84345,0,-0.9577531,0,0.5393774,0.103615,-0.835665
-10,0,5.5,0,1,0,0,0,-1
-10.97107,0,4.843318,0,-0.9577626,0,0.5389835,0.1046514,-0.83579
-10,0,5.5,0,1,0,0,0,-1
-10.96591,0,4.842957,0,-0.9577734,0,0.5386352,0.1055691,-0.8358993
-10,0,5.5,0,1,0,0,0,-1
-10.96049,0,4.842802,0,-0.9577387,0,0.5385911,0.106318,-0.8358326
-10,0,5.5,0,1,0,0,0,-1
-10.95466,0,4.843144,0,-0.9576956,0,0.5386034,0.1068876,-0.835752
-10,0,5.5,0,1,0,0,0,-1
-10.94876,0,4.843689,0,-0.9576089,0,0.538917,0.1072937,-0.8354978
-10,0,5.5,0,1,0,0,0,-1
-10.94243,0,4.843577,0,-0.9575154,0,0.5392094,0.1080441,-0.8352124
-10,0,5.5,0,1,0,0,0,-1
-10.93659,0,4.843705,0,-0.9574724,0,0.5392208,0.1086153,-0.8351311
-10,0,5.5,0,1,0,0,0,-1
-10.93086,0,4.843557,0,-0.9574786,0,0.5389497,0.1091581,-0.8352352
-10,0,5.5,0,1,0,0,0,-1
-10.9256,0,4.843229,0,-0.9575257,0,0.5384939,0.1095277,-0.835481
-10,0,5.5,0,1,0,0,0,-1
-10.9199,0,4.841947,0,-0.9575436,0,0.5380661,0.1106159,-0.835613
-10,0,5.5,0,1,0,0,0,-1
-10.91445,0,4.840383,0,-0.9575513,0,0.5377176,0.1117447,-0.8356872
-10,0,5.5,0,1,0,0,0,-1
-10.90891,0,4.838417,0,-0.9575576,0,0.5373144,0.113159,-0.8357561
-10,0,5.5,0,1,0,0,0,-1
-10.90354,0,4.836628,0,-0.9575558,0,0.537081,0.1141654,-0.8357695
-10,0,5.5,0,1,0,0,0,-1
-10.89897,0,4.83431,0,-0.9575888,0,0.5366795,0.1152099,-0.8358839
-10,0,5.5,0,1,0,0,0,-1
-10.89412,0,4.832289,0,-0.9576301,0,0.5361941,0.1162179,-0.8360559
-10,0,5.5,0,1,0,0,0,-1
-10.88931,0,4.830247,0,-0.9576816,0,0.5357252,0.1169577,-0.8362532
-10,0,5.5,0,1,0,0,0,-1
-10.88399,0,4.828647,0,-0.9577073,0,0.5354426,0.117444,-0.8363661
-10,0,5.5,0,1,0,0,0,-1
-10.87871,0,4.826874,0,-0.957751,0,0.5350351,0.1179912,-0.8365499
-10,0,5.5,0,1,0,0,0,-1
-10.87351,0,4.824698,0,-0.9578048,0,0.5345463,0.1186903,-0.8367634
-10,0,5.5,0,1,0,0,0,-1
-10.8679,0,4.822459,0,-0.9577889,0,0.5344492,0.1195349,-0.8367054
-10,0,5.5,0,1,0,0,0,-1
-10.86261,0,4.819765,0,-0.9578,0,0.5341359,0.1206163,-0.83675
-10,0,5.5,0,1,0,0,0,-1
-10.85681,0,4.816935,0,-0.9577523,0,0.5342016,0.1216701,-0.8365555
-10,0,5.5,0,1,0,0,0,-1
-10.8512,0,4.814034,0,-0.9577747,0,0.5337996,0.1227814,-0.8366496
-10,0,5.5,0,1,0,0,0,-1
-10.88105,0,4.884187,0,-0.9579239,0,0.5327938,0.1233619,-0.8372054
-10,0,5.5,0,1,0,0,0,-1
-10.87694,0,4.88192,0,-0.9581477,0,0.5315352,0.123061,-0.838049
-10,0,5.5,0,1,0,0,0,-1
-10.87311,0,4.879667,0,-0.9584336,0,0.5299383,0.1225616,-0.8391329
-10,0,5.5,0,1,0,0,0,-1
-10.86887,0,4.877437,0,-0.9587153,0,0.5283554,0.1220014,-0.8402122
-10,0,5.5,0,1,0,0,0,-1
-10.86452,0,4.874951,0,-0.9590244,0,0.5264953,0.1217191,-0.8414198
-10,0,5.5,0,1,0,0,0,-1
-10.85981,0,4.871343,0,-0.9592707,0,0.524811,0.1223809,-0.8423757
-10,0,5.5,0,1,0,0,0,-1
-10.85425,0,4.867455,0,-0.9594996,0,0.5230104,0.1236456,-0.8433101
-10,0,5.5,0,1,0,0,0,-1
-10.84819,0,4.863476,0,-0.959697,0,0.521264,0.125253,-0.8441538
-10,0,5.5,0,1,0,0,0,-1
-10.84156,0,4.859946,0,-0.9599196,0,0.5193535,0.1266024,-0.8451294
-10,0,5.5,0,1,0,0,0,-1
-10.83483,0,4.858254,0,-0.9602161,0,0.5172655,0.1264436,-0.8464329
-10,0,5.5,0,1,0,0,0,-1
-10.82744,0,4.85793,0,-0.960537,0,0.5150996,0.125465,-0.847898
-10,0,5.5,0,1,0,0,0,-1
-10.81882,0,4.858786,0,-0.96086,0,0.5127705,0.1241835,-0.8494968
-10,0,5.5,0,1,0,0,0,-1
-10.81013,0,4.857968,0,-0.9612142,0,0.5098963,0.1241485,-0.8512302
-10,0,5.5,0,1,0,0,0,-1
-10.80242,0,4.855739,0,-0.9615301,0,0.5072136,0.1247994,-0.8527364
-10,0,5.5,0,1,0,0,0,-1
-10.79795,0,4.853148,0,-0.9619341,0,0.5046366,0.1242018,-0.8543512
-10,0,5.5,0,1,0,0,0,-1
-10.7925,0,4.850364,0,-0.9622393,0,0.5024971,0.1241288,-0.8556218
-10,0,5.5,0,1,0,0,0,-1
-10.78836,0,4.844913,0,-0.9626188,0,0.4996077,0.1256486,-0.8570909
-10,0,5.5,0,1,0,0,0,-1
-10.81499,0,4.913685,0,-0.9629281,0,0.4969504,0.1276803,-0.8583344
-10,0,5.5,0,1,0,0,0,-1
-10.81023,0,4.907883,0,-0.9632019,0,0.4946136,0.1297011,-0.8593805
-10,0,5.5,0,1,0,0,0,-1
-10.80498,0,4.904262,0,-0.9634442,0,0.4926998,0.1304409,-0.8603675
-10,0,5.5,0,1,0,0,0,-1
-10.79884,0,4.901955,0,-0.9636432,0,0.4911481,0.1304831,-0.8612478
-10,0,5.5,0,1,0,0,0,-1
-10.7921,0,4.899834,0,-0.9639106,0,0.4888618,0.1307757,-0.8625033
-10,0,5.5,0,1,0,0,0,-1
-10.78503,0,4.896646,0,-0.9641438,0,0.4865767,0.1318866,-0.8636255
-10,0,5.5,0,1,0,0,0,-1
-10.77702,0,4.892715,0,-0.9643075,0,0.4843352,0.1340802,-0.8645474
-10,0,5.5,0,1,0,0,0,-1
-10.76944,0,4.887274,0,-0.9643637,0,0.4827864,0.1371663,-0.8649294
-10,0,5.5,0,1,0,0,0,-1
-10.76221,0,4.881777,0,-0.9643646,0,0.4815879,0.1404267,-0.8650745
-10,0,5.5,0,1,0,0,0,-1
-10.75514,0,4.875772,0,-0.9643116,0,0.4808213,0.1438506,-0.8649381
-10,0,5.5,0,1,0,0,0,-1
-10.74778,0,4.871223,0,-0.9642639,0,0.4801754,0.1463691,-0.8648744
-10,0,5.5,0,1,0,0,0,-1
-10.74034,0,4.86851,0,-0.964204,0,0.4799809,0.1475481,-0.864782
-10,0,5.5,0,1,0,0,0,-1
-10.73294,0,4.867451,0,-0.9642007,0,0.4796994,0.1474676,-0.8649519
-10,0,5.5,0,1,0,0,0,-1
-10.72507,0,4.866753,0,-0.9641937,0,0.4793836,0.1473078,-0.8651544
-10,0,5.5,0,1,0,0,0,-1
-10.74616,0,4.941557,0,-0.9641697,0,0.4793411,0.1466927,-0.8652823
-10,0,5.5,0,1,0,0,0,-1
-10.73917,0,4.940712,0,-0.964124,0,0.4794522,0.1465312,-0.865248
-10,0,5.5,0,1,0,0,0,-1
-10.73457,0,4.939931,0,-0.964179,0,0.4794823,0.1454538,-0.8654133
-10,0,5.5,0,1,0,0,0,-1
-10.73085,0,4.940191,0,-0.9642196,0,0.4801292,0.1432123,-0.8654285
-10,0,5.5,0,1,0,0,0,-1
-10.72891,0,4.940449,0,-0.9643369,0,0.4805979,0.1404295,-0.8656242
-10,0,5.5,0,1,0,0,0,-1
-10.72878,0,4.940797,0,-0.9645326,0,0.4810396,0.1367226,-0.8659722
-10,0,5.5,0,1,0,0,0,-1
-10.72892,0,4.941061,0,-0.9647183,0,0.4815348,0.1330414,-0.8662703
-10,0,5.5,0,1,0,0,0,-1
-10.7294,0,4.941545,0,-0.9649034,0,0.4820381,0.1291859,-0.866574
-10,0,5.5,0,1,0,0,0,-1
-10.72959,0,4.941805,0,-0.9650652,0,0.4825199,0.1256611,-0.8668239
-10,0,5.5,0,1,0,0,0,-1
-10.729,0,4.941235,0,-0.9651864,0,0.4828918,0.1231304,-0.86698
-10,0,5.5,0,1,0,0,0,-1
-10.7283,0,4.939178,0,-0.9653,0,0.4829791,0.121831,-0.8671151
-10,0,5.5,0,1,0,0,0,-1
-10.72723,0,4.936974,0,-0.9653594,0,0.4832459,0.1209979,-0.867083
-10,0,5.5,0,1,0,0,0,-1
-10.72593,0,4.934649,0,-0.9654107,0,0.4834747,0.120362,-0.8670442
-10,0,5.5,0,1,0,0,0,-1
-10.72392,0,4.93275,0,-0.9654586,0,0.4835722,0.1198188,-0.867065
-10,0,5.5,0,1,0,0,0,-1
-10.72198,0,4.930795,0,-0.9655819,0,0.4831348,0.1191817,-0.8673966
-10,0,5.5,0,1,0,0,0,-1
-10.71968,0,4.928658,0,-0.9657495,0,0.4821631,0.1190307,-0.8679578
-10,0,5.5,0,1,0,0,0,-1
-10.7169,0,4.926374,0,-0.9659402,0,0.4809132,0.119104,-0.8686408
-10,0,5.5,0,1,0,0,0,-1
