PLAYER ID,9
PLAYER GENDER,2
EXPERIMENT START,2022-28-10--15-58-11
-
TRIAL DATA
-
LATIN SQUARE ROW,7
TRIAL,1
Condition ID,1
LATERAL(POS X),0
LATERAL(POS Y),0
LATERAL(POS Z),0
LATERAL(ROT X),0
LATERAL(ROT Y),0
LATERAL(ROT Z),0
LATERAL(FORWARD X),0
LATERAL(FORWARD Y),0
LATERAL(FORWARD Z),1
MAIN(POS X),0
MAIN(POS Y),0
MAIN(POS Z),0
MAIN(ROT X),0
MAIN(ROT Y),0
MAIN(ROT Z),0
MAIN(FORWARD X),0
MAIN(FORWARD Y),0
MAIN(FORWARD Z),1
GROUP(POS X),-10
GROUP(POS Y),0
GROUP(POS Z),4.65
-
TRAJECTORY DATA
-
PLAYER Pos X,PLAYER Pos Y,PLAYER Pos Z,PLAYER Rot X,PLAYER Rot Y,PLAYER Rot Z,PLAYER Forward X,PLAYER Forward Y,PLAYER Forward Z
-10.11594,0,5.646494,0,-0.9356438,0,0.6604357,-0.003528761,-0.7508744
-10,0,5.5,0,1,0,0,0,-1
-10.11802,0,5.65315,0,-0.934582,0,0.6649051,-0.004276396,-0.7469156
-10,0,5.5,0,1,0,0,0,-1
-10.11986,0,5.661734,0,-0.9333694,0,0.669934,-0.005672789,-0.7423991
-10,0,5.5,0,1,0,0,0,-1
-10.122,0,5.669974,0,-0.9322182,0,0.6746321,-0.007156025,-0.7381197
-10,0,5.5,0,1,0,0,0,-1
-10.12449,0,5.678717,0,-0.9310035,0,0.6795075,-0.008915624,-0.7336145
-10,0,5.5,0,1,0,0,0,-1
-10.12725,0,5.687917,0,-0.9297542,0,0.6844345,-0.01101603,-0.7289912
-10,0,5.5,0,1,0,0,0,-1
-10.13041,0,5.697101,0,-0.9284235,0,0.6895891,-0.01304438,-0.7240834
-10,0,5.5,0,1,0,0,0,-1
-10.13384,0,5.705954,0,-0.9270735,0,0.6947228,-0.01496044,-0.7191221
-10,0,5.5,0,1,0,0,0,-1
-10.13731,0,5.714381,0,-0.9256713,0,0.6999661,-0.01647853,-0.7139859
-10,0,5.5,0,1,0,0,0,-1
-10.14144,0,5.723331,0,-0.9240958,0,0.7057443,-0.01795443,-0.7082391
-10,0,5.5,0,1,0,0,0,-1
-10.14563,0,5.73294,0,-0.9224145,0,0.7117963,-0.0194218,-0.7021175
-10,0,5.5,0,1,0,0,0,-1
-10.15052,0,5.743632,0,-0.9206136,0,0.7181166,-0.02162747,-0.6955867
-10,0,5.5,0,1,0,0,0,-1
-10.15541,0,5.755393,0,-0.9187365,0,0.7245634,-0.02414617,-0.688785
-10,0,5.5,0,1,0,0,0,-1
-10.1609,0,5.767826,0,-0.9168298,0,0.7309206,-0.02748251,-0.681909
-10,0,5.5,0,1,0,0,0,-1
-10.16609,0,5.779658,0,-0.9149762,0,0.7369542,-0.03062731,-0.6752485
-10,0,5.5,0,1,0,0,0,-1
-10.17157,0,5.791868,0,-0.9130982,0,0.7429101,-0.03409104,-0.6685225
-10,0,5.5,0,1,0,0,0,-1
-10.17722,0,5.803206,0,-0.9110983,0,0.7491214,-0.03685194,-0.6614071
-10,0,5.5,0,1,0,0,0,-1
-10.18285,0,5.814301,0,-0.9090119,0,0.7554877,-0.0389798,-0.6540022
-10,0,5.5,0,1,0,0,0,-1
-10.1896,0,5.825721,0,-0.9067745,0,0.762112,-0.04143044,-0.6461185
-10,0,5.5,0,1,0,0,0,-1
-10.1966,0,5.8369,0,-0.9045094,0,0.768606,-0.04412276,-0.638199
-10,0,5.5,0,1,0,0,0,-1
-10.20401,0,5.848535,0,-0.9021447,0,0.7752058,-0.04695896,-0.629961
-10,0,5.5,0,1,0,0,0,-1
-10.21104,0,5.860119,0,-0.8998291,0,0.7814772,-0.04996009,-0.6219305
-10,0,5.5,0,1,0,0,0,-1
-10.2173,0,5.872211,0,-0.8975291,0,0.7876035,-0.0527041,-0.6139242
-10,0,5.5,0,1,0,0,0,-1
-10.2231,0,5.88422,0,-0.8952355,0,0.7935649,-0.05540423,-0.605958
-10,0,5.5,0,1,0,0,0,-1
-10.22861,0,5.896267,0,-0.8930271,0,0.7991729,-0.05810207,-0.5982867
-10,0,5.5,0,1,0,0,0,-1
-10.23382,0,5.90789,0,-0.8908468,0,0.8045882,-0.06056304,-0.5907368
-10,0,5.5,0,1,0,0,0,-1
-10.2387,0,5.919467,0,-0.8887061,0,0.809755,-0.06324683,-0.5833496
-10,0,5.5,0,1,0,0,0,-1
-10.24356,0,5.930126,0,-0.8866823,0,0.8145167,-0.065699,-0.5764083
-10,0,5.5,0,1,0,0,0,-1
-10.24887,0,5.940567,0,-0.8846791,0,0.8191028,-0.06823407,-0.5695743
-10,0,5.5,0,1,0,0,0,-1
-10.25328,0,5.950773,0,-0.8827485,0,0.8234411,-0.07060474,-0.5629919
-10,0,5.5,0,1,0,0,0,-1
-10.25787,0,5.960981,0,-0.8808295,0,0.8276512,-0.07301025,-0.5564736
-10,0,5.5,0,1,0,0,0,-1
-10.26251,0,5.971184,0,-0.8789268,0,0.8316987,-0.07566901,-0.550047
-10,0,5.5,0,1,0,0,0,-1
-10.2667,0,5.982168,0,-0.877072,0,0.8355491,-0.07867025,-0.5437546
-10,0,5.5,0,1,0,0,0,-1
-10.2711,0,5.992678,0,-0.8752283,0,0.8392573,-0.08169128,-0.5375627
-10,0,5.5,0,1,0,0,0,-1
-10.27568,0,6.004254,0,-0.8733429,0,0.8429459,-0.08520465,-0.5312085
-10,0,5.5,0,1,0,0,0,-1
-10.27967,0,6.015736,0,-0.8714465,0,0.8466167,-0.08839962,-0.5248103
-10,0,5.5,0,1,0,0,0,-1
-10.28378,0,6.027627,0,-0.8696165,0,0.8500072,-0.09213684,-0.5186512
-10,0,5.5,0,1,0,0,0,-1
-10.28863,0,6.039674,0,-0.867713,0,0.8534571,-0.09586354,-0.5122706
-10,0,5.5,0,1,0,0,0,-1
-10.29287,0,6.051352,0,-0.8659141,0,0.8565974,-0.09965526,-0.5062708
-10,0,5.5,0,1,0,0,0,-1
-10.2972,0,6.063362,0,-0.8641008,0,0.8597012,-0.103491,-0.5002035
-10,0,5.5,0,1,0,0,0,-1
-10.30145,0,6.075244,0,-0.8623555,0,0.8626192,-0.1071785,-0.4943691
-10,0,5.5,0,1,0,0,0,-1
-10.30412,0,6.086632,0,-0.8609293,0,0.8648655,-0.1109961,-0.4895792
-10,0,5.5,0,1,0,0,0,-1
-10.30805,0,6.098083,0,-0.8593591,0,0.8672761,-0.1149669,-0.4843704
-10,0,5.5,0,1,0,0,0,-1
-10.311,0,6.108715,0,-0.8581693,0,0.8688196,-0.1195339,-0.4804832
-10,0,5.5,0,1,0,0,0,-1
-10.31524,0,6.119469,0,-0.856917,0,0.8703029,-0.1246925,-0.4764713
-10,0,5.5,0,1,0,0,0,-1
-10.31911,0,6.130491,0,-0.8557009,0,0.8716331,-0.1301431,-0.4725659
-10,0,5.5,0,1,0,0,0,-1
-10.32371,0,6.141806,0,-0.854633,0,0.8724677,-0.1365391,-0.4692092
-10,0,5.5,0,1,0,0,0,-1
-10.32892,0,6.153711,0,-0.8535442,0,0.8731513,-0.143644,-0.4658043
-10,0,5.5,0,1,0,0,0,-1
-10.33395,0,6.165336,0,-0.8527629,0,0.8729599,-0.1520293,-0.4634955
-10,0,5.5,0,1,0,0,0,-1
-10.33976,0,6.177054,0,-0.8519722,0,0.8726175,-0.160713,-0.4612051
-10,0,5.5,0,1,0,0,0,-1
-10.34594,0,6.188568,0,-0.8512881,0,0.8717173,-0.1705239,-0.4593807
-10,0,5.5,0,1,0,0,0,-1
-10.35231,0,6.200189,0,-0.8506935,0,0.8704768,-0.1806355,-0.4578657
-10,0,5.5,0,1,0,0,0,-1
-10.35723,0,6.211165,0,-0.8503317,0,0.8688114,-0.1904113,-0.4570671
-10,0,5.5,0,1,0,0,0,-1
-10.36193,0,6.221965,0,-0.8500682,0,0.8669025,-0.2000658,-0.4565674
-10,0,5.5,0,1,0,0,0,-1
-10.36632,0,6.232071,0,-0.8499904,0,0.8647178,-0.2091248,-0.4566512
-10,0,5.5,0,1,0,0,0,-1
-10.36957,0,6.24163,0,-0.8499758,0,0.8623065,-0.2182128,-0.4569581
-10,0,5.5,0,1,0,0,0,-1
-10.37341,0,6.250563,0,-0.8499758,0,0.8597049,-0.2273463,-0.4574071
-10,0,5.5,0,1,0,0,0,-1
-10.3773,0,6.258674,0,-0.8500888,0,0.8566442,-0.236831,-0.4583361
-10,0,5.5,0,1,0,0,0,-1
-10.38214,0,6.267378,0,-0.8500254,0,0.8536062,-0.2467995,-0.4587444
-10,0,5.5,0,1,0,0,0,-1
-10.38616,0,6.275666,0,-0.8501864,0,0.8500116,-0.2569113,-0.4598663
-10,0,5.5,0,1,0,0,0,-1
-10.38903,0,6.283424,0,-0.8504696,0,0.8463835,-0.2661347,-0.4613105
-10,0,5.5,0,1,0,0,0,-1
-10.39118,0,6.29131,0,-0.8507305,0,0.8429169,-0.2747893,-0.4625819
-10,0,5.5,0,1,0,0,0,-1
-10.392,0,6.298826,0,-0.8511524,0,0.8392794,-0.2829496,-0.4642733
-10,0,5.5,0,1,0,0,0,-1
-10.39332,0,6.306116,0,-0.8515359,0,0.835584,-0.2911017,-0.4658961
-10,0,5.5,0,1,0,0,0,-1
-10.39475,0,6.313428,0,-0.8518698,0,0.8318369,-0.2993501,-0.4673723
-10,0,5.5,0,1,0,0,0,-1
-10.39735,0,6.320331,0,-0.8520501,0,0.8281961,-0.3075927,-0.4684846
-10,0,5.5,0,1,0,0,0,-1
-10.40001,0,6.326758,0,-0.8522092,0,0.8245435,-0.3156456,-0.4695702
-10,0,5.5,0,1,0,0,0,-1
-10.40298,0,6.332955,0,-0.8523959,0,0.8206466,-0.3238404,-0.4708148
-10,0,5.5,0,1,0,0,0,-1
-10.40631,0,6.339282,0,-0.8525098,0,0.8166375,-0.3323494,-0.4718552
-10,0,5.5,0,1,0,0,0,-1
-10.41027,0,6.34548,0,-0.8527066,0,0.8119608,-0.3416428,-0.4732862
-10,0,5.5,0,1,0,0,0,-1
-10.41495,0,6.351851,0,-0.8529123,0,0.806623,-0.3519404,-0.4748656
-10,0,5.5,0,1,0,0,0,-1
-10.41925,0,6.358421,0,-0.8532175,0,0.8008064,-0.3625544,-0.4767217
-10,0,5.5,0,1,0,0,0,-1
-10.42364,0,6.364926,0,-0.8536013,0,0.7942834,-0.3738396,-0.4789132
-10,0,5.5,0,1,0,0,0,-1
-10.428,0,6.372061,0,-0.8538167,0,0.7880405,-0.3849396,-0.4804309
-10,0,5.5,0,1,0,0,0,-1
-10.43147,0,6.377484,0,-0.8542033,0,0.78159,-0.3952168,-0.4826185
-10,0,5.5,0,1,0,0,0,-1
-10.43355,0,6.381573,0,-0.8548878,0,0.7748124,-0.4046766,-0.4856984
-10,0,5.5,0,1,0,0,0,-1
-10.42969,0,6.379877,0,-0.8568975,0,0.7662579,-0.4119152,-0.4931275
-10,0,5.5,0,1,0,0,0,-1
-10.42805,0,6.379302,0,-0.8584022,0,0.7580917,-0.4198544,-0.4990183
-10,0,5.5,0,1,0,0,0,-1
-10.42383,0,6.3785,0,-0.8601913,0,0.7499275,-0.426759,-0.5054559
-10,0,5.5,0,1,0,0,0,-1
-10.4191,0,6.376556,0,-0.8622448,0,0.7406669,-0.4340441,-0.5128532
-10,0,5.5,0,1,0,0,0,-1
-10.41372,0,6.374221,0,-0.8643956,0,0.7311028,-0.4410918,-0.5205064
-10,0,5.5,0,1,0,0,0,-1
-10.40862,0,6.372193,0,-0.8664546,0,0.7211187,-0.4486961,-0.5278823
-10,0,5.5,0,1,0,0,0,-1
-10.40369,0,6.369316,0,-0.8686987,0,0.7098781,-0.4569374,-0.5359866
-10,0,5.5,0,1,0,0,0,-1
-10.39885,0,6.365548,0,-0.8708411,0,0.6992104,-0.4640663,-0.5438268
-10,0,5.5,0,1,0,0,0,-1
-10.39426,0,6.359834,0,-0.8731681,0,0.6881887,-0.4703121,-0.5524518
-10,0,5.5,0,1,0,0,0,-1
-10.38997,0,6.353819,0,-0.8753013,0,0.677489,-0.4762411,-0.5605384
-10,0,5.5,0,1,0,0,0,-1
-10.3853,0,6.347225,0,-0.877443,0,0.6667063,-0.4817528,-0.5686976
-10,0,5.5,0,1,0,0,0,-1
-10.38141,0,6.341422,0,-0.8794399,0,0.6560515,-0.4873415,-0.5762766
-10,0,5.5,0,1,0,0,0,-1
-10.37721,0,6.33586,0,-0.881328,0,0.6454666,-0.4929167,-0.5834432
-10,0,5.5,0,1,0,0,0,-1
-10.37291,0,6.3306,0,-0.8831998,0,0.6347668,-0.498458,-0.5904326
-10,0,5.5,0,1,0,0,0,-1
-10.36669,0,6.324577,0,-0.8851907,0,0.6245763,-0.5028009,-0.5975749
-10,0,5.5,0,1,0,0,0,-1
-10.36149,0,6.318651,0,-0.8870215,0,0.6147949,-0.5068505,-0.6042598
-10,0,5.5,0,1,0,0,0,-1
-10.35598,0,6.312735,0,-0.8887765,0,0.6053909,-0.5105227,-0.6106295
-10,0,5.5,0,1,0,0,0,-1
-10.3513,0,6.307676,0,-0.890252,0,0.5966834,-0.5142382,-0.6160583
-10,0,5.5,0,1,0,0,0,-1
-10.34746,0,6.303454,0,-0.8915442,0,0.5882927,-0.5181196,-0.6208572
-10,0,5.5,0,1,0,0,0,-1
-10.34425,0,6.299937,0,-0.8926733,0,0.5798005,-0.5225251,-0.6251394
-10,0,5.5,0,1,0,0,0,-1
-10.34184,0,6.296591,0,-0.893678,0,0.5714542,-0.5269605,-0.629089
-10,0,5.5,0,1,0,0,0,-1
-10.33909,0,6.293321,0,-0.8946677,0,0.5627797,-0.531638,-0.6329613
-10,0,5.5,0,1,0,0,0,-1
-10.33797,0,6.290167,0,-0.8954791,0,0.554489,-0.536192,-0.6364276
-10,0,5.5,0,1,0,0,0,-1
-10.33675,0,6.286418,0,-0.8963386,0,0.5461075,-0.5403864,-0.6401168
-10,0,5.5,0,1,0,0,0,-1
-10.33658,0,6.2838,0,-0.8969241,0,0.5384989,-0.5447212,-0.6428823
-10,0,5.5,0,1,0,0,0,-1
-10.33541,0,6.280995,0,-0.8975495,0,0.5310909,-0.5486878,-0.6456658
-10,0,5.5,0,1,0,0,0,-1
-10.33395,0,6.278582,0,-0.8980799,0,0.5242298,-0.5524764,-0.6480379
-10,0,5.5,0,1,0,0,0,-1
-10.33247,0,6.276371,0,-0.8985661,0,0.5180835,-0.5557792,-0.6501532
-10,0,5.5,0,1,0,0,0,-1
-10.3292,0,6.273648,0,-0.8991647,0,0.5121175,-0.5585992,-0.652459
-10,0,5.5,0,1,0,0,0,-1
-10.32674,0,6.271198,0,-0.8996138,0,0.5072117,-0.5609285,-0.6542901
-10,0,5.5,0,1,0,0,0,-1
-10.32344,0,6.268258,0,-0.9000884,0,0.5023562,-0.563036,-0.6562232
-10,0,5.5,0,1,0,0,0,-1
-10.32177,0,6.266348,0,-0.9003252,0,0.4984825,-0.5650948,-0.6574066
-10,0,5.5,0,1,0,0,0,-1
-10.3196,0,6.26429,0,-0.9005527,0,0.4948397,-0.5669022,-0.6586012
-10,0,5.5,0,1,0,0,0,-1
-10.31798,0,6.262705,0,-0.9006616,0,0.4925306,-0.568097,-0.6593024
-10,0,5.5,0,1,0,0,0,-1
-10.31559,0,6.261127,0,-0.9007421,0,0.4901071,-0.5694971,-0.6599001
-10,0,5.5,0,1,0,0,0,-1
-10.31315,0,6.260412,0,-0.9007359,0,0.4882076,-0.5709795,-0.6600271
-10,0,5.5,0,1,0,0,0,-1
-10.31108,0,6.25996,0,-0.9006836,0,0.4863194,-0.5726225,-0.6599977
-10,0,5.5,0,1,0,0,0,-1
-10.30839,0,6.26024,0,-0.900472,0,0.4848235,-0.5746436,-0.6593414
-10,0,5.5,0,1,0,0,0,-1
-10.30621,0,6.260208,0,-0.9003253,0,0.48348,-0.5762636,-0.6589139
-10,0,5.5,0,1,0,0,0,-1
-10.30383,0,6.260865,0,-0.9000738,0,0.4822063,-0.5783132,-0.6580509
-10,0,5.5,0,1,0,0,0,-1
-10.30122,0,6.260561,0,-0.8999643,0,0.4813038,-0.5794902,-0.6576762
-10,0,5.5,0,1,0,0,0,-1
-10.29932,0,6.260074,0,-0.8996891,0,0.4808627,-0.5805976,-0.6570218
-10,0,5.5,0,1,0,0,0,-1
-10.2971,0,6.260015,0,-0.8993914,0,0.4804869,-0.58188,-0.6561617
-10,0,5.5,0,1,0,0,0,-1
-10.2961,0,6.259718,0,-0.8990698,0,0.4805429,-0.5826977,-0.6553946
-10,0,5.5,0,1,0,0,0,-1
-10.29451,0,6.259735,0,-0.8986768,0,0.4804929,-0.5839401,-0.6543244
-10,0,5.5,0,1,0,0,0,-1
-10.29346,0,6.259726,0,-0.8982765,0,0.4806688,-0.5849842,-0.653262
-10,0,5.5,0,1,0,0,0,-1
-10.29249,0,6.259956,0,-0.8977655,0,0.4811609,-0.5861264,-0.6518742
-10,0,5.5,0,1,0,0,0,-1
-10.29178,0,6.260535,0,-0.8972207,0,0.481799,-0.5873307,-0.6503172
-10,0,5.5,0,1,0,0,0,-1
-10.29067,0,6.260938,0,-0.8966511,0,0.4829454,-0.5882178,-0.648663
-10,0,5.5,0,1,0,0,0,-1
-10.29014,0,6.262277,0,-0.8959126,0,0.4840524,-0.5897474,-0.6464453
-10,0,5.5,0,1,0,0,0,-1
-10.28986,0,6.264229,0,-0.8950852,0,0.4853303,-0.5915281,-0.6438549
-10,0,5.5,0,1,0,0,0,-1
-10.29021,0,6.266003,0,-0.8941841,0,0.4861382,-0.5937334,-0.64121
-10,0,5.5,0,1,0,0,0,-1
-10.29044,0,6.266891,0,-0.8934212,0,0.4868024,-0.5955012,-0.6390632
-10,0,5.5,0,1,0,0,0,-1
-10.2892,0,6.265688,0,-0.8930193,0,0.4863072,-0.5968442,-0.6381869
-10,0,5.5,0,1,0,0,0,-1
-10.28644,0,6.261873,0,-0.8931739,0,0.4850625,-0.5968665,-0.6391125
-10,0,5.5,0,1,0,0,0,-1
-10.28423,0,6.264001,0,-0.8921866,0,0.4896717,-0.59703,-0.6354344
-10,0,5.5,0,1,0,0,0,-1
-10.27903,0,6.264238,0,-0.8917756,0,0.493606,-0.5960674,-0.6332905
-10,0,5.5,0,1,0,0,0,-1
-10.27428,0,6.265426,0,-0.8911682,0,0.49686,-0.596215,-0.6306012
-10,0,5.5,0,1,0,0,0,-1
-10.2706,0,6.267859,0,-0.8902059,0,0.5022246,-0.5958345,-0.6266993
-10,0,5.5,0,1,0,0,0,-1
-10.26518,0,6.269976,0,-0.8894628,0,0.5074021,-0.5951813,-0.6231393
-10,0,5.5,0,1,0,0,0,-1
-10.25952,0,6.26997,0,-0.8889006,0,0.5126412,-0.5934651,-0.6204823
-10,0,5.5,0,1,0,0,0,-1
-10.25561,0,6.26897,0,-0.888319,0,0.5182154,-0.5910807,-0.6181234
-10,0,5.5,0,1,0,0,0,-1
-10.25051,0,6.268032,0,-0.8878194,0,0.5233685,-0.5889258,-0.6158345
-10,0,5.5,0,1,0,0,0,-1
-10.2462,0,6.265822,0,-0.8873447,0,0.5297666,-0.5852575,-0.6138576
-10,0,5.5,0,1,0,0,0,-1
-10.24048,0,6.261899,0,-0.8871879,0,0.5352781,-0.5811414,-0.6129862
-10,0,5.5,0,1,0,0,0,-1
-10.23317,0,6.260774,0,-0.8867201,0,0.5424883,-0.5772507,-0.610318
-10,0,5.5,0,1,0,0,0,-1
-10.22847,0,6.260308,0,-0.8860495,0,0.5476506,-0.5754036,-0.6074451
-10,0,5.5,0,1,0,0,0,-1
-10.22492,0,6.260565,0,-0.8852217,0,0.551703,-0.5748942,-0.6042519
-10,0,5.5,0,1,0,0,0,-1
-10.22128,0,6.261623,0,-0.8842308,0,0.5565038,-0.5743117,-0.6003916
-10,0,5.5,0,1,0,0,0,-1
-10.21741,0,6.261914,0,-0.8832932,0,0.5618322,-0.5729051,-0.5967616
-10,0,5.5,0,1,0,0,0,-1
-10.21369,0,6.261385,0,-0.8824126,0,0.5677936,-0.5704998,-0.5934142
-10,0,5.5,0,1,0,0,0,-1
-10.20897,0,6.262926,0,-0.8813159,0,0.5739146,-0.569034,-0.5889164
-10,0,5.5,0,1,0,0,0,-1
-10.20482,0,6.263943,0,-0.8802505,0,0.5800976,-0.5671417,-0.5846686
-10,0,5.5,0,1,0,0,0,-1
-10.20233,0,6.265366,0,-0.8789335,0,0.5858849,-0.5661094,-0.5798786
-10,0,5.5,0,1,0,0,0,-1
-10.19807,0,6.268089,0,-0.8776032,0,0.5916579,-0.5654809,-0.5746062
-10,0,5.5,0,1,0,0,0,-1
-10.19596,0,6.271162,0,-0.876017,0,0.5975373,-0.5651551,-0.5688136
-10,0,5.5,0,1,0,0,0,-1
-10.1949,0,6.274821,0,-0.8741949,0,0.6036183,-0.5651336,-0.5623782
-10,0,5.5,0,1,0,0,0,-1
-10.1935,0,6.278099,0,-0.8724442,0,0.6098797,-0.5645949,-0.5561289
-10,0,5.5,0,1,0,0,0,-1
-10.1928,0,6.280563,0,-0.8707512,0,0.6157662,-0.5638536,-0.5503647
-10,0,5.5,0,1,0,0,0,-1
-10.19334,0,6.282952,0,-0.868908,0,0.6217346,-0.5631913,-0.5442993
-10,0,5.5,0,1,0,0,0,-1
-10.19493,0,6.286289,0,-0.8667688,0,0.6286101,-0.5623258,-0.5372516
-10,0,5.5,0,1,0,0,0,-1
-10.19088,0,6.287413,0,-0.8652022,0,0.6379505,-0.5574983,-0.5312387
-10,0,5.5,0,1,0,0,0,-1
-10.18124,0,6.283196,0,-0.8646084,0,0.6492222,-0.5473762,-0.5281003
-10,0,5.5,0,1,0,0,0,-1
-10.1778,0,6.283316,0,-0.8629417,0,0.6587504,-0.5417414,-0.5220769
-10,0,5.5,0,1,0,0,0,-1
-10.17712,0,6.286305,0,-0.8607795,0,0.6670958,-0.5387248,-0.5145473
-10,0,5.5,0,1,0,0,0,-1
-10.17894,0,6.289726,0,-0.8583422,0,0.6755752,-0.5358301,-0.506443
-10,0,5.5,0,1,0,0,0,-1
-10.18237,0,6.29251,0,-0.856057,0,0.6816025,-0.5348759,-0.4993255
-10,0,5.5,0,1,0,0,0,-1
-10.18771,0,6.295163,0,-0.8535946,0,0.6874112,-0.534287,-0.4919381
-10,0,5.5,0,1,0,0,0,-1
-10.18963,0,6.294424,0,-0.8516686,0,0.6947392,-0.5301502,-0.4860846
-10,0,5.5,0,1,0,0,0,-1
-10.1889,0,6.292507,0,-0.8500256,0,0.7031685,-0.5238299,-0.4807873
-10,0,5.5,0,1,0,0,0,-1
-10.18701,0,6.290776,0,-0.8483526,0,0.7119534,-0.5170522,-0.4751625
-10,0,5.5,0,1,0,0,0,-1
-10.18592,0,6.287927,0,-0.8466175,0,0.7212898,-0.509161,-0.4695704
-10,0,5.5,0,1,0,0,0,-1
