PLAYER ID,8
PLAYER GENDER,2
EXPERIMENT START,2022-31-10--19-13-58
-
TRIAL DATA
-
LATIN SQUARE ROW,3
TRIAL,1
Condition ID,1
LATERAL(POS X),0
LATERAL(POS Y),0
LATERAL(POS Z),0
LATERAL(ROT X),0
LATERAL(ROT Y),0
LATERAL(ROT Z),0
LATERAL(FORWARD X),0
LATERAL(FORWARD Y),0
LATERAL(FORWARD Z),1
MAIN(POS X),0
MAIN(POS Y),0
MAIN(POS Z),0
MAIN(ROT X),0
MAIN(ROT Y),0
MAIN(ROT Z),0
MAIN(FORWARD X),0
MAIN(FORWARD Y),0
MAIN(FORWARD Z),1
GROUP(POS X),-10
GROUP(POS Y),0
GROUP(POS Z),4.45
-
TRAJECTORY DATA
-
PLAYER Pos X,PLAYER Pos Y,PLAYER Pos Z,PLAYER Rot X,PLAYER Rot Y,PLAYER Rot Z,PLAYER Forward X,PLAYER Forward Y,PLAYER Forward Z
-11.08835,0,4.378014,0,-0.8739179,0,0.8412418,-0.09565003,-0.5321313
-10,0,5.5,0,1,0,0,0,-1
-11.08713,0,4.377494,0,-0.8739004,0,0.8413708,-0.09501232,-0.5320413
-10,0,5.5,0,1,0,0,0,-1
-11.08921,0,4.379807,0,-0.8740038,0,0.8407874,-0.09813277,-0.5323971
-10,0,5.5,0,1,0,0,0,-1
-11.09056,0,4.381186,0,-0.874032,0,0.8405376,-0.09978963,-0.5324836
-10,0,5.5,0,1,0,0,0,-1
-11.09099,0,4.383422,0,-0.8740115,0,0.840361,-0.1018516,-0.5323719
-10,0,5.5,0,1,0,0,0,-1
-11.09242,0,4.38597,0,-0.8739636,0,0.8401129,-0.1046825,-0.5322145
-10,0,5.5,0,1,0,0,0,-1
-11.09418,0,4.388786,0,-0.8737765,0,0.8400961,-0.1077515,-0.5316281
-10,0,5.5,0,1,0,0,0,-1
-11.09606,0,4.390847,0,-0.8737775,0,0.8396837,-0.1107198,-0.5316696
-10,0,5.5,0,1,0,0,0,-1
-11.0981,0,4.393342,0,-0.8736616,0,0.839487,-0.1138171,-0.531326
-10,0,5.5,0,1,0,0,0,-1
-11.10048,0,4.395325,0,-0.8736884,0,0.8389333,-0.1171408,-0.5314782
-10,0,5.5,0,1,0,0,0,-1
-11.10303,0,4.398018,0,-0.8736346,0,0.8384746,-0.1209021,-0.5313597
-10,0,5.5,0,1,0,0,0,-1
-11.10641,0,4.399969,0,-0.873737,0,0.8376576,-0.1246239,-0.5317882
-10,0,5.5,0,1,0,0,0,-1
-11.11026,0,4.401556,0,-0.8738189,0,0.8367626,-0.1287465,-0.5322149
-10,0,5.5,0,1,0,0,0,-1
-11.11444,0,4.402619,0,-0.8739771,0,0.8357201,-0.1326226,-0.5329008
-10,0,5.5,0,1,0,0,0,-1
-11.11914,0,4.402828,0,-0.8742693,0,0.8342926,-0.1367731,-0.5340871
-10,0,5.5,0,1,0,0,0,-1
-11.12415,0,4.403215,0,-0.8745743,0,0.8328195,-0.1409634,-0.5352955
-10,0,5.5,0,1,0,0,0,-1
-11.13034,0,4.402819,0,-0.8750083,0,0.8309224,-0.1455779,-0.5370055
-10,0,5.5,0,1,0,0,0,-1
-11.13643,0,4.401998,0,-0.8755258,0,0.8287243,-0.1505785,-0.5390198
-10,0,5.5,0,1,0,0,0,-1
-11.14284,0,4.400922,0,-0.8761495,0,0.8263011,-0.1554098,-0.5413636
-10,0,5.5,0,1,0,0,0,-1
-11.14915,0,4.399375,0,-0.8769295,0,0.8235188,-0.1601606,-0.5442108
-10,0,5.5,0,1,0,0,0,-1
-11.15541,0,4.398207,0,-0.8775866,0,0.8210007,-0.1647743,-0.5466327
-10,0,5.5,0,1,0,0,0,-1
-11.1611,0,4.395128,0,-0.8784295,0,0.8182325,-0.168294,-0.5497023
-10,0,5.5,0,1,0,0,0,-1
-11.16782,0,4.392575,0,-0.8792464,0,0.8153772,-0.1723332,-0.5526854
-10,0,5.5,0,1,0,0,0,-1
-11.17518,0,4.389625,0,-0.8801079,0,0.8123286,-0.1764597,-0.5558635
-10,0,5.5,0,1,0,0,0,-1
-11.18114,0,4.385987,0,-0.8810506,0,0.8092436,-0.1798535,-0.5592653
-10,0,5.5,0,1,0,0,0,-1
-11.18708,0,4.383017,0,-0.8820154,0,0.8061177,-0.1832388,-0.5626705
-10,0,5.5,0,1,0,0,0,-1
-11.1932,0,4.380569,0,-0.8829575,0,0.8028656,-0.1872095,-0.5660031
-10,0,5.5,0,1,0,0,0,-1
-11.2,0,4.377436,0,-0.883963,0,0.7994462,-0.1909395,-0.5695856
-10,0,5.5,0,1,0,0,0,-1
-11.20635,0,4.375022,0,-0.8849027,0,0.7960737,-0.1950182,-0.5729178
-10,0,5.5,0,1,0,0,0,-1
-11.21288,0,4.373079,0,-0.8857626,0,0.7928541,-0.1991061,-0.5759681
-10,0,5.5,0,1,0,0,0,-1
-11.21866,0,4.371131,0,-0.8866174,0,0.7896882,-0.202951,-0.5789678
-10,0,5.5,0,1,0,0,0,-1
-11.22388,0,4.369184,0,-0.8873956,0,0.7867942,-0.2064371,-0.5816691
-10,0,5.5,0,1,0,0,0,-1
-11.22842,0,4.367157,0,-0.8881643,0,0.784064,-0.2093786,-0.5842981
-10,0,5.5,0,1,0,0,0,-1
-11.23252,0,4.364823,0,-0.8888776,0,0.7814692,-0.2121366,-0.5867743
-10,0,5.5,0,1,0,0,0,-1
-11.23676,0,4.362552,0,-0.8895373,0,0.779023,-0.2147496,-0.5890721
-10,0,5.5,0,1,0,0,0,-1
-11.24074,0,4.360625,0,-0.8901346,0,0.7766383,-0.217618,-0.5911643
-10,0,5.5,0,1,0,0,0,-1
-11.24512,0,4.358418,0,-0.890745,0,0.7741839,-0.2204682,-0.5933239
-10,0,5.5,0,1,0,0,0,-1
-11.249,0,4.356586,0,-0.8912854,0,0.7719133,-0.223283,-0.5952267
-10,0,5.5,0,1,0,0,0,-1
-11.2539,0,4.354476,0,-0.8918803,0,0.7693573,-0.226391,-0.5973579
-10,0,5.5,0,1,0,0,0,-1
-11.25874,0,4.352537,0,-0.8924699,0,0.7668564,-0.2293525,-0.5994404
-10,0,5.5,0,1,0,0,0,-1
-11.26258,0,4.350996,0,-0.8930148,0,0.7644886,-0.2323005,-0.6013266
-10,0,5.5,0,1,0,0,0,-1
-11.2668,0,4.349538,0,-0.8934797,0,0.7622745,-0.2352821,-0.6029761
-10,0,5.5,0,1,0,0,0,-1
-11.27053,0,4.348509,0,-0.8938305,0,0.7603318,-0.2383229,-0.6042331
-10,0,5.5,0,1,0,0,0,-1
-11.27394,0,4.347288,0,-0.8942137,0,0.7584794,-0.2408463,-0.6055593
-10,0,5.5,0,1,0,0,0,-1
-11.27757,0,4.345904,0,-0.8946095,0,0.7564961,-0.2435591,-0.6069535
-10,0,5.5,0,1,0,0,0,-1
-11.28113,0,4.344701,0,-0.8950324,0,0.7544842,-0.2461809,-0.6083984
-10,0,5.5,0,1,0,0,0,-1
-11.28476,0,4.343847,0,-0.8954528,0,0.7523779,-0.2490943,-0.6098193
-10,0,5.5,0,1,0,0,0,-1
-11.28916,0,4.343331,0,-0.8959484,0,0.7498822,-0.2525355,-0.6114758
-10,0,5.5,0,1,0,0,0,-1
-11.29383,0,4.341946,0,-0.8966737,0,0.7467955,-0.2557837,-0.6138984
-10,0,5.5,0,1,0,0,0,-1
-11.29814,0,4.340722,0,-0.8973161,0,0.7439173,-0.2589787,-0.6160498
-10,0,5.5,0,1,0,0,0,-1
-11.30289,0,4.339495,0,-0.8980163,0,0.740731,-0.2625612,-0.6183682
-10,0,5.5,0,1,0,0,0,-1
-11.30702,0,4.338598,0,-0.898594,0,0.7379155,-0.2659706,-0.6202745
-10,0,5.5,0,1,0,0,0,-1
-11.3112,0,4.338266,0,-0.8990505,0,0.7353323,-0.2695844,-0.6217803
-10,0,5.5,0,1,0,0,0,-1
-11.31561,0,4.337838,0,-0.8994492,0,0.7327836,-0.2733479,-0.6231446
-10,0,5.5,0,1,0,0,0,-1
-11.3188,0,4.338037,0,-0.8996733,0,0.7309708,-0.2765523,-0.6238594
-10,0,5.5,0,1,0,0,0,-1
-11.3224,0,4.337479,0,-0.8999957,0,0.7288827,-0.2795848,-0.6249499
-10,0,5.5,0,1,0,0,0,-1
-11.32541,0,4.336647,0,-0.9002553,0,0.7271546,-0.2820928,-0.6258354
-10,0,5.5,0,1,0,0,0,-1
-11.32767,0,4.335743,0,-0.9005551,0,0.7254768,-0.2842485,-0.6268066
-10,0,5.5,0,1,0,0,0,-1
-11.32963,0,4.334556,0,-0.9008219,0,0.7240679,-0.2859257,-0.6276722
-10,0,5.5,0,1,0,0,0,-1
-11.33114,0,4.332932,0,-0.9011553,0,0.7227086,-0.2870177,-0.6287392
-10,0,5.5,0,1,0,0,0,-1
-11.33202,0,4.332249,0,-0.9012985,0,0.7218574,-0.2882765,-0.6291412
-10,0,5.5,0,1,0,0,0,-1
-11.33209,0,4.331909,0,-0.9013367,0,0.7215958,-0.2889117,-0.6291502
-10,0,5.5,0,1,0,0,0,-1
-11.33098,0,4.332224,0,-0.9011326,0,0.7221273,-0.2893552,-0.6283357
-10,0,5.5,0,1,0,0,0,-1
-11.3277,0,4.333359,0,-0.9006002,0,0.7240973,-0.2887406,-0.6263481
-10,0,5.5,0,1,0,0,0,-1
-11.32316,0,4.334648,0,-0.8999001,0,0.7268467,-0.287406,-0.6237722
-10,0,5.5,0,1,0,0,0,-1
-11.31692,0,4.337071,0,-0.8988842,0,0.7308453,-0.2853244,-0.6200445
-10,0,5.5,0,1,0,0,0,-1
-11.30973,0,4.339145,0,-0.8977718,0,0.7353638,-0.2824669,-0.6159972
-10,0,5.5,0,1,0,0,0,-1
-11.30136,0,4.341384,0,-0.8965312,0,0.7404784,-0.2788723,-0.6114916
-10,0,5.5,0,1,0,0,0,-1
-11.29167,0,4.343709,0,-0.8952541,0,0.7460393,-0.2742841,-0.6067898
-10,0,5.5,0,1,0,0,0,-1
-11.28048,0,4.345976,0,-0.8939383,0,0.7520351,-0.2686307,-0.6018978
-10,0,5.5,0,1,0,0,0,-1
-11.26875,0,4.348594,0,-0.8926378,0,0.7579963,-0.2627177,-0.5970103
-10,0,5.5,0,1,0,0,0,-1
-11.25514,0,4.350451,0,-0.8913583,0,0.7643895,-0.2550676,-0.5921565
-10,0,5.5,0,1,0,0,0,-1
-11.24151,0,4.352134,0,-0.8899716,0,0.7711388,-0.2466255,-0.5869591
-10,0,5.5,0,1,0,0,0,-1
-11.22689,0,4.35327,0,-0.8885886,0,0.7779095,-0.2374584,-0.581782
-10,0,5.5,0,1,0,0,0,-1
-11.21145,0,4.354387,0,-0.8871219,0,0.784947,-0.2274364,-0.5763083
-10,0,5.5,0,1,0,0,0,-1
-11.19449,0,4.355505,0,-0.88555,0,0.7923603,-0.2162319,-0.5704462
-10,0,5.5,0,1,0,0,0,-1
-11.17673,0,4.356726,0,-0.8839062,0,0.7999285,-0.2040903,-0.5643238
-10,0,5.5,0,1,0,0,0,-1
-11.1598,0,4.35766,0,-0.8823035,0,0.806986,-0.192261,-0.5583989
-10,0,5.5,0,1,0,0,0,-1
-11.14195,0,4.358476,0,-0.8806769,0,0.8140525,-0.1793969,-0.5523906
-10,0,5.5,0,1,0,0,0,-1
-11.12431,0,4.35966,0,-0.8790779,0,0.820734,-0.1665752,-0.5464876
-10,0,5.5,0,1,0,0,0,-1
-11.10608,0,4.360021,0,-0.877665,0,0.8267692,-0.1532546,-0.5412632
-10,0,5.5,0,1,0,0,0,-1
-11.08868,0,4.361096,0,-0.8761674,0,0.8326022,-0.1403691,-0.5357895
-10,0,5.5,0,1,0,0,0,-1
-11.07275,0,4.361924,0,-0.874777,0,0.8377851,-0.1281384,-0.5307513
-10,0,5.5,0,1,0,0,0,-1
-11.05674,0,4.363076,0,-0.8733541,0,0.8426999,-0.1164014,-0.5256498
-10,0,5.5,0,1,0,0,0,-1
-11.04121,0,4.364865,0,-0.8719079,0,0.8473264,-0.1053815,-0.5205123
-10,0,5.5,0,1,0,0,0,-1
-11.02673,0,4.366441,0,-0.870516,0,0.8515394,-0.09499431,-0.5156131
-10,0,5.5,0,1,0,0,0,-1
-11.01312,0,4.367069,0,-0.869252,0,0.8552649,-0.08484331,-0.5111983
-10,0,5.5,0,1,0,0,0,-1
-11.00114,0,4.367702,0,-0.8681253,0,0.858434,-0.07579707,-0.5072927
-10,0,5.5,0,1,0,0,0,-1
-10.98962,0,4.368744,0,-0.8670819,0,0.861245,-0.06733152,-0.5037102
-10,0,5.5,0,1,0,0,0,-1
-10.97972,0,4.369678,0,-0.866165,0,0.863592,-0.06016785,-0.5005885
-10,0,5.5,0,1,0,0,0,-1
-10.97281,0,4.370198,0,-0.865546,0,0.8651236,-0.0552769,-0.4985037
-10,0,5.5,0,1,0,0,0,-1
-10.96861,0,4.370569,0,-0.8651427,0,0.8660618,-0.0526816,-0.4971535
-10,0,5.5,0,1,0,0,0,-1
-10.96711,0,4.37219,0,-0.8649054,0,0.8664961,-0.05296807,-0.4963657
-10,0,5.5,0,1,0,0,0,-1
-10.96764,0,4.372639,0,-0.8648852,0,0.8664336,-0.05457859,-0.4963008
-10,0,5.5,0,1,0,0,0,-1
-10.9687,0,4.372793,0,-0.865048,0,0.8659843,-0.05640458,-0.4968801
-10,0,5.5,0,1,0,0,0,-1
-10.96792,0,4.372717,0,-0.8650516,0,0.8659407,-0.05669715,-0.4969225
-10,0,5.5,0,1,0,0,0,-1
-10.96737,0,4.3722,0,-0.865234,0,0.8655342,-0.05694161,-0.4976026
-10,0,5.5,0,1,0,0,0,-1
-10.96599,0,4.371739,0,-0.8653316,0,0.865336,-0.056446,-0.4980035
-10,0,5.5,0,1,0,0,0,-1
-10.96422,0,4.371982,0,-0.8654082,0,0.8651665,-0.0558793,-0.498362
-10,0,5.5,0,1,0,0,0,-1
-10.96172,0,4.373274,0,-0.8652819,0,0.8654031,-0.05513576,-0.4980335
-10,0,5.5,0,1,0,0,0,-1
-10.95861,0,4.374886,0,-0.865033,0,0.8658897,-0.05423566,-0.4972864
-10,0,5.5,0,1,0,0,0,-1
-10.95622,0,4.376848,0,-0.8648098,0,0.8662854,-0.05387639,-0.4966358
-10,0,5.5,0,1,0,0,0,-1
-10.95385,0,4.378687,0,-0.8645254,0,0.8668006,-0.05366014,-0.4957593
-10,0,5.5,0,1,0,0,0,-1
-10.95175,0,4.38146,0,-0.8641239,0,0.8675138,-0.05397033,-0.4944765
-10,0,5.5,0,1,0,0,0,-1
-10.9494,0,4.384639,0,-0.8635241,0,0.8686311,-0.0541741,-0.4924889
-10,0,5.5,0,1,0,0,0,-1
-10.94702,0,4.389178,0,-0.8626567,0,0.8702354,-0.055097,-0.4895456
-10,0,5.5,0,1,0,0,0,-1
-10.94525,0,4.393931,0,-0.8616522,0,0.8720956,-0.05620576,-0.4860969
-10,0,5.5,0,1,0,0,0,-1
-10.94374,0,4.400153,0,-0.8602979,0,0.8745804,-0.05806073,-0.481392
-10,0,5.5,0,1,0,0,0,-1
-10.94233,0,4.406323,0,-0.8588724,0,0.8771752,-0.05976975,-0.476436
-10,0,5.5,0,1,0,0,0,-1
-10.94076,0,4.412743,0,-0.857363,0,0.8798925,-0.06130884,-0.4712013
-10,0,5.5,0,1,0,0,0,-1
-10.93912,0,4.419371,0,-0.8558307,0,0.8826028,-0.06280051,-0.4659063
-10,0,5.5,0,1,0,0,0,-1
-10.93679,0,4.425395,0,-0.8543316,0,0.8852484,-0.06360024,-0.4607498
-10,0,5.5,0,1,0,0,0,-1
-10.934,0,4.430791,0,-0.8529549,0,0.887665,-0.06377867,-0.4560518
-10,0,5.5,0,1,0,0,0,-1
-10.93191,0,4.435946,0,-0.8517357,0,0.8897377,-0.06441693,-0.4519044
-10,0,5.5,0,1,0,0,0,-1
-10.92981,0,4.440536,0,-0.8506483,0,0.8915637,-0.06483855,-0.44823
-10,0,5.5,0,1,0,0,0,-1
-10.92782,0,4.445497,0,-0.8496041,0,0.8932676,-0.06553109,-0.4447233
-10,0,5.5,0,1,0,0,0,-1
-10.9254,0,4.451059,0,-0.8484746,0,0.8950741,-0.06649245,-0.4409324
-10,0,5.5,0,1,0,0,0,-1
-10.92397,0,4.456381,0,-0.8474484,0,0.8966669,-0.06773558,-0.4374934
-10,0,5.5,0,1,0,0,0,-1
-10.92298,0,4.462393,0,-0.8463857,0,0.8982656,-0.06938627,-0.4339411
-10,0,5.5,0,1,0,0,0,-1
-10.92167,0,4.468087,0,-0.8453121,0,0.8998799,-0.07080063,-0.430353
-10,0,5.5,0,1,0,0,0,-1
-10.92002,0,4.474599,0,-0.8441411,0,0.9016238,-0.0721475,-0.4264614
-10,0,5.5,0,1,0,0,0,-1
-10.91814,0,4.481029,0,-0.8429031,0,0.9034728,-0.07320291,-0.4223485
-10,0,5.5,0,1,0,0,0,-1
-10.91599,0,4.487385,0,-0.8416867,0,0.905274,-0.07402691,-0.418329
-10,0,5.5,0,1,0,0,0,-1
-10.91372,0,4.493646,0,-0.8404871,0,0.9070173,-0.07493275,-0.4143729
-10,0,5.5,0,1,0,0,0,-1
-10.91135,0,4.500134,0,-0.8392529,0,0.9087984,-0.07563753,-0.4103225
-10,0,5.5,0,1,0,0,0,-1
-10.90848,0,4.506696,0,-0.8379612,0,0.9106575,-0.07608651,-0.4060959
-10,0,5.5,0,1,0,0,0,-1
-10.90611,0,4.513384,0,-0.8366459,0,0.9125114,-0.07676725,-0.4017835
-10,0,5.5,0,1,0,0,0,-1
-10.90313,0,4.519954,0,-0.8352536,0,0.9144831,-0.07704087,-0.3972223
-10,0,5.5,0,1,0,0,0,-1
-10.90052,0,4.526691,0,-0.8337972,0,0.9165134,-0.07742088,-0.39244
-10,0,5.5,0,1,0,0,0,-1
-10.89815,0,4.533718,0,-0.8322476,0,0.9186373,-0.07795697,-0.387335
-10,0,5.5,0,1,0,0,0,-1
-10.89548,0,4.540507,0,-0.8306453,0,0.9208215,-0.07826895,-0.3820494
-10,0,5.5,0,1,0,0,0,-1
-10.89311,0,4.547696,0,-0.8290278,0,0.9229715,-0.07871927,-0.3767317
-10,0,5.5,0,1,0,0,0,-1
-10.89112,0,4.554435,0,-0.8273876,0,0.9251301,-0.07909785,-0.371319
-10,0,5.5,0,1,0,0,0,-1
-10.88873,0,4.561487,0,-0.8256904,0,0.9273291,-0.0793401,-0.3657402
-10,0,5.5,0,1,0,0,0,-1
-10.88664,0,4.568151,0,-0.8240907,0,0.9293371,-0.07989728,-0.3604846
-10,0,5.5,0,1,0,0,0,-1
-10.88435,0,4.57529,0,-0.8224183,0,0.9313991,-0.08036608,-0.3550168
-10,0,5.5,0,1,0,0,0,-1
-10.88282,0,4.582062,0,-0.8208625,0,0.9332481,-0.08121321,-0.349932
-10,0,5.5,0,1,0,0,0,-1
-10.88132,0,4.589228,0,-0.8192363,0,0.9351426,-0.08207811,-0.3446327
-10,0,5.5,0,1,0,0,0,-1
-10.87961,0,4.596509,0,-0.8176795,0,0.9369122,-0.08284423,-0.3396061
-10,0,5.5,0,1,0,0,0,-1
-10.87833,0,4.603829,0,-0.8161103,0,0.9386554,-0.08371576,-0.3345411
-10,0,5.5,0,1,0,0,0,-1
-10.87639,0,4.611578,0,-0.8144788,0,0.9404569,-0.08424149,-0.3293091
-10,0,5.5,0,1,0,0,0,-1
-10.87442,0,4.619201,0,-0.8128616,0,0.9422139,-0.08466667,-0.3241372
-10,0,5.5,0,1,0,0,0,-1
-10.87237,0,4.627264,0,-0.8111448,0,0.9440531,-0.08499245,-0.3186538
-10,0,5.5,0,1,0,0,0,-1
-10.87036,0,4.635047,0,-0.809416,0,0.9458869,-0.08513793,-0.3131286
-10,0,5.5,0,1,0,0,0,-1
-10.86862,0,4.642948,0,-0.8077026,0,0.9476338,-0.08565982,-0.3076565
-10,0,5.5,0,1,0,0,0,-1
-10.86689,0,4.651255,0,-0.8058836,0,0.9494635,-0.08604899,-0.3018521
-10,0,5.5,0,1,0,0,0,-1
-10.86557,0,4.659821,0,-0.8040282,0,0.9512635,-0.08672526,-0.2959332
-10,0,5.5,0,1,0,0,0,-1
-10.86469,0,4.667782,0,-0.8022511,0,0.9529305,-0.08766082,-0.2902394
-10,0,5.5,0,1,0,0,0,-1
-10.86434,0,4.676558,0,-0.8003463,0,0.9546306,-0.08919465,-0.284121
-10,0,5.5,0,1,0,0,0,-1
-10.8637,0,4.684834,0,-0.7985081,0,0.9562587,-0.09025761,-0.2782504
-10,0,5.5,0,1,0,0,0,-1
-10.86351,0,4.693163,0,-0.7967168,0,0.9577749,-0.09158847,-0.2725419
-10,0,5.5,0,1,0,0,0,-1
-10.86354,0,4.701206,0,-0.7949606,0,0.9592056,-0.09311205,-0.266936
-10,0,5.5,0,1,0,0,0,-1
-10.86404,0,4.708876,0,-0.7933571,0,0.9604376,-0.0948877,-0.2618317
-10,0,5.5,0,1,0,0,0,-1
-10.86425,0,4.716901,0,-0.7916723,0,0.9617254,-0.09639864,-0.2564989
-10,0,5.5,0,1,0,0,0,-1
-10.86435,0,4.724623,0,-0.7901628,0,0.9628235,-0.09790057,-0.2517665
-10,0,5.5,0,1,0,0,0,-1
-10.86486,0,4.732191,0,-0.7886095,0,0.9639276,-0.09948163,-0.2468746
-10,0,5.5,0,1,0,0,0,-1
-10.86492,0,4.739769,0,-0.7871769,0,0.964914,-0.1008513,-0.2424253
-10,0,5.5,0,1,0,0,0,-1
-10.86519,0,4.747332,0,-0.7856917,0,0.9659385,-0.1020089,-0.2378176
-10,0,5.5,0,1,0,0,0,-1
-10.8651,0,4.754551,0,-0.7842727,0,0.9668941,-0.1030908,-0.2334267
-10,0,5.5,0,1,0,0,0,-1
-10.86503,0,4.761298,0,-0.7828872,0,0.9678266,-0.1039469,-0.229144
-10,0,5.5,0,1,0,0,0,-1
-10.86495,0,4.768229,0,-0.7814863,0,0.9687502,-0.1047586,-0.2248303
-10,0,5.5,0,1,0,0,0,-1
-10.86491,0,4.775422,0,-0.7800319,0,0.9696761,-0.1057217,-0.2203437
-10,0,5.5,0,1,0,0,0,-1
-10.86539,0,4.782189,0,-0.7786191,0,0.9705325,-0.1068996,-0.2159611
-10,0,5.5,0,1,0,0,0,-1
-10.86567,0,4.788692,0,-0.7772301,0,0.9713641,-0.1079542,-0.2116546
-10,0,5.5,0,1,0,0,0,-1
-10.86607,0,4.794599,0,-0.7759202,0,0.9721363,-0.1088862,-0.2075939
-10,0,5.5,0,1,0,0,0,-1
-10.86629,0,4.800675,0,-0.7745591,0,0.9729354,-0.1096911,-0.2033835
-10,0,5.5,0,1,0,0,0,-1
-10.86656,0,4.806952,0,-0.7731854,0,0.9737195,-0.1104915,-0.1991531
-10,0,5.5,0,1,0,0,0,-1
