PLAYER ID,1
PLAYER GENDER,2
EXPERIMENT START,2022-31-10--18-52-47
-
TRIAL DATA
-
LATIN SQUARE ROW,1
TRIAL,1
Condition ID,1
LATERAL(POS X),0
LATERAL(POS Y),0
LATERAL(POS Z),0
LATERAL(ROT X),0
LATERAL(ROT Y),0
LATERAL(ROT Z),0
LATERAL(FORWARD X),0
LATERAL(FORWARD Y),0
LATERAL(FORWARD Z),1
MAIN(POS X),0
MAIN(POS Y),0
MAIN(POS Z),0
MAIN(ROT X),0
MAIN(ROT Y),0
MAIN(ROT Z),0
MAIN(FORWARD X),0
MAIN(FORWARD Y),0
MAIN(FORWARD Z),1
GROUP(POS X),-10
GROUP(POS Y),0
GROUP(POS Z),4.65
-
TRAJECTORY DATA
-
PLAYER Pos X,PLAYER Pos Y,PLAYER Pos Z,PLAYER Rot X,PLAYER Rot Y,PLAYER Rot Z,PLAYER Forward X,PLAYER Forward Y,PLAYER Forward Z
-11.1745,0,5.352774,0,-0.8732108,0,0.848999,-0.05868118,-0.5251257
-10,0,5.5,0,1,0,0,0,-1
-11.1678,0,5.360133,0,-0.8751713,0,0.8447732,-0.05855832,-0.5319109
-10,0,5.5,0,1,0,0,0,-1
-11.16084,0,5.367718,0,-0.8771604,0,0.8403717,-0.05856661,-0.5388373
-10,0,5.5,0,1,0,0,0,-1
-11.15483,0,5.376605,0,-0.8795887,0,0.8347815,-0.05954361,-0.5473524
-10,0,5.5,0,1,0,0,0,-1
-11.15076,0,5.386067,0,-0.8820927,0,0.8287157,-0.06238018,-0.5561828
-10,0,5.5,0,1,0,0,0,-1
-11.15199,0,5.397019,0,-0.8849396,0,0.8212876,-0.06963829,-0.5662482
-10,0,5.5,0,1,0,0,0,-1
-11.15345,0,5.406825,0,-0.8876474,0,0.8139327,-0.07689588,-0.5758477
-10,0,5.5,0,1,0,0,0,-1
-11.15123,0,5.413599,0,-0.8906927,0,0.8058003,-0.08053301,-0.5866862
-10,0,5.5,0,1,0,0,0,-1
-11.14419,0,5.418378,0,-0.8938521,0,0.79753,-0.07963867,-0.5979999
-10,0,5.5,0,1,0,0,0,-1
-11.13417,0,5.420873,0,-0.8973485,0,0.788353,-0.07518821,-0.6106116
-10,0,5.5,0,1,0,0,0,-1
-11.12352,0,5.426798,0,-0.9008675,0,0.7785251,-0.07226653,-0.6234394
-10,0,5.5,0,1,0,0,0,-1
-11.11532,0,5.433033,0,-0.9046318,0,0.7673842,-0.07127587,-0.6372136
-10,0,5.5,0,1,0,0,0,-1
-11.10783,0,5.435841,0,-0.9083809,0,0.7559739,-0.06886105,-0.65097
-10,0,5.5,0,1,0,0,0,-1
-11.10213,0,5.439407,0,-0.9118692,0,0.7447902,-0.06821559,-0.663803
-10,0,5.5,0,1,0,0,0,-1
-11.09951,0,5.438931,0,-0.9152866,0,0.7335674,-0.06737594,-0.6762687
-10,0,5.5,0,1,0,0,0,-1
-11.09559,0,5.439672,0,-0.9184589,0,0.7227259,-0.06642509,-0.6879355
-10,0,5.5,0,1,0,0,0,-1
-11.09153,0,5.439154,0,-0.9216616,0,0.7114753,-0.06451841,-0.6997434
-10,0,5.5,0,1,0,0,0,-1
-11.08648,0,5.442081,0,-0.9247249,0,0.7001001,-0.06411827,-0.7111604
-10,0,5.5,0,1,0,0,0,-1
-11.08062,0,5.446391,0,-0.9280235,0,0.6872979,-0.06394868,-0.7235552
-10,0,5.5,0,1,0,0,0,-1
-11.0752,0,5.450777,0,-0.9312032,0,0.6744172,-0.06420106,-0.7355539
-10,0,5.5,0,1,0,0,0,-1
-11.07073,0,5.455602,0,-0.9346968,0,0.6596294,-0.06519683,-0.7487581
-10,0,5.5,0,1,0,0,0,-1
-11.06724,0,5.459329,0,-0.9381148,0,0.6445749,-0.06617049,-0.7616726
-10,0,5.5,0,1,0,0,0,-1
-11.06445,0,5.463614,0,-0.9414011,0,0.6293837,-0.0679204,-0.7741209
-10,0,5.5,0,1,0,0,0,-1
-11.06385,0,5.468309,0,-0.9445757,0,0.6139899,-0.07115757,-0.7861
-10,0,5.5,0,1,0,0,0,-1
-11.06269,0,5.473729,0,-0.9475053,0,0.5990531,-0.07465419,-0.7972216
-10,0,5.5,0,1,0,0,0,-1
-11.0618,0,5.478975,0,-0.9503677,0,0.5838234,-0.0782017,-0.8081056
-10,0,5.5,0,1,0,0,0,-1
-11.06061,0,5.485244,0,-0.9531088,0,0.5684459,-0.0823345,-0.8185905
-10,0,5.5,0,1,0,0,0,-1
-11.05893,0,5.490893,0,-0.9558686,0,0.552331,-0.085766,-0.8292012
-10,0,5.5,0,1,0,0,0,-1
-11.05665,0,5.49588,0,-0.9584752,0,0.5364541,-0.08850195,-0.8392764
-10,0,5.5,0,1,0,0,0,-1
-11.05409,0,5.500532,0,-0.9609914,0,0.5204319,-0.09103184,-0.8490371
-10,0,5.5,0,1,0,0,0,-1
-11.05121,0,5.50455,0,-0.9633447,0,0.5048025,-0.09302516,-0.8582078
-10,0,5.5,0,1,0,0,0,-1
-11.04854,0,5.508164,0,-0.9655444,0,0.4895523,-0.09497682,-0.8667859
-10,0,5.5,0,1,0,0,0,-1
-11.04722,0,5.510738,0,-0.967604,0,0.4747975,-0.0968892,-0.8747457
-10,0,5.5,0,1,0,0,0,-1
-11.04608,0,5.512778,0,-0.9694554,0,0.461022,-0.09861633,-0.8818921
-10,0,5.5,0,1,0,0,0,-1
-11.04562,0,5.513858,0,-0.97117,0,0.4479212,-0.1000257,-0.8884603
-10,0,5.5,0,1,0,0,0,-1
-11.04485,0,5.514566,0,-0.9727756,0,0.4352395,-0.1010414,-0.8946269
-10,0,5.5,0,1,0,0,0,-1
-11.0437,0,5.515147,0,-0.9742323,0,0.4232896,-0.1020511,-0.9002287
-10,0,5.5,0,1,0,0,0,-1
-11.04259,0,5.51695,0,-0.9754995,0,0.4122504,-0.1040313,-0.9051117
-10,0,5.5,0,1,0,0,0,-1
-11.04128,0,5.519124,0,-0.9766556,0,0.4017139,-0.1062973,-0.9095751
-10,0,5.5,0,1,0,0,0,-1
-11.03867,0,5.522019,0,-0.9776406,0,0.392169,-0.108757,-0.9134416
-10,0,5.5,0,1,0,0,0,-1
-11.03614,0,5.524349,0,-0.9785194,0,0.3834336,-0.1109862,-0.9168758
-10,0,5.5,0,1,0,0,0,-1
-11.03222,0,5.526753,0,-0.9792545,0,0.3757258,-0.1130918,-0.9198045
-10,0,5.5,0,1,0,0,0,-1
-11.02943,0,5.528713,0,-0.9798411,0,0.3693745,-0.115426,-0.9220842
-10,0,5.5,0,1,0,0,0,-1
-11.02604,0,5.530629,0,-0.98035,0,0.3636174,-0.1176837,-0.9240851
-10,0,5.5,0,1,0,0,0,-1
-11.02367,0,5.532423,0,-0.9807,0,0.3593371,-0.1205306,-0.9253916
-10,0,5.5,0,1,0,0,0,-1
-11.02223,0,5.53439,0,-0.9809572,0,0.3558599,-0.1238979,-0.92629
-10,0,5.5,0,1,0,0,0,-1
-11.02121,0,5.535499,0,-0.9811311,0,0.3533482,-0.1271061,-0.9268168
-10,0,5.5,0,1,0,0,0,-1
-11.02102,0,5.536307,0,-0.9811202,0,0.3527188,-0.1304812,-0.9265873
-10,0,5.5,0,1,0,0,0,-1
-11.02068,0,5.53695,0,-0.981105,0,0.3520707,-0.1339196,-0.9263433
-10,0,5.5,0,1,0,0,0,-1
-11.0208,0,5.538474,0,-0.9808764,0,0.3531613,-0.13843,-0.9252646
-10,0,5.5,0,1,0,0,0,-1
-11.02125,0,5.540716,0,-0.9804991,0,0.3552766,-0.1440299,-0.9235983
-10,0,5.5,0,1,0,0,0,-1
-11.02124,0,5.543025,0,-0.9800738,0,0.3576247,-0.1498267,-0.9217682
-10,0,5.5,0,1,0,0,0,-1
-11.02264,0,5.545551,0,-0.9794438,0,0.3615999,-0.1563771,-0.9191257
-10,0,5.5,0,1,0,0,0,-1
-11.0239,0,5.548109,0,-0.9786749,0,0.3664941,-0.1633942,-0.915961
-10,0,5.5,0,1,0,0,0,-1
-11.02469,0,5.550904,0,-0.9777689,0,0.372302,-0.1705598,-0.9123051
-10,0,5.5,0,1,0,0,0,-1
-11.02487,0,5.552558,0,-0.9768075,0,0.3786324,-0.1770417,-0.908457
-10,0,5.5,0,1,0,0,0,-1
-11.02494,0,5.555302,0,-0.9756641,0,0.3858452,-0.184477,-0.9039312
-10,0,5.5,0,1,0,0,0,-1
-11.02424,0,5.557807,0,-0.9744281,0,0.3934614,-0.1920103,-0.8990666
-10,0,5.5,0,1,0,0,0,-1
-11.02337,0,5.560914,0,-0.9730264,0,0.4018728,-0.20003,-0.8935806
-10,0,5.5,0,1,0,0,0,-1
-11.0228,0,5.564301,0,-0.9715332,0,0.4104809,-0.2083031,-0.8877585
-10,0,5.5,0,1,0,0,0,-1
-11.02141,0,5.567748,0,-0.9699473,0,0.4193025,-0.2167365,-0.8815956
-10,0,5.5,0,1,0,0,0,-1
-11.02052,0,5.571246,0,-0.9682846,0,0.428221,-0.2252441,-0.8751524
-10,0,5.5,0,1,0,0,0,-1
-11.01949,0,5.575057,0,-0.9666221,0,0.4364947,-0.2340612,-0.868728
-10,0,5.5,0,1,0,0,0,-1
-11.01794,0,5.578029,0,-0.964919,0,0.445092,-0.2420217,-0.8621595
-10,0,5.5,0,1,0,0,0,-1
-11.00956,0,5.580891,0,-0.9616286,0,0.4622785,-0.2543204,-0.849482
-10,0,5.5,0,1,0,0,0,-1
-11.00486,0,5.581241,0,-0.9600174,0,0.4705923,-0.2596307,-0.8432881
-10,0,5.5,0,1,0,0,0,-1
-10.9995,0,5.578368,0,-0.9586197,0,0.4786565,-0.2622507,-0.8379218
-10,0,5.5,0,1,0,0,0,-1
-10.99328,0,5.573267,0,-0.9573362,0,0.4866538,-0.2632045,-0.8330014
-10,0,5.5,0,1,0,0,0,-1
-10.98737,0,5.565807,0,-0.9561983,0,0.4945366,-0.2622551,-0.828647
-10,0,5.5,0,1,0,0,0,-1
-10.98022,0,5.556926,0,-0.9551459,0,0.5022992,-0.2601843,-0.8246211
-10,0,5.5,0,1,0,0,0,-1
-10.97386,0,5.549596,0,-0.9539829,0,0.5098421,-0.25955,-0.8201798
-10,0,5.5,0,1,0,0,0,-1
-10.96764,0,5.543433,0,-0.9527268,0,0.517436,-0.2596234,-0.8153868
-10,0,5.5,0,1,0,0,0,-1
-10.95314,0,5.534665,0,-0.9500685,0,0.5321019,-0.2615791,-0.8052605
-10,0,5.5,0,1,0,0,0,-1
-10.94368,0,5.530824,0,-0.9488997,0,0.5385919,-0.2619079,-0.8008266
-10,0,5.5,0,1,0,0,0,-1
-10.93405,0,5.524982,0,-0.9478697,0,0.5450096,-0.2604855,-0.7969391
-10,0,5.5,0,1,0,0,0,-1
-10.92246,0,5.51739,0,-0.9470794,0,0.5508869,-0.2570968,-0.793993
-10,0,5.5,0,1,0,0,0,-1
-10.91004,0,5.509143,0,-0.9463731,0,0.5565631,-0.2528233,-0.7914026
-10,0,5.5,0,1,0,0,0,-1
-10.89693,0,5.500486,0,-0.9458855,0,0.561267,-0.2477147,-0.7896944
-10,0,5.5,0,1,0,0,0,-1
-10.8841,0,5.493641,0,-0.9453943,0,0.5651425,-0.2442161,-0.7880183
-10,0,5.5,0,1,0,0,0,-1
-10.87149,0,5.487285,0,-0.9450566,0,0.5679837,-0.2409472,-0.7869812
-10,0,5.5,0,1,0,0,0,-1
-10.85834,0,5.48047,0,-0.9448493,0,0.5701391,-0.237443,-0.7864873
-10,0,5.5,0,1,0,0,0,-1
-10.84428,0,5.472568,0,-0.945116,0,0.5702675,-0.232429,-0.7878908
-10,0,5.5,0,1,0,0,0,-1
-10.8295,0,5.464683,0,-0.9455463,0,0.569467,-0.2271193,-0.7900155
-10,0,5.5,0,1,0,0,0,-1
-10.81653,0,5.458928,0,-0.9460109,0,0.5675333,-0.2240002,-0.7922941
-10,0,5.5,0,1,0,0,0,-1
-10.80482,0,5.454079,0,-0.9466912,0,0.5639321,-0.2220439,-0.79541
-10,0,5.5,0,1,0,0,0,-1
-10.79394,0,5.448879,0,-0.9473443,0,0.5603359,-0.2203896,-0.7984059
-10,0,5.5,0,1,0,0,0,-1
-10.7847,0,5.443676,0,-0.9484521,0,0.554055,-0.2192613,-0.8030866
-10,0,5.5,0,1,0,0,0,-1
-10.77716,0,5.439384,0,-0.949823,0,0.5456391,-0.2197907,-0.8086841
-10,0,5.5,0,1,0,0,0,-1
-10.77062,0,5.438037,0,-0.9508767,0,0.5378088,-0.2227628,-0.8131041
-10,0,5.5,0,1,0,0,0,-1
-10.76081,0,5.42574,0,-0.952354,0,0.5312091,-0.2163832,-0.8191431
-10,0,5.5,0,1,0,0,0,-1
-10.75201,0,5.411533,0,-0.9541252,0,0.5232182,-0.2088339,-0.8262151
-10,0,5.5,0,1,0,0,0,-1
-10.74067,0,5.397373,0,-0.9557731,0,0.515681,-0.2002808,-0.833043
-10,0,5.5,0,1,0,0,0,-1
-10.72859,0,5.383561,0,-0.9572518,0,0.5087216,-0.1915788,-0.839345
-10,0,5.5,0,1,0,0,0,-1
-10.71543,0,5.368428,0,-0.9587322,0,0.5018457,-0.1811377,-0.8457778
-10,0,5.5,0,1,0,0,0,-1
-10.70374,0,5.357927,0,-0.9597896,0,0.4959903,-0.1745051,-0.8506126
-10,0,5.5,0,1,0,0,0,-1
-10.6924,0,5.350629,0,-0.9607446,0,0.4895872,-0.1705544,-0.8551115
-10,0,5.5,0,1,0,0,0,-1
-10.68175,0,5.345436,0,-0.9615493,0,0.4834121,-0.1683949,-0.8590436
-10,0,5.5,0,1,0,0,0,-1
-10.67233,0,5.344028,0,-0.9620185,0,0.478459,-0.169292,-0.8616364
-10,0,5.5,0,1,0,0,0,-1
-10.66317,0,5.341822,0,-0.9624768,0,0.4737802,-0.1697966,-0.8641189
-10,0,5.5,0,1,0,0,0,-1
-10.65785,0,5.345815,0,-0.9623975,0,0.4713379,-0.176017,-0.8642098
-10,0,5.5,0,1,0,0,0,-1
-10.65187,0,5.347808,0,-0.9624014,0,0.468828,-0.1805033,-0.8646495
-10,0,5.5,0,1,0,0,0,-1
-10.64603,0,5.352479,0,-0.961965,0,0.4687823,-0.1866433,-0.86337
-10,0,5.5,0,1,0,0,0,-1
-10.64098,0,5.357089,0,-0.9614167,0,0.4695883,-0.1928726,-0.8615608
-10,0,5.5,0,1,0,0,0,-1
-10.63587,0,5.360215,0,-0.9610137,0,0.4698076,-0.1980599,-0.8602634
-10,0,5.5,0,1,0,0,0,-1
-10.63221,0,5.362097,0,-0.9604604,0,0.4718682,-0.2024833,-0.858103
-10,0,5.5,0,1,0,0,0,-1
-10.62891,0,5.362185,0,-0.9601011,0,0.4731827,-0.206097,-0.8565174
-10,0,5.5,0,1,0,0,0,-1
-10.62619,0,5.360521,0,-0.9598076,0,0.4748672,-0.2081807,-0.8550802
-10,0,5.5,0,1,0,0,0,-1
-10.62302,0,5.35791,0,-0.959548,0,0.4765467,-0.2096747,-0.8537798
-10,0,5.5,0,1,0,0,0,-1
-10.61899,0,5.352053,0,-0.9593367,0,0.4792583,-0.2080537,-0.8526577
-10,0,5.5,0,1,0,0,0,-1
-10.61471,0,5.34623,0,-0.9591963,0,0.4813719,-0.2065572,-0.8518307
-10,0,5.5,0,1,0,0,0,-1
-10.60978,0,5.34073,0,-0.9590704,0,0.483232,-0.2051066,-0.8511277
-10,0,5.5,0,1,0,0,0,-1
-10.60459,0,5.335754,0,-0.9590309,0,0.4843062,-0.2038209,-0.8508257
-10,0,5.5,0,1,0,0,0,-1
-10.59803,0,5.33151,0,-0.9590506,0,0.4846665,-0.2026547,-0.8508992
-10,0,5.5,0,1,0,0,0,-1
-10.59161,0,5.327221,0,-0.9591439,0,0.4845482,-0.2014543,-0.8512515
-10,0,5.5,0,1,0,0,0,-1
-10.60668,0,5.402119,0,-0.9592748,0,0.4840793,-0.2005224,-0.8517382
-10,0,5.5,0,1,0,0,0,-1
-10.60064,0,5.398682,0,-0.9594221,0,0.4833469,-0.2001884,-0.8522326
-10,0,5.5,0,1,0,0,0,-1
-10.59513,0,5.39585,0,-0.9595692,0,0.4824142,-0.2006962,-0.8526415
-10,0,5.5,0,1,0,0,0,-1
-10.58955,0,5.393772,0,-0.9597828,0,0.4807889,-0.2018594,-0.8532849
-10,0,5.5,0,1,0,0,0,-1
-10.58473,0,5.391742,0,-0.9600131,0,0.4790523,-0.2031016,-0.8539664
-10,0,5.5,0,1,0,0,0,-1
-10.5793,0,5.389599,0,-0.9603377,0,0.4766689,-0.2042786,-0.8550189
-10,0,5.5,0,1,0,0,0,-1
-10.57467,0,5.387578,0,-0.9607517,0,0.4736481,-0.2057977,-0.8563321
-10,0,5.5,0,1,0,0,0,-1
-10.56966,0,5.385653,0,-0.9612954,0,0.4696164,-0.2074522,-0.8581515
-10,0,5.5,0,1,0,0,0,-1
-10.56479,0,5.383403,0,-0.9618588,0,0.465557,-0.2087012,-0.8600585
-10,0,5.5,0,1,0,0,0,-1
-10.55935,0,5.381849,0,-0.9624598,0,0.4608727,-0.2105085,-0.8621384
-10,0,5.5,0,1,0,0,0,-1
-10.55505,0,5.379856,0,-0.9632002,0,0.4553888,-0.2123121,-0.864607
-10,0,5.5,0,1,0,0,0,-1
-10.55047,0,5.378176,0,-0.9638644,0,0.4502759,-0.214064,-0.8668497
-10,0,5.5,0,1,0,0,0,-1
-10.54527,0,5.376822,0,-0.9645274,0,0.444994,-0.2159833,-0.8690984
-10,0,5.5,0,1,0,0,0,-1
-10.53986,0,5.375827,0,-0.9652069,0,0.4393955,-0.2178656,-0.8714736
-10,0,5.5,0,1,0,0,0,-1
-10.53396,0,5.37527,0,-0.9657862,0,0.434302,-0.2200126,-0.8734853
-10,0,5.5,0,1,0,0,0,-1
-10.5271,0,5.375044,0,-0.9664279,0,0.4285295,-0.2218343,-0.8758721
-10,0,5.5,0,1,0,0,0,-1
-10.51896,0,5.373838,0,-0.9671301,0,0.4225661,-0.2226854,-0.8785495
