PLAYER ID,1
PLAYER GENDER,2
EXPERIMENT START,2022-31-10--20-02-29
-
TRIAL DATA
-
LATIN SQUARE ROW,6
TRIAL,1
Condition ID,1
LATERAL(POS X),0
LATERAL(POS Y),0
LATERAL(POS Z),0
LATERAL(ROT X),0
LATERAL(ROT Y),0
LATERAL(ROT Z),0
LATERAL(FORWARD X),0
LATERAL(FORWARD Y),0
LATERAL(FORWARD Z),1
MAIN(POS X),0
MAIN(POS Y),0
MAIN(POS Z),0
MAIN(ROT X),0
MAIN(ROT Y),0
MAIN(ROT Z),0
MAIN(FORWARD X),0
MAIN(FORWARD Y),0
MAIN(FORWARD Z),1
GROUP(POS X),-10
GROUP(POS Y),0
GROUP(POS Z),4.65
-
TRAJECTORY DATA
-
PLAYER Pos X,PLAYER Pos Y,PLAYER Pos Z,PLAYER Rot X,PLAYER Rot Y,PLAYER Rot Z,PLAYER Forward X,PLAYER Forward Y,PLAYER Forward Z
-11.07694,0,5.243731,0,-0.944155,0,0.6113359,0.07715894,-0.7876008
-10,0,5.5,0,1,0,0,0,-1
-11.07678,0,5.245278,0,-0.9435311,0,0.6143712,0.07732124,-0.7852195
-10,0,5.5,0,1,0,0,0,-1
-11.07671,0,5.246665,0,-0.9428245,0,0.6177963,0.07762714,-0.7824969
-10,0,5.5,0,1,0,0,0,-1
-11.07681,0,5.248168,0,-0.9420502,0,0.621521,0.07794188,-0.7795107
-10,0,5.5,0,1,0,0,0,-1
-11.07694,0,5.249424,0,-0.9412339,0,0.6254044,0.07841785,-0.7763506
-10,0,5.5,0,1,0,0,0,-1
-11.07705,0,5.250716,0,-0.94032,0,0.629694,0.07900482,-0.7728158
-10,0,5.5,0,1,0,0,0,-1
-11.07698,0,5.251859,0,-0.9392979,0,0.634364,0.07998198,-0.7688856
-10,0,5.5,0,1,0,0,0,-1
-11.07688,0,5.25308,0,-0.9381694,0,0.6394431,0.08105975,-0.7645532
-10,0,5.5,0,1,0,0,0,-1
-11.07654,0,5.255147,0,-0.9368125,0,0.6454362,0.08209485,-0.7593896
-10,0,5.5,0,1,0,0,0,-1
-11.07625,0,5.257964,0,-0.9351795,0,0.6525741,0.08289627,-0.7531767
-10,0,5.5,0,1,0,0,0,-1
-11.07675,0,5.261985,0,-0.9334027,0,0.660291,0.0829142,-0.746419
-10,0,5.5,0,1,0,0,0,-1
-11.07705,0,5.265811,0,-0.9314815,0,0.668391,0.08328521,-0.7391329
-10,0,5.5,0,1,0,0,0,-1
-11.07727,0,5.271173,0,-0.9292415,0,0.6775919,0.08329809,-0.7307056
-10,0,5.5,0,1,0,0,0,-1
-11.07748,0,5.276582,0,-0.9268515,0,0.6871061,0.08349911,-0.7217434
-10,0,5.5,0,1,0,0,0,-1
-11.07778,0,5.283742,0,-0.9241217,0,0.6976884,0.08307856,-0.7115683
-10,0,5.5,0,1,0,0,0,-1
-11.07819,0,5.291049,0,-0.9210377,0,0.7092152,0.08295822,-0.700094
-10,0,5.5,0,1,0,0,0,-1
-11.07905,0,5.298759,0,-0.9177502,0,0.7210922,0.08262955,-0.6878945
-10,0,5.5,0,1,0,0,0,-1
-11.08085,0,5.306475,0,-0.9142688,0,0.7332771,0.08194341,-0.674974
-10,0,5.5,0,1,0,0,0,-1
-11.08261,0,5.314006,0,-0.9106394,0,0.745473,0.08136028,-0.661552
-10,0,5.5,0,1,0,0,0,-1
-11.08426,0,5.32162,0,-0.9067019,0,0.7580709,0.08128087,-0.6470875
-10,0,5.5,0,1,0,0,0,-1
-11.08577,0,5.329033,0,-0.9027388,0,0.7702142,0.08116768,-0.6325994
-10,0,5.5,0,1,0,0,0,-1
-11.08798,0,5.337243,0,-0.8984951,0,0.7826906,0.08066396,-0.6171616
-10,0,5.5,0,1,0,0,0,-1
-11.09041,0,5.345838,0,-0.8941464,0,0.7949614,0.07961158,-0.6014136
-10,0,5.5,0,1,0,0,0,-1
-11.09299,0,5.354355,0,-0.8896804,0,0.8069742,0.07860675,-0.5853322
-10,0,5.5,0,1,0,0,0,-1
-11.09593,0,5.363104,0,-0.8850451,0,0.8188464,0.0775994,-0.5687433
-10,0,5.5,0,1,0,0,0,-1
-11.09837,0,5.370958,0,-0.8803751,0,0.8301679,0.07726078,-0.5521346
-10,0,5.5,0,1,0,0,0,-1
-11.10053,0,5.378086,0,-0.8755733,0,0.8411866,0.07753711,-0.5351576
-10,0,5.5,0,1,0,0,0,-1
-11.102,0,5.384534,0,-0.8706207,0,0.8519462,0.07825455,-0.5177491
-10,0,5.5,0,1,0,0,0,-1
-11.10451,0,5.391215,0,-0.8655553,0,0.8624348,0.07853808,-0.5000383
-10,0,5.5,0,1,0,0,0,-1
-11.10658,0,5.398263,0,-0.860373,0,0.8726337,0.07844178,-0.4820342
-10,0,5.5,0,1,0,0,0,-1
-11.10969,0,5.405608,0,-0.8551109,0,0.8824576,0.07805259,-0.4638712
-10,0,5.5,0,1,0,0,0,-1
-11.11305,0,5.412964,0,-0.8498771,0,0.8917953,0.07669555,-0.4458916
-10,0,5.5,0,1,0,0,0,-1
-11.11619,0,5.420472,0,-0.8446729,0,0.9005561,0.07541761,-0.428148
-10,0,5.5,0,1,0,0,0,-1
-11.11998,0,5.428416,0,-0.8393033,0,0.9090632,0.07429561,-0.4099811
-10,0,5.5,0,1,0,0,0,-1
-11.12401,0,5.436244,0,-0.8338542,0,0.9172348,0.07272651,-0.391652
-10,0,5.5,0,1,0,0,0,-1
-11.12861,0,5.444425,0,-0.828286,0,0.9250832,0.07104978,-0.3730594
-10,0,5.5,0,1,0,0,0,-1
-11.1343,0,5.45211,0,-0.8226724,0,0.9325293,0.06908302,-0.3544243
-10,0,5.5,0,1,0,0,0,-1
-11.1395,0,5.459945,0,-0.8169991,0,0.9395658,0.06707442,-0.3357342
-10,0,5.5,0,1,0,0,0,-1
-11.14468,0,5.467478,0,-0.8112674,0,0.946179,0.06528902,-0.3169905
-10,0,5.5,0,1,0,0,0,-1
-11.15019,0,5.474855,0,-0.8054658,0,0.9524061,0.06345208,-0.2981546
-10,0,5.5,0,1,0,0,0,-1
-11.15528,0,5.482159,0,-0.7997391,0,0.958101,0.06169142,-0.2797085
-10,0,5.5,0,1,0,0,0,-1
-11.16089,0,5.489201,0,-0.7938138,0,0.9635551,0.05973376,-0.2607551
-10,0,5.5,0,1,0,0,0,-1
-11.16665,0,5.496858,0,-0.7879438,0,0.9685407,0.05745635,-0.2421322
-10,0,5.5,0,1,0,0,0,-1
-11.17293,0,5.503716,0,-0.7819757,0,0.9731867,0.05507056,-0.2233275
-10,0,5.5,0,1,0,0,0,-1
-11.17939,0,5.511052,0,-0.7760158,0,0.9774097,0.05259386,-0.2047059
-10,0,5.5,0,1,0,0,0,-1
-11.18641,0,5.518739,0,-0.7700218,0,0.9812792,0.04949053,-0.1861239
-10,0,5.5,0,1,0,0,0,-1
-11.19384,0,5.525719,0,-0.7642388,0,0.984651,0.04614255,-0.1683259
-10,0,5.5,0,1,0,0,0,-1
-11.20155,0,5.533015,0,-0.7584077,0,0.9876906,0.04253963,-0.1505251
-10,0,5.5,0,1,0,0,0,-1
-11.20896,0,5.539673,0,-0.7526402,0,0.9903203,0.0395106,-0.1330594
-10,0,5.5,0,1,0,0,0,-1
-11.21585,0,5.546793,0,-0.746968,0,0.9925712,0.03661727,-0.116025
-10,0,5.5,0,1,0,0,0,-1
-11.22238,0,5.553248,0,-0.7413169,0,0.9944744,0.03439441,-0.09918585
-10,0,5.5,0,1,0,0,0,-1
-11.22878,0,5.559365,0,-0.7356673,0,0.9960752,0.03211477,-0.08247996
-10,0,5.5,0,1,0,0,0,-1
-11.23435,0,5.565509,0,-0.7302545,0,0.9973172,0.03037879,-0.06660207
-10,0,5.5,0,1,0,0,0,-1
-11.24016,0,5.570995,0,-0.7249572,0,0.9982843,0.0284575,-0.05117273
-10,0,5.5,0,1,0,0,0,-1
-11.24536,0,5.576098,0,-0.7198303,0,0.9989755,0.02695832,-0.03634989
-10,0,5.5,0,1,0,0,0,-1
-11.2507,0,5.580407,0,-0.7149011,0,0.9994333,0.02531084,-0.02219512
-10,0,5.5,0,1,0,0,0,-1
-11.25597,0,5.585215,0,-0.709928,0,0.999687,0.02370135,-0.008016602
-10,0,5.5,0,1,0,0,0,-1
-11.2609,0,5.589308,0,-0.7051151,0,0.9997389,0.0221506,0.00561141
-10,0,5.5,0,1,0,0,0,-1
-11.26585,0,5.594121,0,-0.7002783,0,0.9996002,0.02075044,0.01920983
-10,0,5.5,0,1,0,0,0,-1
-11.2703,0,5.59822,0,-0.6956356,0,0.9992912,0.01954577,0.03217496
-10,0,5.5,0,1,0,0,0,-1
-11.27571,0,5.602636,0,-0.6908427,0,0.998807,0.01780934,0.04546856
-10,0,5.5,0,1,0,0,0,-1
-11.28188,0,5.606643,0,-0.686316,0,0.9982029,0.01529594,0.05793996
-10,0,5.5,0,1,0,0,0,-1
-11.2876,0,5.610684,0,-0.6816919,0,0.9974207,0.01298855,0.07059213
-10,0,5.5,0,1,0,0,0,-1
-11.2936,0,5.61495,0,-0.6770678,0,0.9964789,0.01071406,0.08315733
-10,0,5.5,0,1,0,0,0,-1
-11.29898,0,5.619241,0,-0.6727021,0,0.9954458,0.008618879,0.09494044
-10,0,5.5,0,1,0,0,0,-1
-11.30403,0,5.623276,0,-0.6683058,0,0.9942637,0.006984469,0.1067291
-10,0,5.5,0,1,0,0,0,-1
-11.30839,0,5.627315,0,-0.6643056,0,0.9930708,0.005517358,0.1173884
-10,0,5.5,0,1,0,0,0,-1
-11.31247,0,5.631612,0,-0.6604252,0,0.9918073,0.004375528,0.1276685
-10,0,5.5,0,1,0,0,0,-1
-11.3151,0,5.635704,0,-0.6569095,0,0.9905732,0.003814427,0.1369322
-10,0,5.5,0,1,0,0,0,-1
-11.31837,0,5.639877,0,-0.6537001,0,0.989377,0.002859861,0.1453452
-10,0,5.5,0,1,0,0,0,-1
-11.32177,0,5.643519,0,-0.6507971,0,0.988238,0.001356191,0.1529176
-10,0,5.5,0,1,0,0,0,-1
-11.32513,0,5.646453,0,-0.648295,0,0.9872117,-0.0005340257,0.1594142
-10,0,5.5,0,1,0,0,0,-1
-11.32873,0,5.650044,0,-0.6460088,0,0.9862357,-0.002355607,0.1653296
-10,0,5.5,0,1,0,0,0,-1
-11.33068,0,5.65312,0,-0.6441978,0,0.9854378,-0.003474191,0.170002
-10,0,5.5,0,1,0,0,0,-1
-11.33239,0,5.656294,0,-0.642684,0,0.984754,-0.004341879,0.173899
-10,0,5.5,0,1,0,0,0,-1
-11.33277,0,5.659297,0,-0.6415353,0,0.9842266,-0.004617477,0.176852
-10,0,5.5,0,1,0,0,0,-1
-11.33303,0,5.662127,0,-0.6406617,0,0.9838201,-0.004827182,0.1790948
-10,0,5.5,0,1,0,0,0,-1
-11.33345,0,5.664822,0,-0.6397805,0,0.9834033,-0.005417948,0.1813526
-10,0,5.5,0,1,0,0,0,-1
-11.33337,0,5.667555,0,-0.639322,0,0.9831829,-0.00595219,0.1825271
-10,0,5.5,0,1,0,0,0,-1
-11.33317,0,5.67089,0,-0.6390055,0,0.9830305,-0.006147988,0.1833395
-10,0,5.5,0,1,0,0,0,-1
-11.33272,0,5.674528,0,-0.638707,0,0.9828864,-0.006314869,0.184105
-10,0,5.5,0,1,0,0,0,-1
-11.33126,0,5.678743,0,-0.6391209,0,0.9830862,-0.005907429,0.1830488
-10,0,5.5,0,1,0,0,0,-1
-11.3282,0,5.683684,0,-0.6398593,0,0.9834437,-0.004637471,0.1811552
-10,0,5.5,0,1,0,0,0,-1
-11.32516,0,5.688679,0,-0.6405306,0,0.9837676,-0.003096901,0.1794209
-10,0,5.5,0,1,0,0,0,-1
-11.32119,0,5.693564,0,-0.6416678,0,0.9843037,-0.001450659,0.1764778
-10,0,5.5,0,1,0,0,0,-1
-11.31795,0,5.698089,0,-0.6429086,0,0.9848765,-0.0002943194,0.1732585
-10,0,5.5,0,1,0,0,0,-1
-11.3139,0,5.701429,0,-0.6442722,0,0.9854926,0.0009257002,0.1697159
-10,0,5.5,0,1,0,0,0,-1
-11.31002,0,5.705348,0,-0.6461248,0,0.9863098,0.001795233,0.1648938
-10,0,5.5,0,1,0,0,0,-1
-11.30609,0,5.708317,0,-0.6479579,0,0.9870952,0.002623904,0.1601126
-10,0,5.5,0,1,0,0,0,-1
-11.30188,0,5.711658,0,-0.6500996,0,0.9879863,0.003282616,0.1545074
-10,0,5.5,0,1,0,0,0,-1
-11.2978,0,5.714786,0,-0.6525562,0,0.9889715,0.003636827,0.1480624
-10,0,5.5,0,1,0,0,0,-1
-11.29406,0,5.718501,0,-0.6551073,0,0.9899548,0.003596211,0.1413391
-10,0,5.5,0,1,0,0,0,-1
-11.2903,0,5.722555,0,-0.6579169,0,0.990989,0.003410462,0.1338995
-10,0,5.5,0,1,0,0,0,-1
-11.28597,0,5.727432,0,-0.6609231,0,0.9920393,0.003394026,0.1258832
-10,0,5.5,0,1,0,0,0,-1
-11.28167,0,5.732498,0,-0.6641456,0,0.9930978,0.0033595,0.1172414
-10,0,5.5,0,1,0,0,0,-1
-11.27687,0,5.737768,0,-0.6675725,0,0.9941463,0.003322508,0.1079911
-10,0,5.5,0,1,0,0,0,-1
-11.27258,0,5.742734,0,-0.671156,0,0.9951552,0.002625579,0.09828174
-10,0,5.5,0,1,0,0,0,-1
-11.26802,0,5.747016,0,-0.6752677,0,0.9961982,0.001555495,0.08710156
-10,0,5.5,0,1,0,0,0,-1
-11.26346,0,5.751868,0,-0.6796162,0,0.9971695,0.0004059486,0.07518443
-10,0,5.5,0,1,0,0,0,-1
-11.25886,0,5.756398,0,-0.684128,0,0.9980286,-0.001219168,0.06274927
-10,0,5.5,0,1,0,0,0,-1
-11.25471,0,5.761511,0,-0.6889779,0,0.9987791,-0.003398336,0.04928373
-10,0,5.5,0,1,0,0,0,-1
-11.25025,0,5.766921,0,-0.6944562,0,0.9994056,-0.005978052,0.03395456
-10,0,5.5,0,1,0,0,0,-1
-11.24445,0,5.772316,0,-0.700101,0,0.9998049,-0.008157037,0.01799707
-10,0,5.5,0,1,0,0,0,-1
-11.23898,0,5.777291,0,-0.705951,0,0.9999427,-0.01062457,0.001333485
-10,0,5.5,0,1,0,0,0,-1
-11.2337,0,5.782036,0,-0.7116851,0,0.9997906,-0.01378965,-0.01511897
-10,0,5.5,0,1,0,0,0,-1
-11.22908,0,5.786349,0,-0.7175437,0,0.999334,-0.01747769,-0.03203522
-10,0,5.5,0,1,0,0,0,-1
-11.22436,0,5.790812,0,-0.7232422,0,0.9985844,-0.02155222,-0.04862878
-10,0,5.5,0,1,0,0,0,-1
-11.22031,0,5.795315,0,-0.7291161,0,0.9974903,-0.02597664,-0.06586493
-10,0,5.5,0,1,0,0,0,-1
-11.21624,0,5.800241,0,-0.7350104,0,0.9960498,-0.03069452,-0.08332343
-10,0,5.5,0,1,0,0,0,-1
-11.21113,0,5.804689,0,-0.7408356,0,0.9942867,-0.03534871,-0.1007206
-10,0,5.5,0,1,0,0,0,-1
-11.20744,0,5.808784,0,-0.7470551,0,0.9919966,-0.04112703,-0.1193785
-10,0,5.5,0,1,0,0,0,-1
-11.20354,0,5.812137,0,-0.7530593,0,0.9893694,-0.04738688,-0.1374879
-10,0,5.5,0,1,0,0,0,-1
-11.19996,0,5.8153,0,-0.7591334,0,0.9863072,-0.05363889,-0.1559527
-10,0,5.5,0,1,0,0,0,-1
-11.19685,0,5.818093,0,-0.7648537,0,0.9829822,-0.06059865,-0.1734189
-10,0,5.5,0,1,0,0,0,-1
-11.19462,0,5.821351,0,-0.7704891,0,0.9792753,-0.06809419,-0.1907437
-10,0,5.5,0,1,0,0,0,-1
-11.1926,0,5.82517,0,-0.7759257,0,0.9752693,-0.07587571,-0.2075884
-10,0,5.5,0,1,0,0,0,-1
-11.19151,0,5.829652,0,-0.781021,0,0.9710197,-0.08482741,-0.2234389
-10,0,5.5,0,1,0,0,0,-1
-11.19056,0,5.834594,0,-0.7860638,0,0.9664378,-0.09354,-0.2392667
-10,0,5.5,0,1,0,0,0,-1
-11.18874,0,5.833445,0,-0.7903504,0,0.9624041,-0.09999101,-0.2525474
-10,0,5.5,0,1,0,0,0,-1
-11.16793,0,5.816096,0,-0.7994883,0,0.9550578,-0.09249204,-0.2816203
-10,0,5.5,0,1,0,0,0,-1
-11.16985,0,5.791664,0,-0.8012047,0,0.9539772,-0.09046493,-0.2859085
-10,0,5.5,0,1,0,0,0,-1
-11.18504,0,5.801812,0,-0.8003758,0,0.9532712,-0.1062769,-0.2828064
-10,0,5.5,0,1,0,0,0,-1
-11.15617,0,5.796326,0,-0.8010394,0,0.9545236,-0.08486786,-0.2858016
-10,0,5.5,0,1,0,0,0,-1
-11.14163,0,5.788239,0,-0.7992564,0,0.9572318,-0.07155247,-0.2803353
-10,0,5.5,0,1,0,0,0,-1
-11.10132,0,5.762866,0,-0.8037646,0,0.9544315,-0.04052458,-0.2956665
-10,0,5.5,0,1,0,0,0,-1
-11.11589,0,5.766714,0,-0.8051811,0,0.9524224,-0.05724112,-0.2993579
-10,0,5.5,0,1,0,0,0,-1
-11.12144,0,5.76701,0,-0.8054506,0,0.9518546,-0.06395222,-0.2998055
-10,0,5.5,0,1,0,0,0,-1
-11.12031,0,5.760773,0,-0.8118319,0,0.9445955,-0.07366544,-0.3198643
-10,0,5.5,0,1,0,0,0,-1
-11.11901,0,5.761451,0,-0.8137118,0,0.942211,-0.07785444,-0.3258479
-10,0,5.5,0,1,0,0,0,-1
-11.1113,0,5.763157,0,-0.8147024,0,0.941144,-0.07640152,-0.329258
-10,0,5.5,0,1,0,0,0,-1
-11.10255,0,5.752768,0,-0.816381,0,0.9396622,-0.07120872,-0.3346111
-10,0,5.5,0,1,0,0,0,-1
-11.08148,0,5.742861,0,-0.8185961,0,0.9378673,-0.05721,-0.3422456
-10,0,5.5,0,1,0,0,0,-1
-11.05975,0,5.73561,0,-0.8192473,0,0.9376771,-0.04209762,-0.3449489
-10,0,5.5,0,1,0,0,0,-1
-11.01721,0,5.723236,0,-0.8211752,0,0.9355683,-0.01083674,-0.3529797
-10,0,5.5,0,1,0,0,0,-1
-10.97505,0,5.715521,0,-0.8227531,0,0.9325455,0.01871289,-0.3605672
-10,0,5.5,0,1,0,0,0,-1
-10.94219,0,5.704854,0,-0.8244448,0,0.9289234,0.04112015,-0.367982
-10,0,5.5,0,1,0,0,0,-1
-10.91742,0,5.692327,0,-0.8262182,0,0.925203,0.05807322,-0.3750031
-10,0,5.5,0,1,0,0,0,-1
-10.88829,0,5.674138,0,-0.8297377,0,0.9183936,0.07750976,-0.3880024
-10,0,5.5,0,1,0,0,0,-1
-10.85585,0,5.659928,0,-0.8330545,0,0.9106506,0.09850884,-0.4012623
-10,0,5.5,0,1,0,0,0,-1
-10.82375,0,5.649762,0,-0.8368627,0,0.9014492,0.116869,-0.4168107
-10,0,5.5,0,1,0,0,0,-1
-10.79957,0,5.642684,0,-0.8408114,0,0.8925694,0.1279013,-0.4323904
-10,0,5.5,0,1,0,0,0,-1
-10.7847,0,5.641059,0,-0.8444694,0,0.885266,0.130605,-0.4463702
-10,0,5.5,0,1,0,0,0,-1
-10.77348,0,5.638634,0,-0.8466529,0,0.8807184,0.1326729,-0.454679
-10,0,5.5,0,1,0,0,0,-1
-10.75998,0,5.634569,0,-0.8487679,0,0.8756741,0.1370573,-0.4630447
-10,0,5.5,0,1,0,0,0,-1
-10.74267,0,5.633083,0,-0.8506135,0,0.8702659,0.1430967,-0.471339
-10,0,5.5,0,1,0,0,0,-1
-10.73088,0,5.633,0,-0.8525482,0,0.8655961,0.1448079,-0.4793479
-10,0,5.5,0,1,0,0,0,-1
-10.72486,0,5.629968,0,-0.8542585,0,0.8624325,0.1439601,-0.485269
-10,0,5.5,0,1,0,0,0,-1
-10.71673,0,5.62235,0,-0.8556203,0,0.8592618,0.1470565,-0.4899421
-10,0,5.5,0,1,0,0,0,-1
-10.69726,0,5.61012,0,-0.8587457,0,0.851694,0.1523797,-0.5013961
-10,0,5.5,0,1,0,0,0,-1
-10.68265,0,5.604312,0,-0.8603568,0,0.8465833,0.1580038,-0.5082633
-10,0,5.5,0,1,0,0,0,-1
-10.66741,0,5.600018,0,-0.8617615,0,0.8416355,0.1634848,-0.5147065
-10,0,5.5,0,1,0,0,0,-1
-10.65057,0,5.595685,0,-0.8627166,0,0.8370601,0.1703734,-0.5199073
-10,0,5.5,0,1,0,0,0,-1
-10.63436,0,5.590444,0,-0.863717,0,0.8324513,0.1769957,-0.5250692
-10,0,5.5,0,1,0,0,0,-1
-10.62081,0,5.584835,0,-0.8648628,0,0.8281099,0.1817935,-0.5302693
-10,0,5.5,0,1,0,0,0,-1
-10.60906,0,5.578305,0,-0.866079,0,0.8241127,0.1854685,-0.5352007
-10,0,5.5,0,1,0,0,0,-1
-10.59724,0,5.571771,0,-0.8671675,0,0.8201879,0.1895281,-0.5397879
-10,0,5.5,0,1,0,0,0,-1
-10.58495,0,5.563219,0,-0.868138,0,0.8162568,0.1948509,-0.5438364
-10,0,5.5,0,1,0,0,0,-1
-10.57354,0,5.554661,0,-0.868811,0,0.8132069,0.1998312,-0.5465915
-10,0,5.5,0,1,0,0,0,-1
-10.56138,0,5.54572,0,-0.8693003,0,0.8103989,0.205303,-0.5487302
-10,0,5.5,0,1,0,0,0,-1
-10.54902,0,5.537254,0,-0.8699654,0,0.807017,0.2106928,-0.5516633
-10,0,5.5,0,1,0,0,0,-1
-10.53398,0,5.529105,0,-0.8706668,0,0.8028875,0.216963,-0.5552464
-10,0,5.5,0,1,0,0,0,-1
-10.52011,0,5.523099,0,-0.8716587,0,0.7984707,0.2212172,-0.5599174
-10,0,5.5,0,1,0,0,0,-1
